ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-25T21:04:27.900+02:00,26.19,9.07,-0.15,5.88,-0.1,-0.09,0.01,38.55,1662
2026-08-25T21:04:28.899+02:00,26.12,9.05,-0.07,5.79,-0.1,-0.09,0.01,38.41,1640
2026-08-25T21:04:29.899+02:00,26.19,9.02,-0.38,5.75,-0.1,-0.09,0.0,38.41,1319
2026-08-25T21:04:30.899+02:00,26.19,9.15,-0.13,5.81,-0.1,-0.08,0.01,38.46,1643
2026-08-25T21:04:31.902+02:00,26.19,8.92,-0.41,5.77,-0.1,-0.09,0.01,38.55,1590
2026-08-25T21:04:32.902+02:00,26.19,9.02,-0.13,5.74,-0.1,-0.08,0.01,38.55,1455
2026-08-25T21:04:33.898+02:00,26.19,9.17,-0.01,5.78,-0.11,-0.09,0.0,38.55,1361
2026-08-25T21:04:35.476+02:00,26.19,9.0,-0.16,5.88,-0.1,-0.08,0.01,38.46,2271
2026-08-25T21:04:36.476+02:00,26.19,9.05,-0.29,5.66,-0.11,-0.09,0.01,38.51,1522
2026-08-25T21:04:37.476+02:00,26.19,9.17,-0.23,5.77,-0.1,-0.09,0.0,38.55,2476
2026-08-25T21:04:38.475+02:00,26.19,9.09,-0.09,5.91,-0.1,-0.08,0.01,38.46,1748
2026-08-25T21:04:39.475+02:00,26.19,8.97,-0.25,5.82,-0.1,-0.09,0.01,38.55,1642
2026-08-25T21:04:40.476+02:00,26.19,9.03,-0.34,5.69,-0.1,-0.09,0.01,38.51,1572
2026-08-25T21:04:41.475+02:00,26.19,9.15,-0.05,5.83,-0.1,-0.09,0.0,38.46,1796
2026-08-25T21:04:42.474+02:00,26.19,9.02,-0.33,5.77,-0.1,-0.09,0.01,38.46,1527
2026-08-25T21:04:43.474+02:00,26.19,8.83,-0.34,5.69,-0.1,-0.09,0.01,38.55,1594
2026-08-25T21:04:44.474+02:00,26.19,9.03,-0.33,5.67,-0.1,-0.08,0.01,38.46,1717
2026-08-25T21:04:45.473+02:00,26.19,9.13,-0.31,5.74,-0.11,-0.09,0.01,38.6,2388
2026-08-25T21:04:46.473+02:00,26.19,9.12,-0.14,5.94,-0.1,-0.09,0.01,38.51,1525
2026-08-25T21:04:47.472+02:00,26.19,9.13,-0.0,5.86,-0.1,-0.08,0.01,38.55,1690
2026-08-25T21:04:48.473+02:00,26.19,9.11,-0.11,5.8,-0.1,-0.08,0.0,38.55,1557
2026-08-25T21:04:49.472+02:00,26.19,9.07,-0.44,5.86,-0.1,-0.09,0.0,38.55,1898
2026-08-25T21:04:50.472+02:00,26.19,8.92,-0.54,5.82,-0.1,-0.09,0.01,38.51,1747
2026-08-25T21:04:51.471+02:00,26.19,8.93,-0.37,5.87,-0.1,-0.08,0.01,38.51,2529
2026-08-25T21:04:52.472+02:00,26.19,9.12,-0.07,5.76,-0.1,-0.08,0.01,38.51,2158
2026-08-25T21:04:53.471+02:00,26.19,9.17,0.02,5.86,-0.1,-0.08,0.0,38.55,2215
2026-08-25T21:04:54.470+02:00,26.19,9.19,0.04,5.78,-0.1,-0.09,0.01,38.55,1786
2026-08-25T21:04:55.470+02:00,26.19,9.07,-0.11,5.78,-0.09,-0.08,0.01,38.55,1803
2026-08-25T21:04:56.470+02:00,26.19,9.09,-0.16,5.77,-0.1,-0.08,0.01,38.51,1846
2026-08-25T21:04:57.470+02:00,26.19,9.04,-0.32,5.71,-0.1,-0.08,0.0,38.46,1773
2026-08-25T21:04:58.469+02:00,26.19,9.08,-0.44,5.76,-0.1,-0.09,0.01,38.55,1428
2026-08-25T21:04:59.469+02:00,26.19,8.92,-0.43,5.79,-0.1,-0.09,0.01,38.46,2041
2026-08-25T21:05:00.470+02:00,26.19,8.93,-0.22,5.81,-0.1,-0.08,0.01,38.51,1900
2026-08-25T21:05:01.468+02:00,26.19,9.22,-0.31,-0.31,-0.03,-0.03,-0.07,35.77,1493
2026-08-25T21:05:02.468+02:00,26.19,9.05,-0.44,5.75,-0.1,-0.09,0.0,38.55,1402
2026-08-25T21:05:03.465+02:00,26.19,8.98,-0.43,5.81,-0.1,-0.09,0.01,38.55,1947
2026-08-25T21:05:04.466+02:00,26.19,9.01,-0.24,5.87,-0.1,-0.09,0.01,38.55,1435
2026-08-25T21:05:05.888+02:00,26.19,9.15,-0.03,5.78,-0.1,-0.08,0.01,38.55,1445
2026-08-25T21:05:06.891+02:00,26.19,9.16,-0.13,5.82,-0.1,-0.08,0.0,38.55,1318
2026-08-25T21:05:08.355+02:00,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491
2026-08-25T21:05:08.890+02:00,26.19,9.02,-0.26,5.86,-0.1,-0.09,0.01,38.46,1288
2026-08-25T21:05:09.891+02:00,26.19,9.17,-0.0,5.77,-0.1,-0.08,0.01,38.55,1362
2026-08-25T21:05:10.889+02:00,26.19,9.1,-0.25,5.85,-0.11,-0.09,0.01,38.55,1150
2026-08-25T21:05:11.889+02:00,26.19,9.04,-0.58,5.83,-0.1,-0.09,0.01,38.6,1304
2026-08-25T21:05:12.888+02:00,26.25,8.94,-0.42,5.76,-0.1,-0.09,0.01,38.6,1342
2026-08-25T21:05:13.888+02:00,26.19,9.01,-0.22,5.72,-0.1,-0.09,0.01,38.46,1610
2026-08-25T21:05:14.888+02:00,26.19,9.14,-0.13,5.79,-0.11,-0.09,0.0,38.55,1610
2026-08-25T21:05:15.888+02:00,26.25,9.2,0.05,5.93,-0.1,-0.09,0.01,38.46,1395
2026-08-25T21:05:16.887+02:00,26.19,9.06,-0.03,5.79,-0.1,-0.08,0.01,38.51,2546
2026-08-25T21:05:17.888+02:00,26.19,9.06,-0.11,5.83,-0.1,-0.09,0.01,38.51,1811
2026-08-25T21:05:18.888+02:00,26.19,9.19,-0.07,5.74,-0.1,-0.08,0.0,38.55,2076
2026-08-25T21:05:19.887+02:00,26.19,9.21,-0.07,5.73,-0.1,-0.09,0.01,38.65,2433
2026-08-25T21:05:20.886+02:00,26.19,9.09,-0.14,5.82,-0.1,-0.09,0.01,38.55,1703
2026-08-25T21:05:21.886+02:00,26.19,9.02,-0.07,5.83,-0.1,-0.08,0.02,38.6,1828
2026-08-25T21:05:22.887+02:00,26.19,9.12,-0.11,5.73,-0.1,-0.08,0.01,38.51,1974
2026-08-25T21:05:23.886+02:00,26.19,9.14,-0.15,5.79,-0.11,-0.09,0.01,38.65,2052
2026-08-25T21:05:24.886+02:00,26.25,9.07,-0.08,5.86,-0.1,-0.09,0.01,38.65,3478
2026-08-25T21:05:25.884+02:00,26.25,9.1,-0.04,5.83,-0.1,-0.09,0.01,38.55,2345
2026-08-25T21:05:26.886+02:00,26.25,9.07,-0.17,5.73,-0.11,-0.08,0.01,38.6,1906
2026-08-25T21:05:27.884+02:00,26.19,9.02,-0.54,5.77,-0.11,-0.08,0.0,38.6,2082
2026-08-25T21:05:28.884+02:00,26.25,8.96,-0.47,5.83,-0.1,-0.09,0.01,38.6,1987
2026-08-25T21:05:29.883+02:00,26.25,8.98,-0.28,5.79,-0.1,-0.09,0.01,38.65,1919
2026-08-25T21:05:30.883+02:00,26.19,9.11,0.02,5.84,-0.1,-0.08,0.01,38.65,1820
2026-08-25T21:05:31.883+02:00,26.25,9.19,-0.03,5.78,-0.11,-0.09,0.0,38.6,2083
2026-08-25T21:05:32.883+02:00,26.25,9.1,-0.27,5.76,-0.1,-0.09,0.01,38.69,2728
2026-08-25T21:05:33.882+02:00,26.25,8.93,-0.41,5.71,-0.1,-0.09,0.01,38.55,2086
2026-08-25T21:05:35.879+02:00,26.25,9.23,0.02,5.85,-0.11,-0.09,0.01,38.65,1512
2026-08-25T21:05:36.881+02:00,26.25,9.11,-0.22,5.85,-0.1,-0.09,0.01,38.6,2072
2026-08-25T21:05:37.881+02:00,26.25,8.96,-0.39,5.79,-0.1,-0.09,0.01,38.69,2051
2026-08-25T21:05:38.881+02:00,26.25,8.96,-0.29,5.74,-0.1,-0.08,0.01,38.65,1202
2026-08-25T21:05:39.880+02:00,26.25,9.15,-0.17,5.8,-0.11,-0.08,0.0,38.65,1234
2026-08-25T21:05:40.880+02:00,26.25,9.13,0.03,5.8,-0.1,-0.09,0.01,38.69,1573
2026-08-25T21:05:41.880+02:00,26.25,9.04,-0.14,5.79,-0.1,-0.09,0.01,38.69,1507
2026-08-25T21:05:42.880+02:00,26.25,9.11,-0.14,5.66,-0.1,-0.08,0.01,38.74,1205
2026-08-25T21:05:43.879+02:00,26.25,9.22,-0.0,5.82,-0.1,-0.09,0.01,38.65,3112
2026-08-25T21:05:44.880+02:00,26.25,9.13,-0.14,5.77,-0.1,-0.09,0.01,38.74,1708
2026-08-25T21:05:45.879+02:00,26.25,9.05,-0.3,5.85,-0.1,-0.09,0.01,38.65,1316
2026-08-25T21:05:46.878+02:00,26.25,8.93,-0.33,5.72,-0.1,-0.09,0.01,38.69,1222
2026-08-25T21:05:47.878+02:00,26.25,8.97,-0.45,5.71,-0.1,-0.09,0.0,38.69,1398
2026-08-25T21:05:48.877+02:00,26.25,8.98,-0.38,5.74,-0.1,-0.09,0.01,38.65,1486
2026-08-25T21:05:49.877+02:00,26.25,8.96,-0.36,5.78,-0.09,-0.09,0.01,38.74,1433
2026-08-25T21:05:51.342+02:00,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103
2026-08-25T21:05:51.876+02:00,26.31,9.27,0.03,5.77,-0.11,-0.14,-0.03,38.74,1534
2026-08-25T21:05:52.884+02:00,26.25,9.26,0.01,5.87,-0.1,-0.09,0.0,38.74,1633
2026-08-25T21:05:53.876+02:00,26.25,9.06,-0.19,5.88,-0.1,-0.09,0.01,38.65,1442
2026-08-25T21:05:54.876+02:00,26.31,9.09,-0.05,5.87,-0.1,-0.08,0.01,38.69,1479
2026-08-25T21:05:55.876+02:00,26.31,9.2,-0.08,5.8,-0.11,-0.08,0.01,38.79,1619
2026-08-25T21:05:56.875+02:00,26.31,9.15,-0.13,5.81,-0.11,-0.08,0.0,38.74,2347
2026-08-25T21:05:57.875+02:00,26.31,9.16,-0.1,5.78,-0.1,-0.09,0.01,38.79,1282
2026-08-25T21:05:58.875+02:00,26.31,8.98,-0.17,5.77,-0.1,-0.09,0.01,38.69,1447
2026-08-25T21:05:59.874+02:00,26.31,9.04,-0.19,5.85,-0.1,-0.09,0.01,38.69,1740
2026-08-25T21:06:00.875+02:00,26.25,9.1,-0.4,5.8,-0.11,-0.08,0.01,38.84,1471
2026-08-25T21:06:01.874+02:00,26.31,9.09,-0.41,5.74,-0.1,-0.09,0.01,38.74,1506
2026-08-25T21:06:02.873+02:00,26.31,8.82,-0.51,5.9,-0.1,-0.09,0.01,38.74,1775
2026-08-25T21:06:03.872+02:00,26.31,9.13,-0.07,5.88,-0.1,-0.09,0.01,38.74,1811
2026-08-25T21:06:05.872+02:00,26.31,9.14,-0.22,5.86,-0.1,-0.09,0.01,38.69,1501
2026-08-25T21:06:06.873+02:00,26.31,9.01,-0.37,5.78,-0.1,-0.09,0.01,38.84,1545
2026-08-25T21:06:07.872+02:00,26.31,8.95,-0.32,5.79,-0.1,-0.09,0.01,38.74,1937
2026-08-25T21:06:08.872+02:00,26.31,8.96,-0.32,5.66,-0.11,-0.09,0.01,38.88,1973
2026-08-25T21:06:09.871+02:00,26.31,9.02,-0.48,5.71,-0.11,-0.09,0.01,38.74,2253
2026-08-25T21:06:10.871+02:00,26.31,8.98,-0.34,5.83,-0.1,-0.09,0.01,38.84,3080
2026-08-25T21:06:11.870+02:00,26.31,9.03,-0.15,5.79,-0.1,-0.08,0.01,38.84,1861
2026-08-25T21:06:12.870+02:00,26.31,9.17,-0.01,5.78,-0.11,-0.09,0.01,38.79,1844
2026-08-25T21:06:13.870+02:00,26.31,9.2,-0.14,5.77,-0.11,-0.09,0.0,38.79,1594
2026-08-25T21:06:14.870+02:00,26.31,9.07,-0.24,5.74,-0.1,-0.09,0.01,38.84,1654
2026-08-25T21:06:15.869+02:00,26.31,9.02,-0.38,5.75,-0.1,-0.09,0.01,38.74,1617
2026-08-25T21:06:16.868+02:00,26.31,8.99,-0.38,5.77,-0.1,-0.09,0.01,38.88,1725
2026-08-25T21:06:17.868+02:00,26.31,9.02,-0.44,5.71,-0.11,-0.09,0.0,38.79,1584
2026-08-25T21:06:18.869+02:00,26.31,9.06,-0.51,5.76,-0.1,-0.09,0.01,38.88,1796
2026-08-25T21:06:19.868+02:00,26.31,8.88,-0.41,5.81,-0.1,-0.09,0.01,38.74,1571
2026-08-25T21:06:20.870+02:00,26.38,8.99,-0.14,5.85,-0.1,-0.08,0.01,38.84,1404
2026-08-25T21:06:21.867+02:00,26.31,9.28,0.09,5.78,-0.1,-0.09,0.01,38.79,1701
2026-08-25T21:06:22.868+02:00,26.31,9.04,-0.48,5.83,-0.1,-0.09,0.0,38.93,1608
2026-08-25T21:06:23.867+02:00,26.31,9.05,-0.23,5.83,-0.1,-0.09,0.01,38.84,1570
2026-08-25T21:06:24.868+02:00,26.31,9.06,-0.02,5.94,-0.1,-0.08,0.01,38.84,1309
2026-08-25T21:06:25.867+02:00,26.31,9.17,-0.16,5.73,-0.11,-0.08,0.01,38.84,1898
2026-08-25T21:06:26.867+02:00,26.31,9.04,-0.47,5.69,-0.1,-0.09,0.0,38.88,1970
2026-08-25T21:06:27.867+02:00,26.38,8.98,-0.41,5.83,-0.1,-0.09,0.01,38.88,1594
2026-08-25T21:06:28.872+02:00,26.31,9.11,-0.12,5.76,-0.1,-0.08,0.01,38.93,1320
2026-08-25T21:06:29.866+02:00,26.31,9.2,-0.07,5.72,-0.1,-0.09,0.0,38.84,1585
2026-08-25T21:06:30.866+02:00,26.38,9.05,-0.45,5.65,-0.1,-0.09,0.01,38.79,1498
2026-08-25T21:06:31.865+02:00,26.31,8.96,-0.43,5.76,-0.1,-0.08,0.02,38.88,1574
2026-08-25T21:06:32.865+02:00,26.38,9.09,-0.03,5.92,-0.1,-0.08,0.01,38.74,1575
2026-08-25T21:06:33.865+02:00,26.31,9.22,-0.11,5.79,-0.1,-0.09,0.0,38.74,1535
2026-08-25T21:06:35.860+02:00,26.31,9.09,-0.11,5.87,-0.1,-0.09,0.01,38.93,1478
2026-08-25T21:06:36.863+02:00,26.38,9.06,-0.18,5.72,-0.1,-0.08,0.01,38.84,1479
2026-08-25T21:06:37.862+02:00,26.38,9.06,-0.48,5.67,-0.11,-0.09,0.0,38.74,1671
2026-08-25T21:06:38.862+02:00,26.31,9.02,-0.36,5.67,-0.1,-0.14,-0.03,38.93,1729
2026-08-25T21:06:39.862+02:00,26.31,9.02,-0.24,5.87,-0.1,-0.09,0.01,38.88,1728
2026-08-25T21:06:40.861+02:00,26.38,8.96,-0.29,5.68,-0.1,-0.08,0.01,38.93,1295
2026-08-25T21:06:41.861+02:00,26.31,9.03,-0.27,5.82,-0.11,-0.09,0.01,38.74,1623
2026-08-25T21:06:42.861+02:00,26.31,9.21,-0.06,5.83,-0.1,-0.09,0.01,38.84,1606
2026-08-25T21:06:43.860+02:00,26.31,9.12,-0.04,5.83,-0.1,-0.08,0.01,38.79,1718
2026-08-25T21:06:44.860+02:00,26.38,9.05,-0.15,5.67,-0.1,-0.08,0.01,38.79,1403
2026-08-25T21:06:45.860+02:00,26.38,9.07,-0.47,5.78,-0.11,-0.09,0.0,38.88,1567
2026-08-25T21:06:46.860+02:00,26.38,9.01,-0.4,5.82,-0.1,-0.08,0.01,38.84,1578
2026-08-25T21:06:47.860+02:00,26.31,8.97,-0.32,5.86,-0.1,-0.09,0.01,38.84,1563
2026-08-25T21:06:48.859+02:00,26.31,9.05,-0.08,5.87,-0.1,-0.09,0.01,38.88,1566
2026-08-25T21:06:49.859+02:00,26.38,9.24,0.07,5.86,-0.11,-0.09,0.01,38.88,1753
2026-08-25T21:06:50.858+02:00,26.31,9.21,-0.17,5.75,-0.11,-0.09,0.0,38.74,1642
2026-08-25T21:06:51.858+02:00,26.38,8.96,-0.35,5.76,-0.1,-0.09,0.01,38.84,1575
2026-08-25T21:06:52.858+02:00,26.38,8.88,-0.32,5.82,-0.1,-0.09,0.01,38.74,1256
2026-08-25T21:06:53.858+02:00,26.38,8.99,-0.26,5.77,-0.1,-0.08,0.01,38.79,1787
2026-08-25T21:06:54.857+02:00,26.31,9.13,-0.32,5.77,-0.11,-0.09,0.01,38.69,1680
2026-08-25T21:06:55.857+02:00,26.38,9.05,-0.16,5.92,-0.1,-0.08,0.01,38.84,1307
2026-08-25T21:06:56.856+02:00,26.31,9.11,-0.02,5.89,-0.1,-0.09,0.01,38.74,1248
2026-08-25T21:06:57.856+02:00,26.31,9.1,-0.16,5.68,-0.1,-0.09,0.01,38.88,1676
2026-08-25T21:06:58.856+02:00,26.31,8.99,-0.5,5.77,-0.11,-0.09,0.0,38.88,1625
2026-08-25T21:06:59.855+02:00,26.38,9.01,-0.15,5.89,-0.1,-0.09,0.01,38.74,1348
2026-08-25T21:07:00.856+02:00,26.31,8.95,-0.29,5.73,-0.1,-0.08,0.01,38.74,1075
2026-08-25T21:07:01.855+02:00,26.31,9.01,-0.25,5.53,-0.11,-0.08,0.01,38.84,1528
2026-08-25T21:07:02.855+02:00,26.38,9.11,-0.15,5.87,-0.1,-0.09,0.01,38.79,1436
2026-08-25T21:07:03.854+02:00,26.38,9.13,-0.08,5.85,-0.1,-0.09,0.01,38.88,1382
2026-08-25T21:07:05.855+02:00,26.31,8.87,-0.35,5.71,-0.1,-0.08,0.01,38.84,1486
2026-08-25T21:07:06.857+02:00,26.38,9.13,-0.23,5.71,-0.11,-0.09,0.0,38.79,1197
2026-08-25T21:07:07.854+02:00,26.38,9.01,-0.33,5.79,-0.1,-0.09,0.01,38.88,1164
2026-08-25T21:07:08.854+02:00,26.38,8.88,-0.45,5.82,-0.1,-0.08,0.02,38.88,1310
2026-08-25T21:07:09.856+02:00,26.31,8.96,-0.27,5.75,-0.1,-0.08,0.01,38.93,1559
2026-08-25T21:07:10.853+02:00,26.38,9.1,-0.2,5.75,-0.11,-0.09,0.0,38.88,1572
2026-08-25T21:07:11.853+02:00,26.38,9.23,-0.01,5.87,-0.1,-0.09,0.01,38.79,2531
2026-08-25T21:07:12.852+02:00,26.38,9.0,-0.08,5.85,-0.1,-0.09,0.01,38.79,1630
2026-08-25T21:07:13.852+02:00,26.38,9.07,-0.05,5.91,-0.1,-0.08,0.01,38.84,1713
2026-08-25T21:07:14.852+02:00,26.38,9.26,0.09,5.8,-0.1,-0.08,0.0,38.79,1748
2026-08-25T21:07:15.852+02:00,26.38,9.22,-0.01,5.75,-0.1,-0.09,0.0,38.74,1781
2026-08-25T21:07:16.851+02:00,26.38,8.94,-0.43,5.82,-0.1,-0.09,0.01,38.84,1724
2026-08-25T21:07:17.851+02:00,26.38,8.95,-0.31,5.85,-0.1,-0.08,0.01,38.84,2035
2026-08-25T21:07:18.851+02:00,26.38,9.17,0.0,5.77,-0.1,-0.08,0.01,38.84,2051
2026-08-25T21:07:19.851+02:00,26.38,9.28,0.05,5.84,-0.11,-0.08,0.0,38.84,1460
2026-08-25T21:07:20.850+02:00,26.38,9.11,-0.17,5.93,-0.1,-0.09,0.01,38.79,1785
2026-08-25T21:07:21.850+02:00,26.38,9.03,-0.16,5.83,-0.1,-0.08,0.01,38.79,1812
2026-08-25T21:07:22.861+02:00,26.38,9.0,-0.25,5.78,-0.11,-0.08,0.0,38.84,4350
2026-08-25T21:07:23.849+02:00,26.38,8.98,-0.53,5.6,-0.11,-0.09,0.01,38.84,1727
2026-08-25T21:07:24.848+02:00,26.31,9.01,-0.39,5.85,-0.1,-0.09,0.01,38.79,1668
2026-08-25T21:07:25.848+02:00,26.31,9.1,-0.05,5.82,-0.1,-0.09,0.01,38.88,1608
2026-08-25T21:07:26.849+02:00,26.38,9.18,0.01,5.88,-0.1,-0.08,0.01,38.74,1657
2026-08-25T21:07:27.848+02:00,26.38,9.09,-0.31,5.7,-0.11,-0.09,0.0,38.84,1708
2026-08-25T21:07:28.848+02:00,26.38,9.03,-0.47,5.72,-0.1,-0.09,0.01,38.79,1699
2026-08-25T21:07:29.852+02:00,26.38,8.94,-0.39,5.78,-0.1,-0.09,0.01,38.88,1777
2026-08-25T21:07:30.847+02:00,26.38,9.02,-0.04,5.66,-0.1,-0.09,0.01,38.79,2093
2026-08-25T21:07:31.846+02:00,26.38,9.15,-0.04,5.79,-0.1,-0.08,0.0,38.84,1897
2026-08-25T21:07:32.847+02:00,26.38,9.22,0.08,5.79,-0.1,-0.09,0.01,38.84,3731
2026-08-25T21:07:33.846+02:00,26.38,9.08,-0.22,5.82,-0.1,-0.09,0.01,38.84,1371
2026-08-25T21:07:35.842+02:00,26.31,8.96,-0.42,5.71,-0.11,-0.09,0.01,38.88,2839
2026-08-25T21:07:36.845+02:00,26.38,9.22,0.02,5.87,-0.1,-0.09,0.01,38.93,2548
2026-08-25T21:07:37.845+02:00,26.38,9.12,-0.06,5.87,-0.1,-0.09,0.01,38.79,13321
2026-08-25T21:07:38.844+02:00,26.38,9.08,-0.08,5.94,-0.1,-0.08,0.01,38.88,5071
2026-08-25T21:07:39.844+02:00,26.31,9.28,0.07,5.78,-0.11,-0.08,0.0,38.88,1389
2026-08-25T21:07:40.844+02:00,26.38,9.21,0.06,5.78,-0.1,-0.08,0.0,38.84,1674
2026-08-25T21:07:41.843+02:00,26.31,9.09,-0.09,5.82,-0.1,-0.09,0.01,38.84,2392
2026-08-25T21:07:42.843+02:00,26.38,9.08,-0.08,5.89,-0.1,-0.08,0.01,38.84,2733
2026-08-25T21:07:43.843+02:00,26.38,9.1,-0.07,5.75,-0.1,-0.09,0.01,38.88,1724
2026-08-25T21:07:44.843+02:00,26.38,9.17,-0.31,5.83,-0.1,-0.09,0.0,38.88,1513
2026-08-25T21:07:45.847+02:00,26.31,8.97,-0.39,5.81,-0.1,-0.14,-0.03,38.84,1784
2026-08-25T21:07:46.842+02:00,26.38,8.91,-0.38,5.89,-0.1,-0.08,0.01,38.79,1518
2026-08-25T21:07:47.842+02:00,26.38,8.93,-0.34,5.8,-0.1,-0.09,0.01,38.93,1705
2026-08-25T21:07:48.844+02:00,26.38,8.99,-0.41,5.9,-0.11,-0.09,0.0,38.88,2182
2026-08-25T21:07:49.841+02:00,26.38,9.06,-0.3,5.78,-0.1,-0.09,0.01,38.84,1808
2026-08-25T21:07:50.840+02:00,26.38,9.01,-0.3,5.77,-0.1,-0.09,0.01,38.88,1741
2026-08-25T21:07:51.840+02:00,26.38,8.96,-0.22,5.79,-0.1,-0.08,0.01,38.88,1893
2026-08-25T21:07:52.840+02:00,26.31,9.18,-0.18,5.72,-0.1,-0.08,0.0,38.84,1619
2026-08-25T21:07:53.840+02:00,26.38,9.11,-0.28,5.73,-0.1,-0.14,-0.03,38.84,1518
2026-08-25T21:07:54.839+02:00,26.38,8.99,-0.42,5.87,-0.1,-0.09,0.01,38.84,1709
2026-08-25T21:07:55.839+02:00,26.38,8.89,-0.29,5.71,-0.1,-0.08,0.01,38.84,1778
2026-08-25T21:07:56.839+02:00,26.38,9.06,-0.23,5.72,-0.11,-0.08,0.01,38.88,1328
2026-08-25T21:07:57.838+02:00,26.38,9.09,-0.28,5.74,-0.1,-0.09,0.0,38.88,8690
2026-08-25T21:07:58.838+02:00,26.38,9.1,-0.21,5.86,-0.1,-0.09,0.01,38.84,1709
2026-08-25T21:07:59.838+02:00,26.38,9.07,-0.08,5.91,-0.1,-0.09,0.01,38.84,1796
2026-08-25T21:08:00.838+02:00,26.38,9.16,0.12,5.79,-0.1,-0.08,0.01,38.88,4556
2026-08-25T21:08:01.837+02:00,26.38,9.21,0.06,5.83,-0.11,-0.09,0.0,38.88,2085
2026-08-25T21:08:02.837+02:00,26.38,9.24,-0.02,5.79,-0.1,-0.09,0.01,38.93,1751
2026-08-25T21:08:03.836+02:00,26.38,9.12,-0.15,5.94,-0.1,-0.08,0.01,38.93,1928
2026-08-25T21:08:05.841+02:00,26.38,9.09,-0.3,5.7,-0.11,-0.08,0.0,38.88,1493
2026-08-25T21:08:06.836+02:00,26.38,9.03,-0.5,5.81,-0.1,-0.09,0.01,38.88,2825
2026-08-25T21:08:07.836+02:00,26.38,8.9,-0.49,5.7,-0.1,-0.09,0.01,38.84,1796
2026-08-25T21:08:08.835+02:00,26.31,8.88,-0.37,5.78,-0.1,-0.08,0.01,38.88,1965
2026-08-25T21:08:09.835+02:00,26.38,9.13,-0.21,5.76,-0.11,-0.09,0.0,38.88,1752
2026-08-25T21:08:10.835+02:00,26.38,9.08,-0.31,5.72,-0.1,-0.09,0.0,38.79,1829
2026-08-25T21:08:11.835+02:00,26.38,8.99,-0.27,5.87,-0.1,-0.08,0.01,38.84,1750
2026-08-25T21:08:12.834+02:00,26.38,8.94,-0.25,5.76,-0.1,-0.08,0.01,38.84,1918
2026-08-25T21:08:13.833+02:00,26.38,9.01,-0.34,5.7,-0.11,-0.09,0.01,38.79,1941
2026-08-25T21:08:14.837+02:00,26.38,9.0,-0.43,5.74,-0.11,-0.08,0.01,38.79,1776
2026-08-25T21:08:15.832+02:00,26.38,9.03,-0.16,5.82,-0.1,-0.09,0.01,38.84,3168
2026-08-25T21:08:16.832+02:00,26.38,9.08,-0.08,5.89,-0.1,-0.08,0.01,38.84,1350
2026-08-25T21:08:17.838+02:00,26.44,9.18,0.01,5.81,-0.1,-0.08,0.01,38.98,1769
2026-08-25T21:08:18.832+02:00,26.38,9.16,-0.29,5.73,-0.11,-0.09,0.0,38.79,2105
2026-08-25T21:08:19.832+02:00,26.38,9.08,-0.39,5.71,-0.1,-0.09,0.01,38.84,1864
2026-08-25T21:08:20.832+02:00,26.38,8.91,-0.39,5.8,-0.1,-0.09,0.02,38.88,1482
2026-08-25T21:08:21.831+02:00,26.38,9.08,-0.07,5.82,-0.11,-0.08,0.01,38.93,1624
2026-08-25T21:08:22.831+02:00,26.38,9.23,0.02,5.83,-0.1,-0.09,0.0,38.84,1659
2026-08-25T21:08:23.836+02:00,26.38,9.15,-0.17,5.74,-0.1,-0.09,0.01,38.79,1386
2026-08-25T21:08:24.831+02:00,26.38,8.97,-0.47,5.78,-0.1,-0.08,0.01,38.93,1471
2026-08-25T21:08:25.830+02:00,26.44,9.02,-0.14,5.77,-0.11,-0.08,0.01,38.84,1609
2026-08-25T21:08:26.830+02:00,26.44,9.17,0.01,5.86,-0.11,-0.09,0.0,38.79,1614
2026-08-25T21:08:27.829+02:00,26.44,9.16,0.03,5.87,-0.1,-0.09,0.01,38.88,1504
2026-08-25T21:08:28.829+02:00,26.38,8.96,-0.18,5.78,-0.1,-0.09,0.01,38.84,1422
2026-08-25T21:08:29.828+02:00,26.38,9.17,-0.02,5.87,-0.1,-0.08,0.01,38.84,1672
2026-08-25T21:08:30.830+02:00,26.38,9.17,-0.06,5.85,-0.11,-0.08,0.0,38.88,1725
2026-08-25T21:08:31.828+02:00,26.44,9.08,-0.33,5.82,-0.1,-0.09,0.01,38.88,1510
2026-08-25T21:08:32.828+02:00,26.38,8.91,-0.45,5.82,-0.1,-0.08,0.01,38.88,1449
2026-08-25T21:08:33.827+02:00,26.44,8.94,-0.28,5.76,-0.1,-0.08,0.01,38.88,1911
2026-08-25T21:08:35.827+02:00,26.44,9.05,-0.4,5.73,-0.1,-0.09,0.01,38.84,1654
2026-08-25T21:08:36.827+02:00,26.44,9.06,0.01,5.75,-0.1,-0.09,0.01,38.88,1748
2026-08-25T21:08:37.826+02:00,26.38,8.99,-0.11,5.8,-0.1,-0.09,0.01,38.88,1871
2026-08-25T21:08:38.826+02:00,26.44,9.14,-0.26,5.75,-0.1,-0.08,0.0,38.84,1590
2026-08-25T21:08:39.826+02:00,26.44,9.02,-0.49,5.81,-0.1,-0.09,0.01,38.88,1609
