ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-27T03:06:36.568+02:00,1000,1024,1024,1056,257,457,1,7135,0,1756,0,0.0239,0.0204,0.0497,0.0854,0.0705,0.7978,3.045,3.142,132.706,85.67,117.21,318.06,0.0079,0.0058,0.0154,155.75,24.17,104.58,0.0073,0.0058,0.0152,286.24,83.2,191.24,0.0061,0.0055,0.015,16000,1024,471.39,0.9423,0.0476,0.0089,0.0012
2026-08-27T03:07:06.572+02:00,1000,1024,1024,1056,257,458,7,7142,2,1758,0,0.024,0.023,0.1375,0.1092,0.0925,1.3606,3.677,4.355,35.303,103.32,107.1,124.75,0.0081,0.0097,0.0482,107.97,4.03,62.68,0.0074,0.0076,0.0442,166.11,78.1,187.91,0.0066,0.0075,0.0459,16000,1024,644.14,0.9855,0.01,0.0038,0.0007
2026-08-27T03:07:36.567+02:00,1000,1024,1024,1056,257,459,1,7143,0,1758,0,0.0232,0.0228,0.0731,0.073,0.0859,0.74,2.988,3.027,62.532,81.16,15.07,84.62,0.0086,0.0112,0.027,166.08,41.88,153.14,0.0075,0.0084,0.0267,252.3,83.77,221.91,0.0068,0.0066,0.0261,16000,1024,369.5,0.9127,0.0703,0.0151,0.002
2026-08-27T03:08:06.567+02:00,1000,1024,1024,1056,257,459,10,7153,0,1758,0,0.0249,0.0222,0.0711,0.0858,0.0765,0.6853,2.929,3.214,52.272,90.94,13.49,28.5,0.0084,0.0075,0.0287,78.69,32.38,374.76,0.008,0.0063,0.0233,44.78,102.76,314.39,0.0071,0.0063,0.0226,16000,1024,334.81,0.9186,0.0731,0.0066,0.0017
2026-08-27T03:08:36.568+02:00,1000,1024,1024,1056,257,459,18,7171,1,1759,0,0.0247,0.0245,0.1295,0.0765,0.1048,0.8171,2.961,4.334,20.207,40.03,40.28,173.65,0.0081,0.0086,0.0466,60.64,55.84,289.91,0.0081,0.0082,0.0374,12.86,20.41,81.65,0.0071,0.0067,0.0419,16000,1024,438.75,0.9524,0.0423,0.0047,0.0006
2026-08-27T03:09:06.568+02:00,1000,1024,1024,1056,257,459,0,7171,0,1759,0,0.0228,0.0223,0.1404,0.0898,0.1077,1.2361,2.981,3.459,20.482,216.83,210.78,383.44,0.0064,0.0065,0.0518,16.15,23.32,360.25,0.0079,0.0062,0.0434,114.45,183.13,249.85,0.0061,0.0062,0.0415,16000,1024,395.93,0.9391,0.0526,0.007,0.0013
2026-08-27T03:09:36.569+02:00,1000,1024,1024,1056,257,459,1,7172,0,1759,0,0.0217,0.0206,0.0627,0.069,0.0868,0.6988,2.717,3.301,73.152,81.92,90.14,45.08,0.0067,0.0066,0.0213,50.66,43.93,122.55,0.0064,0.0061,0.0223,103.53,147.87,71.8,0.0059,0.0061,0.0204,16000,1024,535.8,0.9503,0.0406,0.0079,0.0011
2026-08-27T03:10:06.571+02:00,1000,1024,1024,1056,257,460,1,7173,0,1759,0,0.0225,0.0208,0.0743,0.0824,0.1015,0.7284,2.986,3.967,61.357,69.84,288.15,19.59,0.008,0.0063,0.0248,103.77,59.04,113.44,0.0066,0.0064,0.0247,97.98,29.84,193.86,0.0062,0.0062,0.0257,16000,1024,308.45,0.9119,0.0694,0.0167,0.002
2026-08-27T03:10:36.570+02:00,1000,1024,1024,1056,257,460,0,7173,0,1759,0,0.0229,0.021,0.0688,0.0777,0.0729,1.1474,3.053,2.966,132.535,183.66,288.57,212.99,0.0083,0.0072,0.0168,13.89,8.68,56.72,0.0064,0.0058,0.0151,52.17,96.12,132.76,0.0064,0.0063,0.0151,16000,1024,338.89,0.9144,0.0725,0.0113,0.0018
2026-08-27T03:11:06.571+02:00,1000,1024,1024,1056,257,461,0,7173,0,1759,0,0.0237,0.0206,0.0642,0.0955,0.0963,0.7171,3.271,3.597,77.304,65.42,204.39,161.92,0.0087,0.0073,0.0178,46.11,75.22,88.89,0.0078,0.0066,0.0167,14.58,107.41,196.55,0.0073,0.0063,0.0167,16000,1024,534.65,0.9638,0.0291,0.0063,0.0008
2026-08-27T03:11:36.571+02:00,1000,1024,1024,1056,257,463,0,7173,0,1759,0,1.6989,0.197,0.2126,2.4931,0.3609,1.3259,1.517,1.625,7.79,49.11,49.1,48.89,2.4314,0.2783,0.0987,147.24,147.28,187.45,0.0438,0.0453,0.0888,196.53,100.08,248.21,0.0169,0.0203,0.0705,16000,1024,613.16,0.9194,0.0696,0.0074,0.0036
2026-08-27T03:12:06.571+02:00,1000,1024,1024,1056,257,463,2,7175,0,1759,0,1.5565,0.2141,0.2291,2.3321,0.4973,1.3008,1.524,1.694,9.571,49.31,49.32,187.69,2.033,0.2789,0.0766,43.09,45.41,49.32,0.1892,0.0287,0.0836,54.2,11.84,62.37,0.1552,0.0256,0.0616,16000,1024,459.4,0.7039,0.2675,0.0227,0.0058
2026-08-27T03:13:06.585+02:00,1000,1024,1037,1070,258,464,21,7214,3,1763,0,1.5685,0.2216,0.163,2.5002,0.5133,0.8312,1.554,1.701,12.409,49.42,49.35,56.03,1.5638,0.2045,0.0673,8.94,43.85,49.33,0.4585,0.0662,0.071,20.3,2.59,250.04,0.434,0.0695,0.0603,16000,1024,450.19,0.771,0.2043,0.0198,0.005
2026-08-27T03:14:36.583+02:00,1000,1024,1033,1065,260,466,4,7245,0,1767,0,1.5931,0.213,0.0862,2.3658,0.3775,0.7303,1.536,1.629,18.273,49.34,49.34,49.27,2.1471,0.2837,0.086,37.68,25.59,26.53,0.1775,0.0276,0.0238,26.19,37.58,98.9,0.1672,0.0277,0.0212,16000,1024,1028.13,0.9493,0.0465,0.0032,0.001
2026-08-27T03:15:06.574+02:00,1000,1024,1024,1056,260,466,2,7247,0,1767,0,1.593,0.2116,0.1329,2.4189,0.3649,1.2152,1.539,1.592,20.977,49.33,49.34,49.28,2.1531,0.2848,0.0846,34.24,32.97,62.31,0.2048,0.0296,0.0516,17.86,16.51,161.93,0.1782,0.022,0.0348,16000,1024,506.17,0.7674,0.2151,0.0123,0.0053
2026-08-27T03:15:36.573+02:00,1000,1024,1024,1056,260,466,8,7255,4,1771,0,1.6718,0.2084,0.1031,2.4471,0.3709,0.6656,1.528,1.605,11.979,49.3,49.31,49.27,2.4142,0.2936,0.1099,35.98,147.87,148.03,0.0523,0.0185,0.0222,44.02,99.51,239.27,0.0516,0.0157,0.0166,16000,1024,627.75,0.8162,0.1697,0.0123,0.0018
2026-08-27T03:16:06.573+02:00,1000,1024,1024,1056,260,466,0,7255,0,1771,0,1.7113,0.2034,0.229,2.5089,0.3504,1.3118,1.525,1.585,9.27,49.28,49.28,49.03,2.5045,0.2938,0.1191,147.93,147.71,187.32,0.0489,0.0209,0.0711,197.18,99.62,116.13,0.0203,0.0197,0.0674,16000,1024,521.65,0.6683,0.3095,0.0171,0.0051
2026-08-27T03:16:36.574+02:00,1000,1024,1024,1056,260,466,2,7257,0,1771,0,1.7757,0.2009,0.0953,2.6077,0.3808,0.6865,1.53,1.617,6.124,49.29,49.29,49.28,2.5376,0.2839,0.1222,40.0,148.0,98.94,0.1056,0.0192,0.0239,55.59,100.01,147.48,0.0994,0.0167,0.0165,16000,1024,507.55,0.7617,0.2146,0.0171,0.0067
2026-08-27T03:17:06.575+02:00,1000,1024,1024,1056,260,466,5,7262,0,1771,0,1.8164,0.1992,0.1218,2.7446,0.3804,0.7702,1.53,1.671,12.2,49.26,49.26,49.27,2.2808,0.2509,0.0934,43.08,56.92,99.27,0.2809,0.0266,0.0353,54.49,41.46,166.82,0.227,0.0273,0.0269,16000,1024,507.44,0.7637,0.215,0.0154,0.0059
2026-08-27T03:18:06.591+02:00,1000,1024,1039,1072,261,467,28,7318,1,1785,0,1.8431,0.1911,0.1784,3.0464,0.3511,1.233,1.589,1.682,12.58,49.2,49.2,23.64,1.2196,0.1281,0.0705,25.88,25.89,49.45,0.9153,0.1039,0.0752,39.08,21.0,407.34,0.6114,0.079,0.0541,16000,1024,582.59,0.8568,0.1299,0.0089,0.0044
2026-08-27T03:18:36.576+02:00,1000,1024,1024,1056,261,467,9,7327,1,1786,0,1.8825,0.1967,0.1648,2.9741,0.3708,0.7988,1.538,1.58,9.195,49.23,49.25,49.16,2.2552,0.2366,0.1059,42.37,42.33,312.38,0.5149,0.0528,0.0545,56.44,56.27,170.75,0.4246,0.0489,0.0536,16000,1024,564.66,0.8475,0.1349,0.0095,0.0081
2026-08-27T03:19:06.612+02:00,1000,1024,1058,1091,261,467,8,7335,0,1786,0,1.9204,0.199,0.1289,2.8909,0.3469,0.7599,1.532,1.593,9.79,49.22,49.21,49.31,2.7647,0.2841,0.1326,147.73,147.87,147.8,0.056,0.0296,0.0266,31.34,99.84,97.57,0.0343,0.0184,0.0233,16000,1024,703.56,0.7991,0.1927,0.0057,0.0025
2026-08-27T03:19:36.576+02:00,1000,1024,1024,1056,261,468,0,7335,0,1786,0,1.9207,0.1974,0.1218,2.8059,0.3497,0.8497,1.522,1.62,11.71,49.21,49.23,49.21,2.7918,0.2843,0.145,147.62,99.76,147.16,0.0559,0.0225,0.0219,196.82,147.76,82.36,0.0187,0.0234,0.0182,16000,1024,611.77,0.9215,0.071,0.0058,0.0016
2026-08-27T03:20:06.576+02:00,1000,1024,1024,1056,261,469,5,7340,0,1786,0,1.9167,0.1941,0.1285,3.0024,0.3607,0.8296,1.534,1.656,11.039,49.27,49.27,49.26,2.2992,0.2367,0.1093,53.22,53.25,98.76,0.3909,0.039,0.0469,41.43,41.43,7.8,0.3411,0.0343,0.0309,16000,1024,625.64,0.8184,0.1669,0.0103,0.0044
2026-08-27T03:20:36.578+02:00,1000,1024,1024,1056,261,470,1,7341,0,1786,0,1.9298,0.1948,0.2249,3.4042,0.347,1.4232,1.527,1.636,8.872,49.21,49.21,49.35,2.6961,0.2718,0.134,32.43,147.53,187.53,0.1223,0.0272,0.0736,39.06,99.91,125.19,0.1207,0.0174,0.0666,16000,1024,487.61,0.8247,0.1613,0.0106,0.0034
2026-08-27T03:21:06.584+02:00,1000,1024,1031,1063,261,471,18,7359,0,1786,0,1.8994,0.192,0.1327,3.0643,0.3476,0.7974,1.574,1.662,9.962,49.2,49.23,49.09,1.7444,0.1765,0.076,23.74,23.71,34.53,0.6388,0.0627,0.0363,14.4,14.52,23.64,0.5612,0.0527,0.0354,16000,1024,493.89,0.915,0.0697,0.0111,0.0042
2026-08-27T03:21:36.578+02:00,1000,1024,1024,1056,261,471,45,7404,23,1809,0,1.9326,0.1918,0.1439,3.0232,0.3443,0.7883,1.533,1.651,9.703,49.31,28.51,28.46,1.0436,0.0991,0.0574,28.62,49.33,49.66,0.915,0.114,0.0446,41.8,41.74,34.4,0.678,0.0694,0.0379,16000,1024,626.72,0.7597,0.2256,0.0106,0.0041
2026-08-27T03:22:06.582+02:00,1000,1024,1027,1060,261,472,6,7410,2,1811,0,1.93,0.195,0.1356,2.8979,0.3457,0.7811,1.529,1.604,9.045,49.16,49.18,49.13,2.7081,0.2735,0.1409,53.71,147.5,99.98,0.0839,0.024,0.0252,41.05,100.01,196.72,0.0821,0.0157,0.0254,16000,1024,996.45,0.9129,0.0794,0.0055,0.0022
2026-08-27T03:22:36.584+02:00,1000,1024,1025,1058,261,472,46,7456,19,1830,0,1.8975,0.1929,0.1487,3.0805,0.3626,0.7847,1.581,1.649,9.438,49.17,49.12,49.24,1.3872,0.1439,0.0616,12.98,31.39,31.18,0.7232,0.0673,0.0371,31.56,12.85,66.8,0.641,0.0609,0.0374,16000,1024,525.06,0.8769,0.1086,0.0095,0.005
2026-08-27T03:23:36.583+02:00,1000,1024,1024,1056,262,473,44,7507,15,1845,0,1.9157,0.1953,0.1814,3.0054,0.36,0.9383,1.586,1.649,9.585,49.27,49.29,17.6,1.2287,0.1211,0.0691,17.44,17.53,81.2,0.9227,0.09,0.0562,34.37,40.4,46.11,0.7964,0.0715,0.0543,16000,1024,555.7,0.8942,0.0963,0.0069,0.0025
2026-08-27T03:24:36.580+02:00,1000,1024,1024,1056,263,473,2,7523,0,1846,0,2.0096,0.1943,0.1162,2.9606,0.3386,0.9173,1.522,1.594,9.364,49.17,49.16,49.14,2.9047,0.2774,0.1428,147.45,147.54,147.38,0.058,0.0291,0.02,196.75,100.14,98.77,0.0161,0.016,0.0187,16000,1024,493.66,0.8136,0.1621,0.0167,0.0077
2026-08-27T03:25:06.582+02:00,1000,1024,1024,1056,263,476,2,7525,0,1846,0,2.0087,0.1947,0.1164,3.1762,0.3572,0.7171,1.53,1.638,5.719,49.18,49.18,49.19,2.6842,0.2577,0.1362,43.34,53.38,42.58,0.3097,0.0318,0.0244,53.37,43.45,20.61,0.2785,0.0268,0.0217,16000,1024,462.95,0.7631,0.2145,0.0144,0.008
2026-08-27T03:25:36.585+02:00,1000,1024,1024,1056,263,476,1,7526,0,1846,0,2.0222,0.1945,0.1303,2.9736,0.3535,0.7587,1.522,1.6,8.368,49.14,49.14,49.16,2.8218,0.2667,0.1506,34.09,147.22,246.21,0.1138,0.0312,0.0289,24.73,100.06,39.51,0.1093,0.0217,0.0297,16000,1024,566.69,0.9256,0.064,0.0082,0.0023
2026-08-27T03:26:06.582+02:00,1000,1024,1024,1056,263,476,4,7530,0,1846,0,2.0224,0.1944,0.1168,2.9731,0.3356,0.631,1.528,1.595,4.427,49.19,49.19,49.17,2.5821,0.2405,0.1242,29.65,29.54,29.59,0.496,0.0558,0.0319,9.99,9.88,9.87,0.4047,0.0505,0.0195,16000,1024,612.01,0.8902,0.1023,0.0054,0.0021
2026-08-27T03:26:36.582+02:00,1000,1024,1024,1056,263,477,2,7532,1,1847,0,2.0263,0.1927,0.1264,3.3393,0.3377,0.7091,1.525,1.597,6.565,49.13,49.12,49.04,2.7916,0.2632,0.142,36.33,147.46,57.1,0.1469,0.0291,0.0293,31.24,35.58,132.86,0.1445,0.0167,0.0244,16000,1024,451.49,0.8266,0.1574,0.0123,0.0037
2026-08-27T03:27:06.582+02:00,1000,1024,1024,1056,263,479,2,7534,0,1847,0,2.0621,0.1977,0.1235,3.0271,0.3457,0.771,1.526,1.581,7.129,49.16,49.15,49.18,2.9854,0.2795,0.1609,147.37,147.48,97.41,0.0594,0.0292,0.0187,196.57,99.92,134.78,0.0183,0.0195,0.0149,16000,1024,613.27,0.8954,0.0958,0.0071,0.0018
2026-08-27T03:27:36.584+02:00,1000,1024,1024,1056,263,480,15,7549,3,1850,0,2.0689,0.1954,0.138,3.0408,0.4057,0.6872,1.534,1.63,6.652,49.12,49.11,48.75,1.9795,0.1827,0.1093,24.19,26.49,209.02,0.6391,0.0593,0.0361,37.74,3.75,1.52,0.5435,0.0421,0.0381,16000,1024,672.46,0.8515,0.1359,0.0099,0.0027
2026-08-27T03:28:06.591+02:00,1000,1024,1032,1065,263,481,6,7555,1,1851,0,2.0997,0.1958,0.1164,3.1237,0.3518,0.2658,1.518,1.615,1.849,49.13,49.13,49.12,2.9955,0.2772,0.1583,53.22,147.44,98.92,0.072,0.0249,0.0233,147.35,100.07,147.47,0.0616,0.0196,0.0204,16000,1024,769.27,0.943,0.0481,0.0076,0.0013
2026-08-27T03:28:36.584+02:00,1000,1024,1024,1056,263,481,0,7555,0,1851,0,2.1168,0.186,0.2797,3.1091,0.3371,2.159,1.511,1.653,11.773,49.15,49.16,49.18,3.0464,0.2638,0.1614,147.38,147.25,187.32,0.0594,0.0284,0.1035,196.48,100.2,124.8,0.0207,0.0205,0.0855,16000,1024,775.6,0.927,0.0661,0.0056,0.0012
2026-08-27T03:29:06.587+02:00,1000,1024,1024,1056,263,482,0,7555,0,1851,0,2.1352,0.194,0.1181,3.1207,0.3366,0.2511,1.514,1.595,1.813,49.16,49.16,49.17,3.0784,0.2759,0.1617,147.4,147.59,98.34,0.0563,0.0293,0.0223,196.54,99.9,147.7,0.0147,0.0205,0.0178,16000,1024,656.41,0.8973,0.0906,0.0099,0.0022
2026-08-27T03:30:06.585+02:00,1000,1024,1024,1056,264,482,13,7570,0,1851,0,2.1338,0.1903,0.1614,3.4279,0.3581,0.7611,1.55,1.627,7.277,49.2,49.19,49.28,2.1014,0.1841,0.1015,24.36,16.72,16.43,0.6152,0.0548,0.0493,53.91,24.3,24.84,0.6212,0.0522,0.0436,16000,1024,793.92,0.9627,0.0314,0.0047,0.0012
2026-08-27T03:32:06.586+02:00,1000,1024,1024,1056,267,485,0,7625,0,1872,0,2.1959,0.1918,0.1246,3.2085,0.3416,0.5267,1.517,1.585,2.211,49.13,49.13,49.12,3.1591,0.274,0.1685,147.32,147.31,147.39,0.0616,0.0244,0.0225,99.58,99.78,98.14,0.0121,0.0223,0.0208,16000,1024,713.93,0.9209,0.0687,0.0084,0.002
2026-08-27T03:32:36.601+02:00,1000,1024,1038,1070,267,487,3,7628,0,1872,0,2.2064,0.1939,0.1352,3.2615,0.3663,0.8376,1.516,1.605,5.004,49.11,49.11,49.09,3.1301,0.2702,0.1661,147.38,147.6,147.49,0.0589,0.027,0.0299,31.49,100.12,99.92,0.0461,0.0212,0.0253,16000,1024,923.6,0.9581,0.036,0.0048,0.0011
2026-08-27T03:33:36.588+02:00,1000,1024,1024,1056,268,488,1,7630,1,1874,0,2.2545,0.193,0.1768,3.265,0.3314,1.958,1.516,1.593,28.458,49.12,49.13,49.13,3.255,0.2769,0.1807,147.3,147.17,147.61,0.0622,0.0275,0.0332,55.27,99.62,160.07,0.0191,0.0222,0.0243,16000,1024,595.87,0.9114,0.0757,0.0102,0.0027
2026-08-27T03:34:06.588+02:00,1000,1024,1024,1056,268,488,7,7637,1,1875,0,2.2428,0.1892,0.3157,3.3851,0.3453,1.2572,1.519,1.653,5.088,49.1,49.12,49.02,2.4871,0.204,0.1194,27.01,26.95,195.64,0.4423,0.04,0.1136,8.85,3.9,356.31,0.3682,0.0297,0.1038,16000,1024,697.03,0.8588,0.1294,0.0096,0.0023
2026-08-27T03:34:36.589+02:00,1000,1024,1024,1056,268,490,2,7639,0,1875,0,2.26,0.1965,0.1336,3.368,0.3499,0.6752,1.52,1.602,2.827,49.09,49.08,49.02,3.0099,0.2574,0.1667,32.77,34.11,99.86,0.2536,0.0298,0.0217,16.49,18.37,32.41,0.228,0.0248,0.0214,16000,1024,689.58,0.8279,0.1614,0.0092,0.0015
2026-08-27T03:35:06.588+02:00,1000,1024,1024,1056,268,491,0,7639,0,1875,0,2.2756,0.195,0.1411,3.3072,0.3657,0.8272,1.516,1.619,4.194,49.08,49.08,49.04,3.2551,0.2754,0.182,147.13,147.28,147.15,0.0595,0.025,0.0249,53.22,100.07,98.45,0.0574,0.0188,0.0195,16000,1024,628.21,0.7018,0.2789,0.0155,0.0038
2026-08-27T03:35:36.590+02:00,1000,1024,1024,1057,268,491,1,7640,0,1875,0,2.3289,0.196,0.144,3.6528,0.3676,0.9045,1.516,1.602,4.625,49.14,49.14,49.14,3.3596,0.2792,0.1937,147.38,147.38,97.8,0.0576,0.0284,0.0199,53.45,100.05,245.3,0.0199,0.0211,0.0176,16000,1024,539.66,0.8875,0.0978,0.0123,0.0023
2026-08-27T03:36:06.591+02:00,1000,1024,1024,1056,268,492,3,7643,0,1875,0,2.3301,0.1965,0.1566,3.3836,0.3512,0.8559,1.512,1.611,6.254,49.14,49.16,49.16,3.1102,0.2589,0.173,41.05,147.33,12.98,0.2323,0.0277,0.0244,2.93,39.29,43.15,0.2208,0.0284,0.0228,16000,1024,737.77,0.9088,0.0788,0.0103,0.0021
2026-08-27T03:36:36.589+02:00,1000,1024,1024,1056,268,493,1,7644,0,1875,0,2.3401,0.1945,0.1388,3.4281,0.3651,0.2765,1.517,1.628,1.709,49.11,49.12,49.11,3.267,0.266,0.1867,43.73,147.28,147.08,0.1338,0.0288,0.0245,39.55,99.91,98.11,0.1297,0.023,0.0213,16000,1024,572.02,0.9049,0.081,0.0115,0.0026
2026-08-27T03:39:06.963+02:00,1000,1024,1024,1056,272,495,0,7650,0,1875,0,2.4472,0.2012,0.1506,3.5301,0.3476,0.8127,1.507,1.595,2.95,49.14,49.14,49.12,3.525,0.2865,0.2015,147.37,147.19,147.47,0.0627,0.0295,0.0228,196.41,99.98,98.14,0.0136,0.0252,0.0257,16000,1024,627.77,0.8704,0.1213,0.0062,0.002
2026-08-27T03:40:06.963+02:00,1000,1024,1024,1056,273,495,1,7653,0,1875,0,2.4858,0.2002,0.1706,3.5709,0.3502,0.8504,1.504,1.618,4.103,49.15,49.15,49.13,3.4601,0.274,0.2162,35.07,147.26,198.14,0.1634,0.0259,0.0255,41.89,28.81,98.46,0.1602,0.0211,0.0229,16000,1024,612.9,0.8244,0.166,0.0075,0.0021
2026-08-27T03:41:06.965+02:00,1000,1024,1024,1056,274,495,1,7655,0,1875,0,2.4753,0.1969,0.1529,3.6133,0.3506,0.8344,1.506,1.621,3.071,49.12,49.12,49.1,3.4381,0.2679,0.2015,25.44,147.16,147.08,0.1756,0.0317,0.0276,30.76,99.74,97.97,0.1727,0.023,0.0223,16000,1024,753.84,0.893,0.0991,0.0064,0.0016
2026-08-27T03:42:36.967+02:00,1000,1024,1024,1056,276,496,0,7659,0,1876,0,2.5354,0.2029,0.1685,3.6787,0.3551,0.7725,1.504,1.61,2.81,49.14,49.14,49.11,3.6548,0.2904,0.2205,147.36,147.35,98.08,0.0596,0.0284,0.0303,100.07,99.77,147.58,0.0181,0.0231,0.0242,16000,1024,744.97,0.932,0.0607,0.006,0.0013
2026-08-27T03:43:06.965+02:00,1000,1024,1024,1056,276,497,2,7661,1,1877,0,2.5286,0.2051,0.163,3.6864,0.3668,0.8889,1.505,1.591,3.674,49.08,49.09,49.08,3.5903,0.2879,0.2197,53.22,147.04,147.37,0.0845,0.0313,0.0232,41.35,99.82,82.34,0.0624,0.0248,0.0208,16000,1024,907.64,0.9442,0.0517,0.0035,0.0006
2026-08-27T03:44:36.968+02:00,1000,1024,1024,1056,278,498,4,7669,0,1877,0,0.0242,0.0266,0.2225,0.0716,0.1048,1.1815,2.737,3.713,10.323,35.12,11.9,486.18,0.0076,0.0079,0.0643,146.83,82.25,62.19,0.0075,0.0079,0.0655,129.88,212.1,7.2,0.0065,0.0076,0.0647,16000,1024,489.04,0.9168,0.0572,0.024,0.002
2026-08-27T03:45:06.969+02:00,1000,1024,1024,1056,278,499,1,7670,0,1877,0,0.0232,0.0221,0.1149,0.0714,0.0721,0.7501,3.362,3.124,29.596,197.56,79.86,187.8,0.0075,0.0082,0.0371,170.01,37.14,136.72,0.007,0.006,0.0352,48.14,45.51,100.18,0.0071,0.0064,0.0347,16000,1024,421.11,0.9401,0.0479,0.01,0.002
2026-08-27T03:45:36.970+02:00,1000,1024,1024,1056,278,499,11,7681,0,1877,0,0.0233,0.0263,0.1725,0.0624,0.0855,1.1155,2.562,3.152,15.613,56.73,218.88,90.85,0.0073,0.0085,0.0585,141.2,17.22,27.69,0.0078,0.0075,0.0573,107.12,94.46,499.51,0.0064,0.0069,0.0563,16000,1024,505.44,0.9672,0.0239,0.0082,0.0007
2026-08-27T03:46:06.968+02:00,1000,1024,1024,1056,278,500,22,7703,3,1880,0,0.0258,0.0292,0.2054,0.1071,0.111,1.1769,3.359,3.556,12.243,14.99,18.57,423.34,0.009,0.0104,0.0703,76.15,9.91,449.81,0.0069,0.0083,0.0632,123.79,60.15,497.71,0.0071,0.0091,0.0627,16000,1024,498.43,0.9642,0.0312,0.0037,0.0009
2026-08-27T03:46:36.969+02:00,1000,1024,1024,1056,278,500,5,7708,0,1880,0,0.0253,0.0232,0.1237,0.0856,0.0904,1.3029,3.028,3.567,35.853,21.48,22.99,61.82,0.0081,0.0081,0.0429,12.94,80.13,257.49,0.0084,0.0074,0.04,26.67,121.9,319.62,0.0081,0.0074,0.0369,16000,1024,397.82,0.7981,0.1669,0.0335,0.0015
2026-08-27T03:47:06.973+02:00,1000,1024,1024,1056,278,501,4,7712,0,1880,0,0.0232,0.0224,0.1566,0.076,0.0818,0.8529,2.948,3.09,13.231,79.96,43.9,424.53,0.0076,0.0072,0.0568,21.07,30.55,211.97,0.0079,0.0067,0.0511,193.95,54.33,187.48,0.0071,0.0065,0.0502,16000,1024,561.97,0.9487,0.0464,0.004,0.0009
2026-08-27T03:47:36.971+02:00,1000,1024,1024,1056,278,501,0,7712,0,1880,0,0.0224,0.0224,0.0581,0.0753,0.0789,0.7385,2.955,2.908,93.661,48.51,110.34,57.38,0.0062,0.0076,0.0218,70.05,144.55,117.15,0.0062,0.006,0.0215,134.5,65.55,225.63,0.006,0.006,0.0201,16000,1024,349.68,0.95,0.0347,0.0136,0.0016
2026-08-27T03:48:06.968+02:00,1000,1024,1024,1056,278,502,56,7768,48,1928,0,0.0244,0.0276,0.1966,0.0881,0.1091,0.8093,3.548,3.503,9.003,16.13,108.32,117.85,0.0093,0.0085,0.0782,91.18,103.17,82.07,0.0073,0.0087,0.0693,155.1,118.48,365.2,0.007,0.0088,0.0673,16000,1024,519.1,0.9827,0.0125,0.0042,0.0006
2026-08-27T03:48:36.970+02:00,1000,1024,1024,1056,278,502,11,7779,0,1928,0,0.024,0.0214,0.0598,0.1025,0.0763,0.8477,3.632,3.149,100.385,181.83,52.34,176.69,0.0073,0.0096,0.0143,68.13,68.8,24.23,0.0065,0.0069,0.0142,45.74,74.15,256.77,0.0064,0.0058,0.0133,16000,1024,253.17,0.8758,0.1066,0.0152,0.0024
2026-08-27T03:49:36.972+02:00,1000,1024,1024,1056,279,503,1,7795,0,1928,0,0.022,0.0233,0.0705,0.0739,0.0783,0.8509,3.184,2.956,78.807,90.78,6.3,101.52,0.0067,0.0075,0.0108,144.37,187.04,81.87,0.0059,0.0072,0.01,167.31,198.44,72.25,0.0069,0.0067,0.0096,16000,1024,252.2,0.9065,0.077,0.0141,0.0023
2026-08-27T03:50:06.971+02:00,1000,1024,1024,1056,279,503,1,7796,0,1928,0,0.0248,0.0226,0.1372,0.0822,0.0821,1.3098,3.011,3.999,27.743,86.68,151.83,307.68,0.008,0.0089,0.0435,120.85,82.47,62.11,0.0078,0.0073,0.0433,169.3,97.44,369.81,0.0077,0.0071,0.0391,16000,1024,374.52,0.955,0.0365,0.0068,0.0018
2026-08-27T03:50:36.972+02:00,1000,1024,1024,1056,279,503,0,7796,0,1928,0,0.0229,0.0204,0.0522,0.0761,0.0798,0.8325,3.309,3.476,126.81,61.59,40.38,106.7,0.0075,0.0065,0.0118,48.53,215.96,137.69,0.0067,0.0059,0.0096,102.15,74.35,148.2,0.0068,0.0055,0.0098,16000,1024,618.79,0.9683,0.0263,0.0048,0.0007
2026-08-27T03:51:06.974+02:00,1000,1024,1024,1056,279,503,3,7799,0,1928,0,0.0235,0.0227,0.086,0.075,0.0905,0.7127,2.873,3.047,41.227,24.87,8.23,214.7,0.0079,0.0075,0.0156,6.11,108.58,175.48,0.007,0.0062,0.0163,123.38,21.27,109.66,0.0071,0.0061,0.0142,16000,1024,569.77,0.9601,0.0334,0.0054,0.001
2026-08-27T03:51:36.974+02:00,1000,1024,1025,1058,279,503,32,7831,1,1929,0,0.0268,0.025,0.1241,0.0792,0.0978,0.8435,2.888,3.474,25.28,63.65,1.46,302.9,0.0092,0.0081,0.0372,90.17,64.8,9.17,0.007,0.0076,0.038,84.84,59.31,59.7,0.0068,0.0074,0.0358,16000,1024,550.47,0.9714,0.023,0.0049,0.0007
