ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-26T22:49:35.819+02:00,1000,1024,1024,1056,150,232,0,3908,0,1022,0,2.4403,0.2011,0.1617,3.5172,0.3514,0.9249,1.497,1.655,3.657,49.12,49.13,49.11,3.5119,0.2827,0.209,147.31,147.26,98.45,0.0918,0.0445,0.0276,196.42,100.01,147.24,0.0212,0.0206,0.0281,16000,1024,639.17,0.8696,0.117,0.0108,0.0026
2026-08-26T22:50:35.821+02:00,1000,1024,1024,1056,151,232,0,3909,0,1022,0,2.4766,0.2037,0.1556,3.5439,0.3701,0.3878,1.486,1.689,1.556,49.08,49.09,49.08,3.5357,0.2875,0.2101,147.29,147.13,147.33,0.084,0.0493,0.0374,53.22,99.87,99.85,0.0606,0.0259,0.0273,16000,1024,773.88,0.8552,0.1349,0.0081,0.0018
2026-08-26T22:51:05.821+02:00,1000,1024,1024,1056,151,232,0,3909,0,1022,0,2.5038,0.1985,0.2806,3.7127,0.3805,1.4011,1.486,1.712,6.063,49.11,49.12,49.04,3.5884,0.2815,0.2361,147.27,147.28,187.8,0.0959,0.0484,0.1039,99.39,99.83,295.34,0.0157,0.019,0.0862,16000,1024,618.66,0.823,0.1635,0.0105,0.003
2026-08-26T22:52:05.822+02:00,1000,1024,1024,1056,152,232,1,3917,0,1022,0,2.5303,0.1997,0.185,3.6097,0.3699,1.1294,1.488,1.707,6.999,49.05,49.04,49.08,3.6033,0.2791,0.2358,147.19,147.14,202.14,0.0809,0.0415,0.0299,53.22,99.93,78.91,0.068,0.0243,0.0302,16000,1024,641.37,0.9167,0.076,0.0058,0.0016
2026-08-26T22:53:05.822+02:00,1000,1024,1024,1056,153,233,19,3941,0,1025,0,0.0252,0.0235,0.1111,0.1179,0.0909,0.7248,3.965,3.698,28.098,22.19,179.55,375.76,0.0078,0.0065,0.0461,94.75,30.53,189.27,0.0066,0.0064,0.0403,73.53,65.04,435.21,0.0066,0.0062,0.0403,16000,1024,440.5,0.9563,0.0331,0.0096,0.0011
2026-08-26T22:53:35.823+02:00,1000,1024,1024,1056,153,234,0,3941,0,1025,0,0.0226,0.0203,0.0318,0.0758,0.0601,0.1007,2.808,2.798,2.844,92.88,153.09,17.31,0.0078,0.0084,0.01,144.51,83.95,206.33,0.007,0.0063,0.0092,179.27,41.99,40.01,0.0075,0.0059,0.0086,16000,1024,670.66,0.9786,0.0176,0.0035,0.0003
2026-08-26T22:54:35.822+02:00,1000,1024,1024,1056,154,234,7,3952,3,1028,0,0.023,0.0228,0.0795,0.0663,0.0855,0.8082,2.887,3.03,53.861,22.32,59.77,152.45,0.0093,0.0079,0.0173,126.79,21.74,124.95,0.0074,0.007,0.0136,63.31,188.24,258.74,0.0068,0.0063,0.0132,16000,1024,290.71,0.8464,0.1163,0.0336,0.0038
2026-08-26T22:55:05.824+02:00,1000,1024,1024,1056,154,234,0,3952,0,1028,0,0.0238,0.0219,0.1583,0.0752,0.0645,1.1872,2.816,2.598,15.791,33.04,79.08,319.35,0.0089,0.006,0.0379,47.04,19.49,374.98,0.0071,0.0058,0.0368,103.96,10.57,470.72,0.0069,0.0051,0.0359,16000,1024,370.97,0.9516,0.0317,0.0148,0.0018
2026-08-26T22:57:05.824+02:00,1000,1024,1024,1056,157,236,56,4034,45,1075,0,0.0234,0.0272,0.2017,0.0762,0.1311,1.4013,2.784,4.246,13.435,74.37,160.87,228.79,0.0088,0.0089,0.0607,91.86,17.52,70.98,0.0075,0.0085,0.0546,65.76,22.64,375.36,0.0079,0.0077,0.0542,16000,1024,502.4,0.9603,0.0278,0.0107,0.0012
2026-08-26T22:57:35.826+02:00,1000,1024,1024,1056,157,237,0,4034,0,1075,0,0.0234,0.0223,0.0542,0.0792,0.0765,0.689,3.155,3.104,85.597,10.67,75.69,70.59,0.0089,0.0079,0.0234,90.06,116.89,1.88,0.0076,0.0072,0.021,111.7,202.02,52.44,0.0073,0.006,0.0171,16000,1024,380.87,0.9206,0.0482,0.0288,0.0024
2026-08-26T22:58:35.831+02:00,1000,1024,1024,1056,158,238,2,4052,0,1084,0,0.0236,0.0213,0.0667,0.0739,0.0663,0.7567,3.122,2.734,74.366,24.94,3.4,47.08,0.0082,0.0069,0.0194,155.62,107.59,6.95,0.0071,0.0055,0.0187,7.87,48.64,84.59,0.0062,0.0055,0.0204,16000,1024,476.61,0.9605,0.0267,0.0116,0.0012
2026-08-26T22:59:05.835+02:00,1000,1024,1028,1060,158,238,7,4059,0,1084,0,0.0237,0.0211,0.0842,0.078,0.0839,0.7341,3.321,3.233,45.948,66.29,115.39,11.65,0.007,0.0075,0.019,112.56,24.57,195.51,0.007,0.0066,0.0188,90.25,157.34,209.87,0.0063,0.006,0.0178,16000,1024,355.3,0.9039,0.0791,0.015,0.002
2026-08-26T23:00:05.835+02:00,1000,1024,1024,1056,159,238,2,4066,0,1084,0,0.0239,0.0313,0.3712,0.089,0.1159,1.268,3.055,3.673,5.133,84.5,38.87,294.77,0.0084,0.0085,0.126,77.12,240.46,104.75,0.0074,0.008,0.115,3.67,400.14,176.28,0.0067,0.0079,0.1281,16000,1024,391.61,0.9419,0.0429,0.0137,0.0016
2026-08-26T23:00:35.828+02:00,1000,1024,1024,1056,159,238,0,4066,0,1084,0,0.0214,0.0207,0.0763,0.0724,0.0864,1.0751,2.969,3.615,103.648,42.72,59.51,1.46,0.0088,0.0063,0.0122,189.67,187.7,58.51,0.0077,0.006,0.0108,11.85,239.41,143.51,0.0065,0.0058,0.0101,16000,1024,513.01,0.9714,0.0171,0.0109,0.0006
2026-08-26T23:01:35.827+02:00,1000,1024,1024,1056,160,238,2,4081,0,1084,0,0.0229,0.0214,0.0486,0.0954,0.0732,0.7492,3.393,3.434,114.248,117.93,89.9,82.86,0.0085,0.0073,0.0164,96.12,10.7,97.59,0.008,0.0063,0.0109,182.62,25.42,77.95,0.007,0.006,0.0105,16000,1024,559.57,0.9738,0.0176,0.0079,0.0008
2026-08-26T23:02:05.830+02:00,1000,1024,1024,1056,160,238,50,4131,45,1129,0,0.0243,0.0294,0.2016,0.0865,0.0964,0.7557,2.989,3.181,8.204,63.75,43.96,349.17,0.0077,0.0093,0.0786,26.14,16.58,371.75,0.0073,0.009,0.074,55.46,36.33,312.85,0.0066,0.0088,0.0701,16000,1024,381.77,0.946,0.0403,0.0119,0.0017
2026-08-26T23:02:35.828+02:00,1000,1024,1024,1056,160,238,0,4131,0,1129,0,0.023,0.0216,0.1739,0.0732,0.0707,1.3727,2.773,2.888,16.189,168.7,51.58,385.08,0.0066,0.0073,0.0635,18.73,21.36,187.74,0.0066,0.0071,0.0624,131.99,2.3,169.44,0.0065,0.0062,0.0628,16000,1024,464.29,0.9628,0.0283,0.0074,0.0014
2026-08-26T23:03:05.829+02:00,1000,1024,1024,1056,160,238,0,4131,0,1129,0,0.0243,0.0197,0.0471,0.0921,0.0663,0.7332,2.982,3.233,118.264,36.46,127.24,99.91,0.0078,0.0076,0.0106,134.62,215.59,44.74,0.0066,0.0056,0.0099,148.44,98.56,113.2,0.0065,0.0053,0.0085,16000,1024,415.45,0.8942,0.0887,0.0152,0.0018
2026-08-26T23:03:35.830+02:00,1000,1024,1024,1056,160,239,15,4146,0,1129,0,0.0249,0.0252,0.1354,0.0875,0.1859,1.649,3.2,7.591,49.115,8.01,20.87,62.46,0.0093,0.0076,0.043,16.55,166.07,312.81,0.0077,0.0064,0.0355,106.6,50.68,250.35,0.0073,0.0059,0.0369,16000,1024,456.16,0.9409,0.0439,0.0141,0.0011
2026-08-26T23:04:05.830+02:00,1000,1024,1024,1056,160,239,42,4188,39,1168,0,0.0234,0.0281,0.197,0.0914,0.1178,0.7376,3.425,3.763,8.52,337.89,38.79,313.6,0.0062,0.0098,0.0639,103.85,248.13,248.3,0.0065,0.0092,0.0588,183.18,143.25,233.43,0.0067,0.0086,0.0559,16000,1024,294.69,0.9445,0.0362,0.0172,0.0021
2026-08-26T23:04:35.830+02:00,1000,1024,1024,1056,160,241,1,4189,0,1168,0,0.0233,0.0205,0.1635,0.0827,0.0778,0.7136,3.053,3.431,10.89,184.52,138.64,187.56,0.0073,0.0064,0.0928,164.14,106.57,456.22,0.0065,0.0062,0.0694,101.18,93.77,268.66,0.0067,0.0057,0.0683,16000,1024,361.65,0.8451,0.1047,0.0471,0.0031
2026-08-26T23:05:05.832+02:00,1000,1024,1024,1056,160,241,2,4191,0,1168,0,0.0234,0.0202,0.033,0.0829,0.0767,0.1077,3.01,2.873,2.575,221.44,15.54,71.47,0.0074,0.0071,0.0102,1.5,104.47,46.66,0.0072,0.0064,0.0089,65.94,22.53,38.42,0.0069,0.0062,0.0093,16000,1024,385.38,0.9116,0.0597,0.0263,0.0024
2026-08-26T23:05:35.832+02:00,1000,1024,1024,1056,160,241,2,4193,0,1168,0,0.0248,0.0281,0.3028,0.1227,0.1111,1.2546,3.775,4.233,6.581,40.83,226.43,151.55,0.0076,0.0098,0.0859,8.46,221.0,187.39,0.0081,0.008,0.0763,51.3,93.04,312.41,0.0082,0.0083,0.0748,16000,1024,492.08,0.9534,0.0373,0.0083,0.001
2026-08-26T23:06:05.833+02:00,1000,1024,1024,1056,160,241,1,4194,0,1168,0,0.0235,0.0217,0.0811,0.0766,0.0903,0.7109,3.168,3.424,44.564,14.33,13.73,302.61,0.0089,0.0064,0.0227,71.8,107.08,104.75,0.0084,0.0066,0.0233,1.81,53.53,218.88,0.0069,0.0052,0.0221,16000,1024,464.19,0.9716,0.0222,0.0055,0.0008
2026-08-26T23:07:35.832+02:00,1000,1024,1024,1056,162,243,1,4216,0,1172,0,0.025,0.0215,0.0755,0.0826,0.0792,0.7323,2.905,3.066,61.377,31.01,52.61,9.66,0.008,0.0069,0.0283,79.03,7.63,302.05,0.0074,0.0067,0.0258,17.77,110.58,231.71,0.0064,0.0068,0.0259,16000,1024,493.34,0.9686,0.0228,0.0074,0.0012
2026-08-26T23:08:05.839+02:00,1000,1024,1028,1060,162,243,44,4260,19,1191,0,0.0244,0.0255,0.1329,0.0814,0.0844,0.7645,2.974,3.335,20.517,16.93,41.05,3.66,0.0088,0.0107,0.0532,142.09,55.55,197.49,0.0075,0.0087,0.0512,164.31,22.3,221.77,0.0064,0.0079,0.0499,16000,1024,432.61,0.949,0.0391,0.0105,0.0014
2026-08-26T23:08:35.835+02:00,1000,1024,1024,1056,162,243,5,4265,0,1191,0,0.0232,0.0216,0.0452,0.0814,0.0656,0.6792,2.929,3.021,97.235,11.15,124.72,117.01,0.0085,0.0076,0.0122,88.93,40.07,81.11,0.0075,0.0062,0.0113,132.79,221.32,20.59,0.0067,0.0064,0.0112,16000,1024,282.12,0.8594,0.1145,0.0235,0.0026
2026-08-26T23:09:05.833+02:00,1000,1024,1024,1056,162,243,11,4276,0,1191,0,0.0238,0.0228,0.0676,0.0838,0.0672,0.7283,3.546,2.637,59.267,26.65,129.35,82.79,0.0079,0.0068,0.0182,135.06,81.38,147.58,0.0079,0.0077,0.0174,76.53,33.75,131.01,0.0079,0.0066,0.0155,16000,1024,358.17,0.9334,0.0438,0.0195,0.0033
2026-08-26T23:09:35.835+02:00,1000,1024,1024,1056,162,243,5,4281,1,1192,0,0.0234,0.0223,0.0746,0.0714,0.0783,0.8059,2.808,2.862,65.603,28.92,38.74,57.78,0.0088,0.0081,0.0225,145.96,103.22,79.94,0.0084,0.0077,0.0215,12.9,47.03,176.69,0.0077,0.0074,0.0206,16000,1024,327.76,0.8806,0.0871,0.0282,0.0041
2026-08-26T23:10:05.835+02:00,1000,1024,1024,1056,162,245,1,4282,0,1192,0,0.0229,0.0201,0.0465,0.077,0.0667,0.732,2.869,3.009,118.306,31.3,92.49,40.81,0.0077,0.0078,0.017,172.59,137.98,52.27,0.0075,0.0062,0.0154,4.96,102.7,221.89,0.007,0.0058,0.0143,16000,1024,432.04,0.956,0.0359,0.0073,0.0008
2026-08-26T23:11:05.835+02:00,1000,1024,1024,1056,163,246,15,4314,0,1193,0,0.0247,0.0233,0.1048,0.0735,0.0855,0.817,2.71,3.385,37.556,4.9,28.2,102.49,0.0076,0.0079,0.0333,48.82,21.06,69.29,0.0068,0.0079,0.0321,256.43,100.96,165.04,0.0068,0.0068,0.0297,16000,1024,393.7,0.9503,0.0401,0.0086,0.001
2026-08-26T23:12:05.837+02:00,1000,1024,1024,1056,164,246,21,4345,1,1194,0,0.027,0.0227,0.1122,0.0868,0.0817,0.758,2.803,3.752,28.238,61.37,63.96,248.93,0.0086,0.0068,0.0386,84.12,52.48,380.89,0.0083,0.0062,0.0361,49.15,36.85,15.19,0.0075,0.0061,0.0386,16000,1024,465.91,0.8529,0.1158,0.0273,0.0039
2026-08-26T23:12:35.837+02:00,1000,1024,1024,1056,164,246,3,4348,0,1194,0,0.0238,0.0213,0.1429,0.0686,0.0691,0.7154,2.749,2.844,16.541,167.01,112.58,366.33,0.0083,0.0075,0.0517,48.3,19.26,123.99,0.0086,0.0065,0.0495,4.33,128.62,430.86,0.0077,0.0062,0.0462,16000,1024,287.83,0.9022,0.0788,0.0168,0.0022
2026-08-26T23:13:05.838+02:00,1000,1024,1024,1056,164,247,17,4365,0,1194,0,0.0251,0.0226,0.1115,0.0836,0.0829,0.7808,2.815,3.287,28.757,48.95,39.9,324.01,0.0075,0.009,0.0292,65.9,114.86,68.32,0.0073,0.0076,0.0266,149.96,52.46,39.17,0.0074,0.0064,0.0261,16000,1024,558.09,0.9542,0.0339,0.0107,0.0012
2026-08-26T23:13:35.843+02:00,1000,1024,1030,1063,164,248,18,4383,0,1194,0,0.0457,0.0495,0.2725,0.142,0.2169,1.3239,2.86,4.349,14.101,186.51,26.06,208.4,0.0151,0.0148,0.0947,90.3,98.75,263.8,0.0171,0.0135,0.0884,3.09,118.84,201.32,0.0149,0.0134,0.0856,16000,1024,495.93,0.9446,0.0349,0.018,0.0025
2026-08-26T23:14:35.841+02:00,1000,1024,1024,1056,165,249,1,4393,0,1196,0,0.025,0.0205,0.0305,0.1105,0.0676,0.0943,3.687,2.896,2.706,21.46,57.86,49.06,0.0072,0.0073,0.0096,27.45,36.16,106.31,0.0071,0.0068,0.0079,108.75,81.11,32.2,0.0073,0.0059,0.0074,16000,1024,432.99,0.9493,0.0353,0.014,0.0015
2026-08-26T23:15:05.839+02:00,1000,1024,1024,1056,165,249,0,4393,0,1196,0,0.0244,0.0202,0.1456,0.0831,0.0733,1.3687,3.219,3.021,23.054,71.47,6.77,187.85,0.0073,0.0069,0.0586,82.99,112.03,255.01,0.007,0.0064,0.05,27.73,134.23,443.15,0.0073,0.0066,0.0485,16000,1024,304.76,0.8481,0.1276,0.0217,0.0025
2026-08-26T23:15:35.839+02:00,1000,1024,1024,1056,165,249,7,4400,1,1197,0,0.0243,0.0305,0.3426,0.0866,0.1079,1.1528,3.15,3.551,5.63,53.83,151.41,182.25,0.0081,0.009,0.1075,119.04,112.16,108.8,0.0065,0.0088,0.1044,17.62,231.24,483.06,0.0064,0.0078,0.0982,16000,1024,345.51,0.8855,0.0822,0.0294,0.0029
2026-08-26T23:16:05.838+02:00,1000,1024,1024,1056,165,249,4,4404,0,1197,0,0.0236,0.0214,0.0838,0.0851,0.0718,0.7451,2.989,3.035,53.313,93.83,258.95,85.01,0.0091,0.0064,0.025,67.26,22.47,311.77,0.0087,0.006,0.0252,204.17,108.74,35.24,0.0072,0.006,0.0244,16000,1024,247.8,0.8871,0.0754,0.0337,0.0038
2026-08-26T23:16:35.840+02:00,1000,1024,1024,1056,165,251,5,4409,1,1198,0,0.0238,0.0273,0.3565,0.0784,0.0964,1.165,2.941,3.695,4.681,153.53,14.91,368.22,0.0069,0.009,0.1166,119.09,51.52,355.58,0.0065,0.0084,0.1113,130.74,411.17,131.72,0.0063,0.0076,0.1085,16000,1024,415.42,0.9665,0.0223,0.0103,0.0009
2026-08-26T23:17:05.841+02:00,1000,1024,1024,1056,165,251,1,4410,0,1198,0,0.0226,0.0205,0.0667,0.0678,0.0755,0.7606,2.929,3.101,76.228,70.88,64.51,57.8,0.0084,0.0068,0.0263,107.34,75.0,205.6,0.0062,0.006,0.0227,112.96,216.89,184.28,0.0062,0.0058,0.0222,16000,1024,620.96,0.9763,0.0183,0.005,0.0004
2026-08-26T23:17:35.840+02:00,1000,1024,1024,1056,165,251,0,4410,0,1198,0,0.0215,0.0201,0.0758,0.0874,0.063,0.824,3.207,3.252,62.674,56.84,50.94,37.13,0.0065,0.0071,0.0203,93.01,14.21,178.72,0.0063,0.0065,0.0197,36.42,118.95,79.8,0.0059,0.0055,0.0198,16000,1024,301.42,0.8745,0.0992,0.0242,0.0022
2026-08-26T23:18:05.841+02:00,1000,1024,1024,1056,165,252,0,4410,0,1198,0,0.0231,0.0211,0.1252,0.0765,0.0689,1.2468,2.811,2.998,30.189,70.65,50.97,29.9,0.0074,0.0071,0.043,150.54,32.21,95.47,0.0057,0.0068,0.0414,126.77,176.23,125.03,0.0055,0.0068,0.0376,16000,1024,400.01,0.937,0.0458,0.0157,0.0015
2026-08-26T23:18:35.853+02:00,1000,1024,1033,1065,165,252,16,4426,0,1198,0,0.0251,0.0229,0.11,0.078,0.0781,0.9002,2.779,3.692,32.196,92.92,81.29,2.38,0.0087,0.0087,0.0319,109.59,92.32,46.83,0.0079,0.0082,0.0293,60.56,45.66,465.95,0.0073,0.0059,0.0276,16000,1024,334.88,0.8781,0.098,0.0226,0.0013
2026-08-26T23:19:05.842+02:00,1000,1024,1024,1056,165,252,0,4426,0,1198,0,0.0233,0.0211,0.0335,0.0698,0.0634,0.109,3.032,2.856,2.74,15.04,9.98,93.52,0.0082,0.0068,0.01,99.7,76.26,83.52,0.0072,0.0063,0.0113,40.67,89.46,209.44,0.0068,0.0068,0.0096,16000,1024,369.59,0.9545,0.0353,0.0088,0.0014
2026-08-26T23:19:35.842+02:00,1000,1024,1024,1056,165,252,2,4428,0,1198,0,0.0228,0.0227,0.0551,0.078,0.0787,0.6933,2.964,3.249,71.382,15.75,199.94,168.63,0.0079,0.0066,0.0181,55.94,156.16,98.57,0.0075,0.0058,0.0164,149.45,63.74,90.93,0.007,0.006,0.0155,16000,1024,363.05,0.9315,0.0454,0.0205,0.0026
2026-08-26T23:20:05.842+02:00,1000,1024,1024,1056,165,252,2,4430,0,1198,0,0.0233,0.0202,0.0462,0.0853,0.0582,0.6892,2.937,2.78,97.238,31.46,93.93,28.69,0.0074,0.0063,0.0103,279.54,112.02,124.71,0.007,0.0061,0.0087,49.24,11.39,87.62,0.0067,0.0052,0.0085,16000,1024,400.94,0.9621,0.0272,0.0097,0.001
2026-08-26T23:20:35.867+02:00,1000,1024,1045,1078,165,252,45,4475,26,1224,0,0.0262,0.028,0.1799,0.0932,0.1112,0.7096,3.25,3.741,10.137,7.89,20.11,449.15,0.01,0.0117,0.0659,1.58,70.5,69.11,0.01,0.0082,0.0666,45.48,112.4,262.61,0.0078,0.0079,0.0608,16000,1024,546.99,0.9377,0.0495,0.0116,0.0011
2026-08-26T23:21:05.844+02:00,1000,1024,1024,1056,165,252,18,4493,0,1224,0,0.0247,0.0247,0.1252,0.0789,0.0832,0.8421,2.906,3.643,21.687,17.65,9.29,169.49,0.0095,0.0101,0.0395,158.02,60.89,125.07,0.0069,0.0078,0.0361,52.16,17.26,117.08,0.0066,0.0078,0.0351,16000,1024,384.89,0.952,0.0319,0.0143,0.0018
2026-08-26T23:21:35.845+02:00,1000,1024,1024,1056,165,252,44,4537,36,1260,0,0.0255,0.0297,0.2095,0.0943,0.1018,0.9668,3.354,3.574,7.164,33.65,32.15,375.44,0.0081,0.0091,0.081,97.17,16.38,265.63,0.0074,0.0088,0.0756,13.71,47.59,361.79,0.0064,0.0082,0.0713,16000,1024,433.6,0.9118,0.0707,0.0156,0.0019
2026-08-26T23:22:05.845+02:00,1000,1024,1024,1056,165,252,3,4540,1,1261,0,0.0223,0.022,0.1622,0.0691,0.089,0.9701,2.94,3.392,14.117,8.86,70.18,67.51,0.0057,0.0072,0.0501,100.14,142.81,462.85,0.0063,0.0071,0.0459,37.61,15.44,479.57,0.006,0.0069,0.0449,16000,1024,325.18,0.9157,0.0643,0.018,0.002
2026-08-26T23:22:35.845+02:00,1000,1024,1024,1056,165,252,0,4540,0,1261,0,0.0238,0.0214,0.0461,0.0862,0.0609,0.697,3.151,2.884,97.068,50.7,116.27,7.99,0.007,0.0078,0.0176,15.91,106.55,104.9,0.0069,0.0071,0.0183,183.9,140.17,232.06,0.0069,0.0076,0.0171,16000,1024,291.42,0.8221,0.1244,0.0472,0.0062
2026-08-26T23:23:05.845+02:00,1000,1024,1024,1056,165,253,0,4540,0,1261,0,0.023,0.0207,0.0312,0.07,0.0641,0.0939,2.791,2.901,2.732,122.33,74.57,199.11,0.0067,0.0066,0.0099,114.12,105.56,190.64,0.0063,0.0059,0.0089,32.49,58.93,165.51,0.0064,0.006,0.0117,16000,1024,400.51,0.9425,0.0422,0.0138,0.0015
2026-08-26T23:23:35.846+02:00,1000,1024,1024,1056,165,253,1,4541,0,1261,0,0.0233,0.0197,0.1511,0.0745,0.0663,1.2307,3.017,3.021,17.427,15.06,13.43,95.48,0.0072,0.0068,0.0586,134.17,107.81,111.04,0.0071,0.0063,0.0486,90.82,22.65,435.01,0.0062,0.0059,0.0484,16000,1024,321.8,0.9422,0.0319,0.0229,0.003
2026-08-26T23:24:05.846+02:00,1000,1024,1024,1056,165,254,19,4560,0,1261,0,0.0243,0.0252,0.12,0.0778,0.1049,0.8335,2.935,3.471,24.299,83.26,5.86,128.98,0.008,0.0082,0.0317,78.17,15.5,430.88,0.0074,0.0076,0.0322,130.57,108.43,442.05,0.0072,0.0067,0.0338,16000,1024,517.2,0.9603,0.026,0.0125,0.0012
2026-08-26T23:24:35.845+02:00,1000,1024,1024,1056,165,254,0,4560,0,1261,0,0.0231,0.0209,0.1658,0.0839,0.068,1.2276,3.098,3.105,18.525,40.23,94.87,121.39,0.008,0.0066,0.0586,68.49,89.81,87.6,0.0072,0.0063,0.0581,149.88,113.47,187.65,0.0078,0.0059,0.0557,16000,1024,544.83,0.9666,0.0261,0.0065,0.0008
2026-08-26T23:25:05.847+02:00,1000,1024,1024,1056,165,254,5,4565,0,1261,0,0.025,0.033,0.3421,0.0854,0.1071,1.1811,2.953,3.675,4.953,27.05,48.86,257.93,0.0076,0.0118,0.1226,108.51,490.0,242.07,0.0069,0.01,0.1157,18.66,173.09,95.69,0.0067,0.0086,0.1111,16000,1024,410.54,0.9454,0.0398,0.0133,0.0015
2026-08-26T23:25:35.847+02:00,1000,1024,1024,1056,165,255,1,4566,0,1261,0,0.0236,0.0237,0.1148,0.0894,0.0923,0.7048,2.979,3.842,27.008,31.82,53.05,312.37,0.0078,0.0087,0.0411,105.68,82.06,124.74,0.0071,0.0072,0.0427,10.49,62.43,187.55,0.0071,0.0068,0.0383,16000,1024,464.54,0.9291,0.0526,0.0165,0.0018
2026-08-26T23:26:05.848+02:00,1000,1024,1024,1056,165,255,0,4566,0,1261,0,0.0222,0.0223,0.0785,0.0626,0.0701,0.772,2.856,2.741,65.156,119.18,17.32,115.74,0.0077,0.0066,0.0168,5.3,209.38,27.7,0.0077,0.0069,0.0159,148.7,218.91,93.77,0.007,0.0059,0.014,16000,1024,428.06,0.9321,0.0564,0.0099,0.0017
2026-08-26T23:26:35.848+02:00,1000,1024,1024,1056,165,255,1,4567,0,1261,0,0.0233,0.0216,0.0767,0.0686,0.068,0.7675,2.775,3.01,65.5,163.98,43.42,136.63,0.0067,0.0073,0.0201,95.52,55.41,188.45,0.0067,0.0061,0.0191,55.02,78.71,221.84,0.0069,0.006,0.0188,16000,1024,454.66,0.9619,0.0271,0.0097,0.0013
2026-08-26T23:27:35.849+02:00,1000,1024,1024,1056,166,255,0,4578,0,1261,0,0.0222,0.0221,0.0842,0.0657,0.0925,0.7763,2.72,3.501,55.847,119.52,79.31,70.5,0.0083,0.007,0.0276,75.76,116.55,164.82,0.0076,0.0069,0.0253,57.74,90.43,122.25,0.0064,0.0069,0.0243,16000,1024,676.22,0.9786,0.0158,0.0053,0.0004
2026-08-26T23:28:05.849+02:00,1000,1024,1024,1056,166,255,1,4579,0,1261,0,0.0214,0.022,0.0446,0.0775,0.0867,0.6878,3.202,3.355,109.897,44.97,5.87,80.17,0.007,0.0062,0.0178,28.14,169.66,144.57,0.0069,0.0058,0.0157,64.48,124.01,101.29,0.0065,0.0056,0.0144,16000,1024,329.51,0.9227,0.0567,0.018,0.0026
2026-08-26T23:28:35.852+02:00,1000,1024,1024,1056,166,255,20,4599,4,1265,0,0.026,0.0253,0.1263,0.0908,0.0937,0.803,3.066,3.929,22.653,40.01,37.67,374.89,0.0095,0.0089,0.0371,21.4,119.64,34.55,0.0085,0.0084,0.0368,1.66,89.92,77.17,0.0079,0.0072,0.0311,16000,1024,433.58,0.9503,0.0319,0.016,0.0018
2026-08-26T23:29:05.849+02:00,1000,1024,1024,1056,166,255,0,4599,0,1265,0,0.0227,0.0214,0.0656,0.0915,0.0732,0.7552,3.751,3.084,73.72,103.07,123.16,11.49,0.0083,0.0066,0.0227,98.29,95.28,53.79,0.0072,0.0065,0.0222,17.11,70.88,161.13,0.0068,0.0067,0.021,16000,1024,307.05,0.8774,0.0941,0.0262,0.0023
2026-08-26T23:29:35.852+02:00,1000,1024,1024,1056,166,255,9,4608,0,1265,0,0.0239,0.0316,0.319,0.0799,0.1162,1.2316,2.967,3.559,5.826,66.97,79.73,433.6,0.0094,0.0107,0.1002,47.47,291.88,79.94,0.0083,0.0091,0.0935,189.34,20.84,315.6,0.0063,0.0086,0.0895,16000,1024,300.92,0.7326,0.1909,0.0694,0.007
2026-08-26T23:30:35.849+02:00,1000,1024,1024,1056,167,256,0,4651,0,1282,0,0.023,0.0217,0.0763,0.0739,0.0796,0.8223,2.924,3.075,68.194,67.77,11.96,198.62,0.0081,0.0107,0.0226,80.99,117.8,100.66,0.0065,0.0071,0.0193,31.94,189.58,38.92,0.0066,0.0056,0.0194,16000,1024,615.78,0.9751,0.0176,0.0067,0.0005
2026-08-26T23:32:05.851+02:00,1000,1024,1024,1056,169,258,0,4705,0,1293,0,0.0232,0.0209,0.0573,0.1082,0.0764,0.7232,3.587,2.98,92.68,126.27,178.49,171.37,0.007,0.0067,0.0208,84.76,108.82,315.28,0.0065,0.0063,0.017,73.24,40.18,19.13,0.0063,0.0057,0.0181,16000,1024,368.54,0.9092,0.0555,0.0329,0.0024
2026-08-26T23:32:35.851+02:00,1000,1024,1024,1056,169,258,0,4705,0,1293,0,0.0233,0.0223,0.1623,0.083,0.0692,1.2319,2.906,3.133,13.822,116.87,126.43,330.77,0.0079,0.0085,0.0556,58.88,98.25,217.74,0.0074,0.0068,0.0523,127.0,17.9,384.45,0.007,0.0063,0.0539,16000,1024,367.03,0.6438,0.3359,0.0183,0.002
2026-08-26T23:33:05.852+02:00,1000,1024,1024,1056,169,259,0,4705,0,1293,0,0.0239,0.0208,0.0309,0.0794,0.069,0.0935,2.921,3.063,2.923,31.8,141.75,78.69,0.0084,0.0066,0.0099,139.61,106.49,96.73,0.0068,0.006,0.0087,91.28,98.21,177.86,0.0067,0.0062,0.0082,16000,1024,348.24,0.8505,0.116,0.0305,0.003
