ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-28T17:59:41.165+02:00,1000,1024,1024,1056,100,521,0,7776,0,851,0,0.0242,0.0208,0.047,0.0812,0.0774,0.7625,2.631,3.19,134.36,89.1,73.6,16.58,0.0081,0.0074,0.0126,109.79,88.83,101.94,0.0082,0.0067,0.0119,49.13,20.02,31.32,0.0076,0.0072,0.011,16000,1024,334.02,0.8956,0.0896,0.0127,0.0021
2026-08-28T18:00:11.167+02:00,1000,1024,1024,1056,100,521,0,7776,0,851,0,0.0221,0.0192,0.0339,0.0771,0.0589,0.12,3.041,2.882,2.774,75.11,69.13,14.97,0.0078,0.0062,0.0117,42.73,44.49,140.95,0.0071,0.006,0.0122,25.54,57.3,69.65,0.0064,0.0051,0.0099,16000,1024,357.01,0.8507,0.1301,0.0167,0.0024
2026-08-28T18:00:41.165+02:00,1000,1024,1024,1056,100,521,0,7776,0,851,0,0.0239,0.0205,0.0331,0.0856,0.0711,0.1002,3.104,2.883,2.911,122.17,128.98,9.27,0.0076,0.0063,0.0127,49.37,117.02,154.41,0.0072,0.006,0.0109,22.02,96.47,92.57,0.0066,0.0055,0.0092,16000,1024,559.85,0.9656,0.0239,0.0092,0.0013
2026-08-28T18:01:41.166+02:00,1000,1024,1024,1056,101,521,0,7786,0,851,0,0.0228,0.0208,0.0322,0.0778,0.0785,0.1094,3.003,3.221,3.082,76.59,52.42,132.7,0.0101,0.007,0.0113,87.95,124.61,45.5,0.0072,0.0074,0.0089,66.71,7.74,27.63,0.0071,0.0063,0.0087,16000,1024,290.56,0.8809,0.095,0.0209,0.0032
2026-08-28T18:02:11.167+02:00,1000,1024,1024,1056,101,521,0,7786,0,851,0,0.0239,0.0215,0.0424,0.072,0.0753,0.6014,2.68,2.855,74.093,73.43,148.27,94.94,0.0075,0.0072,0.0103,20.51,113.77,7.64,0.0073,0.0079,0.0094,39.57,16.92,15.53,0.0072,0.0061,0.0083,16000,1024,537.45,0.9679,0.0266,0.0048,0.0007
2026-08-28T18:02:41.167+02:00,1000,1024,1024,1056,101,521,0,7786,0,851,0,0.0223,0.0209,0.0589,0.0641,0.0659,0.7345,2.942,2.719,91.4,34.08,37.22,69.65,0.0069,0.0073,0.0143,66.19,13.1,5.58,0.0063,0.0073,0.0126,74.28,122.64,146.7,0.0062,0.0069,0.0121,16000,1024,355.38,0.9286,0.0563,0.0137,0.0014
2026-08-28T18:03:11.167+02:00,1000,1024,1024,1056,101,521,1,7787,1,852,0,0.0238,0.0207,0.0322,0.0798,0.0778,0.1141,2.678,3.141,3.101,119.41,260.08,118.15,0.0078,0.0063,0.0092,15.0,94.85,6.34,0.0073,0.0059,0.0093,79.63,69.48,18.38,0.0069,0.0053,0.0086,16000,1024,407.22,0.9714,0.0196,0.0078,0.0013
2026-08-28T18:03:41.167+02:00,1000,1024,1024,1056,101,521,4,7791,0,852,0,0.0239,0.0255,0.2633,0.0842,0.1347,1.4179,3.023,4.799,7.199,208.49,255.97,214.68,0.0073,0.01,0.0958,80.63,197.74,42.98,0.0076,0.0094,0.0892,52.24,176.79,160.06,0.0065,0.0084,0.087,16000,1024,655.91,0.9796,0.0148,0.005,0.0007
2026-08-28T18:04:11.166+02:00,1000,1024,1024,1056,101,521,0,7791,0,852,0,0.0229,0.0211,0.0325,0.0915,0.0729,0.0889,3.035,2.887,2.771,77.09,67.54,28.61,0.0071,0.007,0.0106,131.44,11.43,62.92,0.007,0.0073,0.0107,169.66,120.03,143.21,0.0066,0.0068,0.0102,16000,1024,320.07,0.9473,0.0366,0.0142,0.0018
2026-08-28T18:04:41.167+02:00,1000,1024,1024,1056,101,521,0,7791,0,852,0,0.0217,0.021,0.0473,0.0859,0.0807,0.7368,3.427,3.599,116.354,166.63,10.99,100.35,0.0062,0.0059,0.0121,116.81,28.84,20.33,0.0059,0.0063,0.0098,25.37,54.3,157.32,0.0056,0.0054,0.0087,16000,1024,497.93,0.9676,0.0256,0.006,0.0008
2026-08-28T18:05:11.169+02:00,1000,1024,1024,1056,101,521,7,7798,0,852,0,0.0244,0.0217,0.0914,0.085,0.0723,0.8198,3.05,2.996,46.228,12.21,46.95,230.29,0.0097,0.0074,0.0257,114.35,80.19,55.05,0.0085,0.0068,0.0268,229.51,26.82,138.77,0.0076,0.0067,0.0231,16000,1024,612.66,0.9906,0.0055,0.0033,0.0005
2026-08-28T18:05:41.170+02:00,1000,1024,1024,1056,101,521,0,7798,0,852,0,0.022,0.0231,0.1035,0.0811,0.1978,1.9612,2.812,10.368,213.416,35.09,12.76,115.33,0.0106,0.007,0.0125,125.35,141.12,259.65,0.0069,0.0074,0.0123,56.39,21.87,151.47,0.0062,0.0067,0.0123,16000,1024,515.12,0.967,0.0246,0.0075,0.0009
2026-08-28T18:06:11.169+02:00,1000,1024,1024,1056,101,521,1,7799,0,852,0,0.0225,0.0196,0.0448,0.0788,0.0675,0.6946,2.884,3.057,111.568,56.05,138.68,104.37,0.0064,0.0072,0.0139,36.44,60.52,177.35,0.0064,0.0063,0.0136,12.27,128.95,55.95,0.0067,0.0053,0.0127,16000,1024,557.33,0.9647,0.0297,0.0049,0.0007
2026-08-28T18:06:41.170+02:00,1000,1024,1024,1056,101,521,7,7806,0,852,0,0.0231,0.0228,0.0589,0.1009,0.0802,0.733,3.655,3.054,92.172,7.65,34.93,35.24,0.0102,0.0065,0.0203,21.52,49.27,45.03,0.0093,0.0067,0.0198,130.93,107.54,81.19,0.0084,0.0064,0.0186,16000,1024,424.94,0.9527,0.0352,0.011,0.0011
2026-08-28T18:07:11.174+02:00,1000,1024,1027,1060,101,521,1,7807,0,852,0,0.0233,0.0205,0.032,0.0833,0.0591,0.0929,2.868,2.637,2.924,111.61,37.31,65.41,0.007,0.0074,0.0125,60.52,10.21,24.89,0.0067,0.0077,0.0114,267.0,112.32,97.81,0.0068,0.0052,0.0082,16000,1024,286.0,0.7971,0.1746,0.0246,0.0037
2026-08-28T18:07:41.170+02:00,1000,1024,1024,1056,101,521,68,7875,0,852,0,0.0236,0.0218,0.0826,0.079,0.0928,0.7136,2.93,3.894,43.306,2.16,27.28,181.02,0.0081,0.0091,0.0261,190.94,168.85,59.52,0.0077,0.0069,0.0221,12.85,140.57,31.12,0.0068,0.0064,0.0209,16000,1024,383.83,0.9206,0.0656,0.012,0.0018
2026-08-28T18:08:11.171+02:00,1000,1024,1024,1056,101,521,22,7897,0,852,0,0.0257,0.0226,0.0894,0.0851,0.0978,0.8412,3.089,3.353,50.141,21.69,26.68,14.56,0.007,0.0071,0.0256,80.44,47.23,88.85,0.0068,0.0069,0.0249,112.11,10.85,2.87,0.0065,0.0065,0.0247,16000,1024,755.29,0.9886,0.0089,0.0022,0.0004
2026-08-28T18:08:41.170+02:00,1000,1024,1024,1056,101,522,8,7905,0,852,0,0.0227,0.0209,0.0483,0.0899,0.0784,0.7163,3.391,3.167,95.052,177.55,78.37,93.89,0.0066,0.0072,0.0125,71.01,87.87,37.85,0.0067,0.0057,0.0125,48.34,151.95,16.41,0.0066,0.0059,0.0119,16000,1024,498.97,0.9647,0.0237,0.0104,0.0011
2026-08-28T18:09:11.174+02:00,1000,1024,1024,1056,101,525,4,7909,1,853,0,0.0229,0.0221,0.0749,0.0727,0.093,0.7362,2.739,3.872,58.881,166.99,71.78,92.38,0.0079,0.0087,0.0211,16.15,13.71,26.35,0.0074,0.0065,0.0162,172.61,2.7,197.21,0.0071,0.0064,0.015,16000,1024,331.25,0.9404,0.0428,0.0151,0.0017
2026-08-28T18:09:41.173+02:00,1000,1024,1026,1058,101,525,14,7923,0,853,0,0.0258,0.0212,0.1084,0.1165,0.0952,0.7306,3.991,3.814,29.444,10.51,41.15,44.47,0.008,0.0065,0.0389,88.73,107.86,128.95,0.0075,0.0074,0.0344,82.05,80.38,88.31,0.0064,0.0056,0.0362,16000,1024,417.9,0.9466,0.0395,0.0123,0.0015
2026-08-28T18:10:11.171+02:00,1000,1024,1024,1056,101,525,1,7924,0,853,0,0.0238,0.0205,0.0991,0.0832,0.0645,1.822,2.785,3.046,234.806,22.98,92.62,5.44,0.0087,0.007,0.0203,115.12,22.17,56.98,0.0075,0.0071,0.0165,9.14,14.65,95.11,0.0074,0.0061,0.0173,16000,1024,377.33,0.9211,0.062,0.0149,0.002
2026-08-28T18:10:41.171+02:00,1000,1024,1024,1056,101,526,0,7924,0,853,0,0.0234,0.0217,0.0298,0.0766,0.0682,0.1004,3.314,2.84,2.865,67.14,12.19,60.37,0.0074,0.0072,0.0093,252.35,125.47,85.57,0.0073,0.007,0.0094,152.69,96.73,1.51,0.0061,0.0065,0.0087,16000,1024,796.57,0.9904,0.0062,0.003,0.0004
2026-08-28T18:11:11.172+02:00,1000,1024,1024,1056,101,526,0,7924,0,853,0,0.0234,0.0201,0.0473,0.0678,0.0734,0.7302,2.716,3.122,108.897,89.15,243.82,11.88,0.008,0.0075,0.0127,29.91,162.51,126.54,0.0068,0.0061,0.0122,157.65,103.52,154.98,0.0068,0.0056,0.0108,16000,1024,265.44,0.8899,0.0774,0.0294,0.0033
2026-08-28T18:11:41.174+02:00,1000,1024,1024,1056,101,526,0,7924,0,853,0,0.024,0.0212,0.0322,0.0727,0.0623,0.1097,2.787,2.948,2.985,52.51,99.6,5.48,0.0074,0.0072,0.0098,31.83,33.51,35.46,0.0065,0.0069,0.0096,163.2,38.45,103.74,0.0059,0.0065,0.0093,16000,1024,664.43,0.9207,0.064,0.0131,0.0021
2026-08-28T18:12:11.174+02:00,1000,1024,1024,1056,101,526,0,7924,0,853,0,0.024,0.022,0.0468,0.072,0.0909,0.7168,2.739,3.144,111.491,134.59,32.2,24.14,0.0075,0.0075,0.0125,19.39,113.02,93.19,0.0071,0.007,0.011,124.48,72.45,137.02,0.0068,0.0061,0.01,16000,1024,750.09,0.9836,0.013,0.0029,0.0004
2026-08-28T18:12:41.174+02:00,1000,1024,1024,1056,101,527,83,8007,0,853,0,0.0251,0.0212,0.0588,0.0958,0.069,0.6103,3.031,3.007,58.862,22.36,51.53,6.52,0.0074,0.0063,0.0205,105.97,131.4,36.22,0.0075,0.0068,0.0177,51.08,46.79,65.8,0.0069,0.0058,0.0179,16000,1024,497.47,0.9675,0.0257,0.0057,0.001
2026-08-28T18:13:11.175+02:00,1000,1024,1024,1056,101,528,4,8011,0,853,0,0.0245,0.0219,0.046,0.0777,0.0655,0.7042,2.86,2.804,102.016,2.49,32.48,204.0,0.0083,0.007,0.0164,104.33,169.6,162.38,0.0068,0.0065,0.0139,25.97,41.74,103.64,0.0074,0.0064,0.0135,16000,1024,380.07,0.9782,0.0113,0.0093,0.0012
2026-08-28T18:13:41.175+02:00,1000,1024,1024,1056,101,528,0,8011,0,853,0,0.0231,0.0211,0.0298,0.0748,0.0695,0.0967,3.037,2.845,2.679,161.18,41.05,10.76,0.0072,0.0059,0.0089,41.67,186.75,68.84,0.0071,0.0056,0.0091,50.35,150.64,17.98,0.0073,0.0055,0.0088,16000,1024,1223.07,0.9756,0.0183,0.0052,0.0009
2026-08-28T18:14:11.176+02:00,1000,1024,1024,1056,101,528,78,8089,0,853,0,0.0242,0.0236,0.0799,0.0842,0.0892,0.722,2.938,3.168,43.675,83.98,26.33,76.86,0.0075,0.0076,0.0217,35.04,49.02,66.29,0.0066,0.007,0.0175,54.26,73.4,202.51,0.0072,0.0066,0.0169,16000,1024,394.18,0.9481,0.0393,0.0108,0.0017
2026-08-28T18:14:41.176+02:00,1000,1024,1024,1056,101,528,0,8089,0,853,0,0.0235,0.0199,0.0479,0.073,0.0652,0.7403,2.859,3.026,105.325,49.57,25.27,100.52,0.0117,0.0067,0.0156,59.92,35.51,160.2,0.0075,0.0061,0.0142,104.15,89.69,85.98,0.0072,0.0057,0.0128,16000,1024,419.93,0.9494,0.0349,0.0143,0.0014
2026-08-28T18:15:11.175+02:00,1000,1024,1024,1056,101,528,4,8093,0,853,0,0.023,0.0219,0.0311,0.0828,0.0869,0.1114,2.741,3.406,3.072,110.4,76.88,76.39,0.0076,0.0069,0.0107,32.87,143.2,35.4,0.0077,0.0068,0.0095,42.46,26.78,163.95,0.0068,0.0064,0.009,16000,1024,1682.42,0.8783,0.1168,0.0043,0.0006
2026-08-28T18:15:41.175+02:00,1000,1024,1024,1056,101,528,1,8094,0,853,0,0.0227,0.0267,0.2632,0.091,0.1023,0.9044,3.434,4.248,6.084,145.91,4.22,139.02,0.008,0.0104,0.087,115.9,42.83,494.97,0.007,0.0078,0.0761,11.52,115.72,147.75,0.0064,0.0076,0.0784,16000,1024,567.61,0.9559,0.032,0.011,0.0011
2026-08-28T18:16:11.176+02:00,1000,1024,1024,1056,101,528,0,8094,0,853,0,0.0213,0.0205,0.0289,0.0708,0.0599,0.104,3.148,2.461,3.18,6.32,126.6,9.44,0.0069,0.0069,0.0088,80.01,4.11,81.16,0.006,0.0062,0.0081,234.72,12.32,115.78,0.006,0.0062,0.0082,16000,1024,421.2,0.9573,0.032,0.0099,0.0008
2026-08-28T18:16:41.177+02:00,1000,1024,1024,1056,101,528,1,8095,0,853,0,0.0234,0.0205,0.0325,0.098,0.0663,0.1071,3.016,2.896,3.202,84.43,96.06,10.96,0.0085,0.0076,0.0119,40.37,28.37,63.79,0.0076,0.0061,0.0103,98.59,5.86,92.97,0.0069,0.0056,0.0097,16000,1024,363.25,0.9208,0.0519,0.0249,0.0024
2026-08-28T18:17:11.177+02:00,1000,1024,1024,1056,101,528,0,8095,0,853,0,0.0226,0.021,0.0313,0.0731,0.0896,0.1017,2.919,3.329,2.681,96.7,99.72,35.22,0.0069,0.0061,0.0096,172.08,25.77,209.19,0.007,0.0063,0.0092,143.45,149.28,22.79,0.0064,0.0059,0.0097,16000,1024,324.94,0.9092,0.0648,0.0236,0.0024
2026-08-28T18:17:41.178+02:00,1000,1024,1024,1056,101,528,0,8095,0,853,0,1.5632,0.368,0.2982,2.2428,0.6128,1.1483,1.475,1.572,4.417,49.15,49.15,49.17,2.2442,0.5258,0.2507,147.4,147.46,426.11,0.0647,0.0612,0.0919,99.79,100.0,339.58,0.0158,0.0377,0.0842,16000,1024,705.37,0.9228,0.0596,0.0115,0.0061
2026-08-28T18:18:11.179+02:00,1000,1024,1024,1056,101,529,0,8095,0,853,0,1.2584,0.3891,0.1517,1.8141,0.608,0.6323,1.472,1.53,2.646,49.36,49.35,49.37,1.8405,0.568,0.2001,148.06,99.86,147.84,0.0594,0.0424,0.0264,99.81,148.36,99.39,0.014,0.0293,0.025,16000,1024,554.21,0.8637,0.1181,0.0148,0.0033
2026-08-28T18:18:41.178+02:00,1000,1024,1024,1056,101,529,6,8101,0,853,0,1.1816,0.3962,0.1424,1.8512,0.6354,0.7975,1.476,1.568,3.56,49.34,49.33,49.34,1.6446,0.5453,0.1758,31.35,38.25,99.23,0.1506,0.0566,0.0246,38.09,31.26,31.32,0.1474,0.0517,0.0231,16000,1024,633.56,0.8693,0.1113,0.0163,0.0031
2026-08-28T18:19:11.179+02:00,1000,1024,1024,1056,101,529,0,8101,0,853,0,1.2082,0.4015,0.1429,1.7497,0.6435,0.2868,1.472,1.543,1.79,49.44,49.44,49.43,1.7544,0.5764,0.2002,148.47,100.03,99.37,0.0514,0.0366,0.0293,99.77,148.73,148.61,0.0185,0.0216,0.0289,16000,1024,922.14,0.9358,0.0571,0.0059,0.0012
2026-08-28T18:19:41.180+02:00,1000,1024,1024,1056,101,529,0,8101,0,853,0,1.2743,0.3968,0.1532,1.8318,0.6394,0.5954,1.475,1.549,2.079,49.41,49.41,49.41,1.8556,0.5738,0.211,148.17,99.88,148.43,0.0491,0.0409,0.0215,99.67,148.61,100.13,0.0204,0.0256,0.0197,16000,1024,918.65,0.9273,0.0621,0.0077,0.0029
2026-08-28T18:20:11.179+02:00,1000,1024,1024,1056,101,529,0,8101,0,853,0,1.2768,0.3943,0.1508,1.8194,0.6522,0.6729,1.466,1.543,2.276,49.41,49.4,49.4,1.8536,0.5739,0.2029,148.21,100.0,148.33,0.0523,0.0374,0.0236,197.56,148.24,98.89,0.0112,0.0199,0.0131,16000,1024,974.35,0.9508,0.0409,0.0058,0.0026
2026-08-28T18:20:41.182+02:00,1000,1024,1024,1056,101,529,0,8101,0,853,0,1.2783,0.3945,0.1573,1.8343,0.6598,0.8645,1.468,1.548,4.313,49.41,49.4,49.4,1.8523,0.5753,0.2019,148.21,100.16,98.56,0.0563,0.0393,0.0277,197.79,148.28,28.99,0.0156,0.0156,0.0177,16000,1024,588.51,0.9275,0.0597,0.0104,0.0024
2026-08-28T18:21:11.179+02:00,1000,1024,1024,1056,101,529,15,8116,0,853,0,1.3056,0.3899,0.1701,2.0067,0.6818,0.8857,1.497,1.583,4.847,49.36,49.38,49.36,1.2915,0.3853,0.1526,32.94,33.07,13.84,0.4108,0.0967,0.044,54.29,43.46,9.03,0.329,0.0962,0.0455,16000,1024,642.49,0.8021,0.1698,0.0228,0.0052
2026-08-28T18:21:41.181+02:00,1000,1024,1024,1056,101,529,0,8116,0,853,0,1.3753,0.3941,0.1549,1.9907,0.6139,0.2988,1.477,1.529,1.772,49.34,49.33,49.35,2.0229,0.5743,0.2184,148.03,99.85,148.0,0.0546,0.0408,0.0267,99.74,148.43,99.05,0.0219,0.0254,0.022,16000,1024,774.69,0.9271,0.0613,0.0084,0.0032
2026-08-28T18:22:11.184+02:00,1000,1024,1024,1056,101,529,0,8116,0,853,0,1.3817,0.3959,0.1616,1.9837,0.6349,0.8245,1.478,1.531,2.749,49.34,49.34,49.34,2.0254,0.5794,0.2274,148.07,99.93,148.14,0.0529,0.0452,0.0277,99.66,148.28,100.3,0.021,0.0239,0.0199,16000,1024,674.21,0.9123,0.0771,0.0079,0.0027
2026-08-28T18:22:41.181+02:00,1000,1024,1024,1056,101,529,3,8119,0,853,0,1.4146,0.39,0.1679,2.2018,0.6358,0.7322,1.477,1.544,2.201,49.35,49.35,49.37,1.7409,0.4723,0.1952,54.2,44.43,45.41,0.2524,0.0715,0.0313,45.41,54.2,54.39,0.2325,0.0732,0.0306,16000,1024,577.05,0.924,0.0662,0.0076,0.0022
2026-08-28T18:23:11.183+02:00,1000,1024,1024,1056,101,529,0,8119,0,853,0,1.434,0.395,0.1638,2.0957,0.6522,0.3312,1.477,1.539,1.749,49.32,49.32,49.32,2.1074,0.5791,0.2309,147.93,100.01,148.04,0.0596,0.039,0.0272,99.59,148.25,98.66,0.0162,0.0253,0.0122,16000,1024,748.59,0.9441,0.0501,0.0045,0.0014
2026-08-28T18:23:41.190+02:00,1000,1024,1031,1064,101,529,3,8122,0,853,0,1.4262,0.3933,0.1689,2.0825,0.6275,0.6836,1.485,1.544,2.165,49.29,49.29,49.3,2.0435,0.5552,0.2336,30.09,99.92,148.06,0.0618,0.041,0.0351,39.32,148.43,99.12,0.0612,0.0252,0.0248,16000,1024,580.81,0.931,0.0566,0.01,0.0025
2026-08-28T18:24:11.184+02:00,1000,1024,1024,1056,101,529,0,8122,0,853,0,1.4389,0.3912,0.1687,2.0831,0.6372,0.324,1.48,1.549,1.763,49.31,49.31,49.3,2.12,0.5731,0.2423,147.91,100.09,147.84,0.0583,0.0451,0.0316,197.21,147.91,98.54,0.0187,0.029,0.0146,16000,1024,453.0,0.8565,0.1175,0.0205,0.0054
2026-08-28T18:24:41.184+02:00,1000,1024,1024,1056,101,529,0,8122,0,853,0,1.4608,0.3923,0.1673,2.0938,0.6176,0.3541,1.481,1.535,1.76,49.31,49.3,49.32,2.1497,0.5708,0.2432,147.9,100.0,147.92,0.0636,0.0402,0.0279,99.84,148.13,99.49,0.0158,0.0287,0.0222,16000,1024,567.69,0.8529,0.1297,0.0134,0.0041
2026-08-28T18:25:11.184+02:00,1000,1024,1024,1056,101,529,1,8123,0,853,0,1.4683,0.3928,0.1696,2.2152,0.6278,0.3517,1.486,1.538,1.775,49.3,49.3,49.28,2.0936,0.5606,0.2323,33.62,43.01,147.92,0.1405,0.0334,0.035,42.83,35.16,36.88,0.14,0.0306,0.0268,16000,1024,1856.53,0.809,0.1805,0.0089,0.0016
2026-08-28T18:25:41.185+02:00,1000,1024,1024,1056,101,529,1,8124,0,853,0,1.4783,0.3928,0.1689,2.2149,0.6427,0.3528,1.488,1.535,1.819,49.26,49.26,49.26,2.1166,0.5599,0.2334,147.63,100.02,147.62,0.0693,0.0412,0.0334,42.84,147.87,98.57,0.0599,0.029,0.0182,16000,1024,813.71,0.9096,0.0776,0.0096,0.0032
2026-08-28T18:26:11.183+02:00,1000,1024,1024,1056,101,529,1,8125,0,853,0,1.4792,0.3942,0.1702,2.1452,0.624,0.3571,1.487,1.533,1.813,49.29,49.29,49.3,2.1228,0.562,0.2403,28.99,31.04,147.72,0.1138,0.0344,0.035,42.69,42.94,31.17,0.1131,0.0341,0.018,16000,1024,788.36,0.9352,0.0556,0.0075,0.0017
2026-08-28T18:26:41.186+02:00,1000,1024,1024,1056,101,529,0,8125,0,853,0,1.4814,0.396,0.1706,2.163,0.6315,0.3318,1.482,1.543,1.752,49.29,49.29,49.29,2.1685,0.5766,0.2453,147.89,99.97,147.79,0.068,0.04,0.0351,197.09,148.12,99.34,0.0163,0.0308,0.0202,16000,1024,682.74,0.8871,0.0781,0.0279,0.007
2026-08-28T18:27:11.184+02:00,1000,1024,1024,1056,101,529,1,8126,0,853,0,1.51,0.3905,0.1692,2.1948,0.6136,0.3255,1.488,1.538,1.785,49.23,49.24,49.23,2.0894,0.5341,0.2211,37.13,99.96,147.77,0.1081,0.0421,0.0343,41.85,39.05,98.79,0.1057,0.0312,0.0252,16000,1024,625.34,0.8852,0.0926,0.0167,0.0055
2026-08-28T18:27:41.185+02:00,1000,1024,1024,1056,101,529,0,8126,0,853,0,1.3721,0.3915,0.1672,2.0288,0.6539,0.7422,1.486,1.55,2.38,49.3,49.3,49.28,2.0163,0.5764,0.2332,147.93,100.11,148.08,0.0595,0.0433,0.0316,197.16,147.7,100.38,0.0161,0.0253,0.0167,16000,1024,645.4,0.8788,0.0887,0.0229,0.0096
2026-08-28T18:28:11.185+02:00,1000,1024,1024,1056,101,529,0,8126,0,853,0,1.4551,0.3941,0.1677,2.1038,0.636,0.3122,1.482,1.553,1.776,49.27,49.28,49.27,2.1276,0.5757,0.2366,147.86,100.1,147.88,0.069,0.0443,0.0363,197.27,147.65,98.85,0.0179,0.0352,0.0229,16000,1024,552.08,0.673,0.3003,0.0192,0.0075
2026-08-28T18:28:41.187+02:00,1000,1024,1024,1056,101,529,0,8126,0,853,0,1.5138,0.3913,0.1831,2.2115,0.6389,0.8168,1.481,1.548,2.953,49.24,49.24,49.24,2.206,0.5661,0.2323,147.72,100.01,147.85,0.0696,0.0419,0.0314,99.92,147.84,99.02,0.0196,0.0342,0.0266,16000,1024,582.38,0.9004,0.0896,0.0082,0.0017
2026-08-28T18:29:11.192+02:00,1000,1024,1029,1061,101,529,4,8130,0,853,0,1.4947,0.3916,0.1728,2.2556,0.6332,0.3499,1.489,1.558,1.793,49.29,49.28,49.28,1.9291,0.508,0.2156,44.26,44.35,38.93,0.2686,0.0743,0.0334,54.54,39.04,147.66,0.2543,0.0691,0.0317,16000,1024,581.59,0.9051,0.0802,0.0101,0.0046
2026-08-28T18:29:41.187+02:00,1000,1024,1024,1056,101,529,47,8177,30,883,0,1.5096,0.3931,0.2685,2.2331,0.6417,1.742,1.492,1.56,7.558,49.17,49.17,49.08,1.9336,0.48,0.2191,43.46,43.46,492.81,0.182,0.0574,0.0749,20.09,53.22,13.97,0.1717,0.0558,0.0689,16000,1024,766.67,0.8768,0.1065,0.0122,0.0044
2026-08-28T18:30:11.188+02:00,1000,1024,1024,1056,101,529,51,8228,36,919,0,1.4904,0.3939,0.3094,2.1788,0.656,1.6173,1.484,1.556,6.036,49.25,49.25,49.27,2.1699,0.5716,0.3101,147.68,147.63,89.87,0.0819,0.0379,0.0705,99.47,100.18,179.05,0.0261,0.0381,0.0684,16000,1024,885.68,0.946,0.0459,0.0063,0.0018
2026-08-28T18:30:41.188+02:00,1000,1024,1024,1056,101,529,0,8228,0,919,0,1.5092,0.3939,0.1742,2.1754,0.6289,0.3618,1.48,1.545,1.751,49.24,49.24,49.23,2.1917,0.5701,0.2443,147.71,99.95,147.63,0.0689,0.0428,0.0272,196.91,147.82,99.24,0.0151,0.0398,0.0212,16000,1024,908.42,0.9431,0.0506,0.0044,0.002
2026-08-28T18:31:11.189+02:00,1000,1024,1024,1056,101,529,0,8228,0,919,0,1.5209,0.3951,0.2145,2.1955,0.6417,1.1336,1.48,1.563,6.753,49.23,49.22,49.24,2.2064,0.5683,0.2508,147.68,100.11,64.73,0.0683,0.0479,0.0443,196.74,147.73,287.93,0.0176,0.0353,0.0406,16000,1024,718.51,0.9076,0.0853,0.0056,0.0014
2026-08-28T18:31:41.188+02:00,1000,1024,1024,1056,101,529,0,8228,0,919,0,1.5258,0.394,0.1708,2.204,0.6516,0.335,1.487,1.543,1.777,49.22,49.22,49.22,2.2214,0.5689,0.24,147.62,100.19,147.68,0.0707,0.0421,0.0374,196.77,147.44,24.52,0.0175,0.0333,0.0161,16000,1024,655.3,0.8825,0.1058,0.008,0.0038
2026-08-28T18:32:11.188+02:00,1000,1024,1024,1056,101,529,91,8319,72,991,0,1.5117,0.3946,0.3322,2.2078,0.6563,1.3966,1.488,1.554,3.795,49.22,49.23,49.26,2.1959,0.5665,0.334,147.56,147.74,160.45,0.0734,0.0394,0.0964,98.18,99.98,362.55,0.0453,0.0405,0.0834,16000,1024,726.07,0.9298,0.0601,0.0068,0.0032
2026-08-28T18:32:41.188+02:00,1000,1024,1024,1056,101,529,2,8321,0,991,0,1.5224,0.3903,0.1711,2.2131,0.6274,0.3518,1.491,1.559,1.766,49.2,49.19,49.19,2.1611,0.5493,0.2423,147.59,100.08,147.63,0.0666,0.0511,0.0302,38.35,147.5,98.45,0.0626,0.0346,0.0236,16000,1024,564.72,0.9234,0.0621,0.0104,0.0042
2026-08-28T18:33:11.189+02:00,1000,1024,1024,1056,101,529,0,8321,0,991,0,1.5522,0.3951,0.1739,2.2297,0.6454,0.3258,1.483,1.551,1.711,49.2,49.2,49.2,2.248,0.5699,0.2465,147.59,99.99,147.41,0.0667,0.0448,0.0276,100.16,147.69,99.0,0.0214,0.035,0.0233,16000,1024,515.61,0.8054,0.1671,0.0205,0.0071
2026-08-28T18:33:41.191+02:00,1000,1024,1024,1056,101,529,1,8322,0,991,0,1.5431,0.3952,0.1833,2.229,0.652,0.8685,1.488,1.553,2.987,49.16,49.17,49.17,2.1428,0.5382,0.2296,43.93,36.66,53.47,0.1348,0.0457,0.0246,53.35,99.81,147.71,0.1292,0.0452,0.0228,16000,1024,698.62,0.9391,0.0519,0.0061,0.0029
2026-08-28T18:34:11.189+02:00,1000,1024,1024,1056,101,529,1,8323,0,991,0,1.5507,0.395,0.1765,2.2489,0.6526,0.3415,1.488,1.544,1.777,49.19,49.18,49.17,2.1292,0.5447,0.2373,33.98,99.97,147.63,0.1288,0.045,0.0361,29.79,147.8,98.93,0.1272,0.036,0.0269,16000,1024,626.68,0.8943,0.0921,0.0093,0.0042
