ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-27T04:31:30.434+02:00,29.31,10.18,-0.21,1.66,-0.02,-0.0,-0.02,36.06,640
2026-08-27T04:31:31.434+02:00,29.31,10.18,-0.19,1.59,-0.02,-0.0,-0.02,36.11,342
2026-08-27T04:31:32.435+02:00,29.31,10.18,-0.19,1.6,-0.02,-0.0,-0.02,35.97,159
2026-08-27T04:31:33.433+02:00,29.31,10.15,-0.27,1.62,-0.02,-0.01,-0.02,35.92,153
2026-08-27T04:31:34.434+02:00,29.31,10.18,-0.19,1.53,-0.02,-0.0,-0.02,36.01,485
2026-08-27T04:31:35.435+02:00,29.31,10.2,-0.23,1.57,-0.02,-0.01,-0.02,36.06,320
2026-08-27T04:31:37.054+02:00,29.31,10.22,-0.19,1.6,-0.02,-0.0,-0.02,35.92,3720
2026-08-27T04:31:38.036+02:00,29.31,10.16,-0.19,1.65,-0.02,-0.01,-0.02,35.87,646
2026-08-27T04:31:39.035+02:00,29.31,10.17,-0.2,1.56,-0.02,-0.01,-0.02,36.01,391
2026-08-27T04:31:40.036+02:00,29.31,10.22,-0.18,1.65,-0.02,-0.01,-0.02,35.97,616
2026-08-27T04:31:41.036+02:00,29.31,10.16,-0.2,1.66,-0.02,-0.01,-0.02,36.01,843
2026-08-27T04:31:42.036+02:00,29.31,10.25,-0.23,1.54,-0.0,-0.07,-0.0,35.92,1151
2026-08-27T04:31:43.036+02:00,29.31,10.22,-0.22,1.59,-0.02,-0.0,-0.02,35.97,484
2026-08-27T04:31:44.038+02:00,29.25,10.17,-0.18,1.49,-0.02,-0.0,-0.02,35.87,766
2026-08-27T04:31:45.037+02:00,29.31,10.18,-0.17,1.53,-0.02,-0.01,-0.02,35.92,238
2026-08-27T04:31:46.036+02:00,29.31,10.22,-0.17,1.61,-0.02,-0.01,-0.02,35.97,611
2026-08-27T04:31:47.036+02:00,29.31,10.18,-0.21,1.51,-0.02,-0.01,-0.02,35.92,1245
2026-08-27T04:31:48.036+02:00,29.31,10.19,-0.24,1.63,-0.02,-0.0,-0.02,35.97,966
2026-08-27T04:31:49.037+02:00,29.31,10.19,-0.22,1.52,-0.02,-0.0,-0.02,35.97,410
2026-08-27T04:31:50.037+02:00,29.25,10.19,-0.2,1.52,-0.02,-0.01,-0.02,35.97,398
2026-08-27T04:31:51.038+02:00,29.31,10.2,-0.22,1.58,-0.02,-0.0,-0.01,36.06,246
2026-08-27T04:31:52.040+02:00,29.31,10.16,-0.23,1.58,-0.02,-0.0,-0.02,36.06,596
2026-08-27T04:31:53.036+02:00,29.31,10.19,-0.25,1.51,-0.02,-0.0,-0.02,35.92,467
2026-08-27T04:31:54.036+02:00,29.25,10.22,-0.2,1.64,-0.02,-0.0,-0.02,35.92,510
2026-08-27T04:31:55.036+02:00,29.25,10.23,-0.21,1.53,-0.02,-0.01,-0.02,35.97,201
2026-08-27T04:31:56.036+02:00,29.31,10.25,-0.17,1.61,-0.02,-0.0,-0.02,35.92,732
2026-08-27T04:31:57.492+02:00,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5415
2026-08-27T04:31:58.036+02:00,29.31,10.14,-0.18,1.6,-0.02,-0.0,-0.02,36.01,1438
2026-08-27T04:31:59.036+02:00,29.31,10.18,-0.22,1.53,-0.02,-0.0,-0.0,35.92,579
2026-08-27T04:32:00.036+02:00,29.25,10.24,-0.2,1.58,-0.02,-0.0,-0.02,36.01,813
2026-08-27T04:32:01.036+02:00,29.31,10.17,-0.15,1.57,-0.03,-0.0,-0.02,36.01,184
2026-08-27T04:32:02.037+02:00,29.31,10.2,-0.2,1.58,-0.02,-0.0,-0.02,35.97,467
2026-08-27T04:32:03.036+02:00,29.25,10.27,-0.18,1.61,-0.02,-0.0,-0.02,35.92,300
2026-08-27T04:32:04.037+02:00,29.25,10.19,-0.2,1.61,-0.02,-0.01,-0.02,36.01,591
2026-08-27T04:32:05.037+02:00,29.31,10.27,-0.22,1.59,-0.02,-0.0,-0.02,35.97,587
2026-08-27T04:32:07.053+02:00,29.25,10.17,-0.2,1.57,-0.02,-0.01,-0.02,35.97,2995
2026-08-27T04:32:08.035+02:00,29.25,10.24,-0.18,1.56,-0.02,-0.0,-0.02,36.01,853
2026-08-27T04:32:09.510+02:00,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
2026-08-27T04:32:10.035+02:00,29.25,10.2,-0.22,1.56,-0.02,-0.0,-0.02,35.92,1026
2026-08-27T04:32:11.036+02:00,29.25,10.18,-0.17,1.6,-0.02,-0.0,-0.02,35.92,1267
2026-08-27T04:32:12.035+02:00,29.25,10.2,-0.23,1.64,-0.02,-0.0,-0.02,35.97,644
2026-08-27T04:32:13.035+02:00,29.25,10.2,-0.18,1.54,-0.02,-0.0,-0.02,35.92,617
2026-08-27T04:32:14.035+02:00,29.25,10.17,-0.17,1.56,-0.02,-0.0,-0.02,35.87,827
2026-08-27T04:32:15.035+02:00,29.25,10.26,-0.22,1.55,-0.02,-0.0,-0.02,35.92,398
2026-08-27T04:32:16.035+02:00,29.25,10.17,-0.21,1.58,-0.02,-0.0,-0.02,35.92,415
2026-08-27T04:32:17.035+02:00,29.25,10.2,-0.2,1.58,-0.03,-0.01,-0.01,35.92,222
2026-08-27T04:32:18.035+02:00,29.25,10.18,-0.21,1.52,-0.02,-0.0,-0.02,36.06,551
2026-08-27T04:32:19.035+02:00,29.25,10.18,-0.15,1.56,-0.02,-0.0,-0.02,35.87,715
2026-08-27T04:32:20.035+02:00,29.25,10.24,-0.22,1.56,-0.02,-0.0,-0.02,35.87,260
2026-08-27T04:32:21.035+02:00,29.25,10.24,-0.21,1.6,-0.02,-0.0,-0.02,35.92,187
2026-08-27T04:32:22.036+02:00,29.31,10.14,-0.16,1.63,-0.02,-0.0,-0.02,35.78,314
2026-08-27T04:32:23.035+02:00,29.25,10.17,-0.23,1.67,-0.02,-0.01,-0.02,35.97,219
2026-08-27T04:32:24.036+02:00,29.25,10.19,-0.21,1.61,-0.02,-0.01,-0.02,35.92,257
2026-08-27T04:32:25.036+02:00,29.25,10.18,-0.0,-0.31,-0.03,-0.03,-0.03,35.77,358
2026-08-27T04:32:26.035+02:00,29.31,10.23,-0.22,1.58,-0.02,-0.0,-0.02,35.87,1301
2026-08-27T04:32:27.035+02:00,29.25,10.23,-0.23,1.63,-0.02,0.0,-0.02,35.82,607
2026-08-27T04:32:28.035+02:00,29.25,10.2,-0.22,1.62,-0.02,-0.0,-0.02,35.87,867
2026-08-27T04:32:29.035+02:00,29.25,10.14,-0.23,1.57,-0.02,-0.0,-0.02,35.87,708
2026-08-27T04:32:30.037+02:00,29.25,10.25,-0.18,1.63,-0.02,-0.0,-0.02,35.92,792
2026-08-27T04:32:31.035+02:00,29.25,10.26,-0.21,1.58,-0.02,-0.01,-0.02,35.78,459
2026-08-27T04:32:32.042+02:00,29.31,10.22,-0.23,1.64,-0.02,-0.0,-0.02,35.97,645
2026-08-27T04:32:33.037+02:00,29.25,10.21,-0.2,1.5,-0.02,-0.0,-0.02,36.11,441
2026-08-27T04:32:34.038+02:00,29.25,10.17,-0.21,1.58,-0.02,-0.01,-0.02,35.87,379
2026-08-27T04:32:35.035+02:00,29.25,10.16,-0.18,1.57,-0.02,-0.0,-0.02,35.87,1504
2026-08-27T04:32:37.057+02:00,29.25,10.17,-0.21,1.6,-0.02,-0.0,-0.01,35.92,1740
2026-08-27T04:32:38.041+02:00,29.19,10.23,-0.18,1.6,-0.02,-0.0,-0.02,35.87,2855
2026-08-27T04:32:39.038+02:00,29.25,10.17,-0.2,1.57,-0.02,0.0,-0.02,35.82,120
2026-08-27T04:32:40.039+02:00,29.25,10.13,-0.15,1.63,-0.02,-0.0,-0.02,35.87,269
2026-08-27T04:32:41.039+02:00,29.25,10.21,-0.19,1.53,-0.02,-0.01,-0.02,35.97,587
2026-08-27T04:32:42.038+02:00,29.25,10.15,-0.15,1.57,-0.02,-0.01,-0.02,35.92,241
2026-08-27T04:32:43.039+02:00,29.25,10.24,-0.21,1.6,-0.03,-0.0,-0.02,35.87,901
2026-08-27T04:32:44.038+02:00,29.25,10.2,-0.15,1.66,-0.02,-0.0,-0.02,35.87,1288
2026-08-27T04:32:45.039+02:00,29.25,10.18,-0.21,1.55,-0.02,-0.0,-0.02,35.82,236
2026-08-27T04:32:46.039+02:00,29.25,10.26,-0.2,1.62,-0.02,-0.0,-0.02,35.87,231
2026-08-27T04:32:47.039+02:00,29.25,10.18,-0.21,1.62,-0.02,-0.0,-0.02,35.92,295
2026-08-27T04:32:48.039+02:00,29.25,10.16,-0.19,1.63,-0.02,-0.0,-0.02,35.82,222
2026-08-27T04:32:49.039+02:00,29.25,10.19,-0.16,1.6,-0.02,-0.01,-0.02,35.78,236
2026-08-27T04:32:50.039+02:00,29.25,10.22,-0.21,1.65,-0.02,-0.0,-0.02,35.82,716
2026-08-27T04:32:51.039+02:00,29.25,10.17,-0.2,1.49,-0.02,-0.0,-0.02,35.87,194
2026-08-27T04:32:52.039+02:00,29.25,10.18,-0.24,1.58,-0.02,-0.01,-0.02,35.87,473
2026-08-27T04:32:53.039+02:00,29.25,10.18,-0.16,1.63,-0.02,-0.0,-0.02,35.82,125
2026-08-27T04:32:54.039+02:00,29.25,10.16,-0.17,1.67,-0.02,-0.0,-0.01,35.78,199
2026-08-27T04:32:55.040+02:00,29.25,10.18,-0.24,1.5,-0.02,-0.0,-0.02,35.73,377
2026-08-27T04:32:56.039+02:00,29.25,10.2,-0.23,1.6,-0.02,-0.01,-0.02,35.87,637
2026-08-27T04:32:57.039+02:00,29.25,10.16,-0.14,1.54,-0.02,-0.0,-0.02,35.87,389
2026-08-27T04:32:58.039+02:00,29.19,10.21,-0.2,1.6,-0.02,-0.0,-0.02,35.82,1260
2026-08-27T04:32:59.038+02:00,29.25,10.14,-0.23,1.56,-0.02,-0.0,-0.02,35.82,135
2026-08-27T04:33:00.039+02:00,29.25,10.18,-0.2,1.66,-0.02,-0.0,-0.02,35.97,542
2026-08-27T04:33:01.039+02:00,29.25,10.18,-0.2,1.57,-0.02,-0.0,-0.02,35.82,1016
2026-08-27T04:33:02.039+02:00,29.25,10.19,-0.15,1.63,-0.03,-0.01,-0.02,35.87,790
2026-08-27T04:33:03.039+02:00,29.25,10.15,-0.23,1.59,-0.02,-0.01,-0.02,35.87,897
2026-08-27T04:33:04.045+02:00,29.25,10.21,-0.16,1.58,-0.02,-0.01,-0.02,35.82,2682
2026-08-27T04:33:05.039+02:00,29.19,10.19,-0.21,1.57,-0.02,-0.0,-0.02,35.87,848
2026-08-27T04:33:07.053+02:00,29.25,10.15,-0.16,1.49,-0.02,-0.0,-0.02,35.78,447
2026-08-27T04:33:08.038+02:00,29.19,10.22,-0.23,1.55,-0.02,-0.0,-0.02,35.97,2473
2026-08-27T04:33:09.036+02:00,29.25,10.18,-0.19,1.54,-0.02,-0.0,-0.02,35.92,293
2026-08-27T04:33:10.036+02:00,29.25,10.21,-0.2,1.55,-0.02,-0.0,-0.01,35.97,495
2026-08-27T04:33:11.036+02:00,29.19,10.19,-0.22,1.63,-0.02,-0.0,-0.02,35.87,1023
2026-08-27T04:33:12.038+02:00,29.19,10.29,-0.24,1.57,-0.02,-0.0,-0.02,35.82,477
2026-08-27T04:33:13.036+02:00,29.25,10.18,-0.2,1.61,-0.02,-0.01,-0.02,35.92,318
2026-08-27T04:33:14.036+02:00,29.25,10.25,-0.27,1.65,-0.02,-0.0,-0.02,35.87,110
2026-08-27T04:33:15.036+02:00,29.19,10.21,-0.16,1.62,-0.02,-0.0,-0.02,35.82,214
2026-08-27T04:33:16.036+02:00,29.25,10.13,-0.22,1.54,-0.02,-0.0,-0.02,35.87,414
2026-08-27T04:33:17.036+02:00,29.19,10.22,-0.24,1.67,-0.02,-0.0,-0.02,35.87,545
2026-08-27T04:33:18.037+02:00,29.19,10.21,-0.18,1.58,-0.02,-0.0,-0.02,35.82,300
2026-08-27T04:33:19.036+02:00,29.25,10.24,-0.23,1.58,-0.02,-0.0,-0.02,35.82,143
2026-08-27T04:33:20.036+02:00,29.19,10.23,-0.23,1.55,-0.02,-0.0,-0.01,35.82,271
2026-08-27T04:33:21.035+02:00,29.19,10.2,-0.2,1.6,-0.02,-0.01,-0.02,35.82,487
2026-08-27T04:33:22.036+02:00,29.19,10.21,-0.23,1.7,-0.02,-0.01,-0.02,35.78,158
2026-08-27T04:33:23.038+02:00,29.19,10.13,-0.19,1.64,-0.02,-0.0,-0.02,35.82,252
2026-08-27T04:33:24.036+02:00,29.19,10.18,-0.18,1.66,-0.02,-0.01,-0.02,35.92,79
2026-08-27T04:33:25.036+02:00,29.19,10.19,-0.17,1.53,-0.02,-0.0,-0.02,35.87,319
2026-08-27T04:33:26.036+02:00,29.19,10.12,-0.17,1.64,-0.02,-0.0,-0.02,35.87,98
2026-08-27T04:33:27.036+02:00,29.25,10.14,-0.19,1.58,-0.02,-0.0,-0.02,35.92,676
2026-08-27T04:33:28.041+02:00,29.19,10.21,-0.23,1.51,-0.02,-0.0,-0.02,35.87,51
2026-08-27T04:33:29.037+02:00,29.19,10.24,-0.19,1.48,-0.02,-0.0,-0.02,35.82,461
2026-08-27T04:33:30.036+02:00,29.19,10.23,-0.22,1.53,-0.02,-0.0,-0.02,35.87,151
2026-08-27T04:33:31.036+02:00,29.19,10.2,-0.2,1.61,-0.02,-0.01,-0.02,35.87,1089
2026-08-27T04:33:32.036+02:00,29.19,10.22,-0.15,1.62,-0.02,-0.0,-0.02,35.82,116
2026-08-27T04:33:33.036+02:00,29.19,10.19,-0.27,1.54,-0.02,-0.01,-0.02,35.82,277
2026-08-27T04:33:34.036+02:00,29.19,10.18,-0.2,1.59,-0.02,-0.0,-0.02,35.87,337
2026-08-27T04:33:35.037+02:00,29.19,10.22,-0.19,1.59,-0.02,-0.0,-0.02,35.82,899
2026-08-27T04:33:37.053+02:00,29.19,10.18,-0.0,-0.31,-0.14,-0.14,-0.14,35.02,1138
2026-08-27T04:33:38.039+02:00,29.19,10.22,-0.21,1.55,-0.02,-0.01,-0.02,35.73,855
2026-08-27T04:33:39.038+02:00,29.19,10.16,-0.2,1.67,-0.02,-0.0,-0.02,35.87,441
2026-08-27T04:33:40.037+02:00,29.19,10.15,-0.21,1.56,-0.02,-0.0,-0.03,35.82,503
2026-08-27T04:33:41.038+02:00,29.19,10.19,-0.21,1.45,-0.02,-0.0,-0.01,35.82,882
2026-08-27T04:33:42.038+02:00,29.19,10.16,-0.15,1.61,-0.02,-0.0,-0.02,35.78,194
2026-08-27T04:33:43.038+02:00,29.19,10.21,-0.17,1.57,-0.02,-0.0,-0.02,35.82,370
2026-08-27T04:33:44.037+02:00,29.19,10.21,-0.22,1.59,-0.02,-0.01,-0.02,35.92,715
2026-08-27T04:33:45.039+02:00,29.19,10.13,-0.21,1.68,-0.02,-0.0,-0.02,35.82,621
2026-08-27T04:33:46.038+02:00,29.19,10.2,-0.19,1.63,-0.02,-0.01,-0.02,35.82,252
2026-08-27T04:33:47.037+02:00,29.19,10.24,-0.2,1.5,-0.03,-0.03,-0.03,35.77,124
2026-08-27T04:33:48.037+02:00,29.19,10.2,-0.2,1.57,-0.02,-0.0,-0.02,35.68,716
2026-08-27T04:33:49.038+02:00,29.19,10.17,-0.22,1.63,-0.02,-0.01,-0.02,35.82,361
2026-08-27T04:33:50.037+02:00,29.19,10.31,-0.18,1.62,-0.02,-0.01,-0.02,35.87,152
2026-08-27T04:33:51.037+02:00,29.19,10.19,-0.16,1.54,-0.02,-0.0,-0.02,35.82,1137
2026-08-27T04:33:52.041+02:00,29.19,10.18,-0.19,1.54,-0.02,-0.01,-0.02,35.82,3366
2026-08-27T04:33:53.037+02:00,29.19,10.22,-0.22,1.6,-0.02,-0.0,-0.01,35.87,190
2026-08-27T04:33:54.037+02:00,29.19,10.19,-0.22,1.56,-0.02,-0.0,-0.02,35.82,356
2026-08-27T04:33:55.038+02:00,29.19,10.21,-0.0,-0.31,-0.03,-0.03,-0.03,35.77,67
2026-08-27T04:33:56.037+02:00,29.19,10.21,-0.16,1.61,-0.02,-0.0,-0.02,35.78,830
2026-08-27T04:33:57.037+02:00,29.19,10.13,-0.2,1.55,-0.02,-0.01,-0.02,35.82,213
2026-08-27T04:33:58.037+02:00,29.19,10.2,-0.2,1.64,-0.02,-0.01,-0.02,35.78,171
2026-08-27T04:33:59.041+02:00,29.19,10.2,-0.21,1.5,-0.02,-0.0,-0.02,35.82,1629
2026-08-27T04:34:00.037+02:00,29.19,10.18,-0.26,1.48,-0.03,-0.0,-0.01,35.82,355
2026-08-27T04:34:01.037+02:00,29.19,10.21,-0.18,1.63,-0.02,-0.0,-0.02,35.87,249
2026-08-27T04:34:02.038+02:00,29.12,10.17,-0.22,1.57,-0.02,-0.0,-0.02,35.82,301
2026-08-27T04:34:03.037+02:00,29.19,10.16,-0.24,1.57,-0.02,-0.01,-0.02,35.73,767
2026-08-27T04:34:04.038+02:00,29.19,10.14,-0.23,1.58,-0.02,-0.01,-0.01,35.68,251
2026-08-27T04:34:05.038+02:00,29.12,10.2,-0.26,1.55,-0.02,-0.0,-0.02,35.73,103
2026-08-27T04:34:07.054+02:00,29.19,10.13,-0.17,1.59,-0.02,-0.0,-0.02,35.82,842
2026-08-27T04:34:08.038+02:00,29.19,10.18,-0.16,1.54,-0.0,-0.03,-0.03,35.82,300
2026-08-27T04:34:09.039+02:00,29.19,10.17,-0.17,1.53,-0.02,-0.0,-0.02,35.78,571
2026-08-27T04:34:10.037+02:00,29.19,10.16,-0.16,1.54,-0.02,-0.01,-0.02,35.78,589
2026-08-27T04:34:11.037+02:00,29.12,10.18,-0.15,1.59,-0.02,-0.0,-0.02,35.73,491
2026-08-27T04:34:12.038+02:00,29.19,10.24,-0.24,1.52,-0.02,-0.01,-0.01,35.78,274
2026-08-27T04:34:13.037+02:00,29.19,10.19,-0.22,1.58,-0.02,-0.0,-0.02,35.73,2803
2026-08-27T04:34:14.036+02:00,29.19,10.18,-0.21,1.51,-0.03,-0.0,-0.02,35.82,837
2026-08-27T04:34:15.037+02:00,29.12,10.22,-0.23,1.56,-0.02,-0.0,-0.02,35.78,970
2026-08-27T04:34:16.039+02:00,29.19,10.18,-0.23,1.56,-0.02,-0.0,-0.02,35.73,94
2026-08-27T04:34:17.037+02:00,29.19,10.23,-0.24,1.62,-0.02,-0.0,-0.02,35.78,190
2026-08-27T04:34:18.037+02:00,29.12,10.19,-0.25,1.64,-0.02,-0.0,-0.02,35.78,464
2026-08-27T04:34:19.037+02:00,29.19,10.24,-0.17,1.62,-0.02,-0.01,-0.02,35.82,84
2026-08-27T04:34:20.038+02:00,29.19,10.21,-0.2,1.59,-0.02,-0.0,-0.02,35.78,293
2026-08-27T04:34:21.036+02:00,29.12,10.26,-0.18,1.53,-0.02,-0.0,-0.02,35.68,266
2026-08-27T04:34:22.038+02:00,29.19,10.14,-0.19,1.64,-0.02,-0.0,-0.02,35.73,587
2026-08-27T04:34:23.038+02:00,29.19,10.16,-0.22,1.64,-0.02,-0.0,-0.02,35.78,151
2026-08-27T04:34:24.037+02:00,29.12,10.16,-0.23,1.51,-0.02,-0.01,-0.02,35.82,527
2026-08-27T04:34:25.037+02:00,29.19,10.17,-0.18,1.54,-0.02,0.0,-0.01,35.82,417
2026-08-27T04:34:26.037+02:00,29.19,10.19,-0.19,1.61,-0.02,-0.01,-0.02,35.78,143
2026-08-27T04:34:27.037+02:00,29.12,10.22,-0.19,1.55,-0.02,-0.0,-0.02,35.64,449
2026-08-27T04:34:28.037+02:00,29.12,10.24,-0.21,1.52,-0.03,-0.03,-0.03,35.02,1426
2026-08-27T04:34:29.037+02:00,29.12,10.11,-0.21,1.58,-0.02,-0.0,-0.02,35.64,317
2026-08-27T04:34:30.037+02:00,29.19,10.15,-0.2,1.54,-0.02,-0.0,-0.02,35.68,3124
2026-08-27T04:34:31.037+02:00,29.19,10.19,-0.22,1.66,-0.02,-0.0,-0.02,35.78,82
2026-08-27T04:34:32.037+02:00,29.12,10.14,-0.23,1.55,-0.02,-0.0,-0.02,35.82,306
2026-08-27T04:34:33.038+02:00,29.12,10.21,-0.17,1.63,-0.02,-0.0,-0.02,35.64,305
2026-08-27T04:34:34.037+02:00,29.19,10.27,-0.2,1.64,-0.02,-0.01,-0.02,35.68,920
2026-08-27T04:34:35.037+02:00,29.19,10.22,-0.24,1.68,-0.02,-0.0,-0.02,35.73,285
2026-08-27T04:34:37.056+02:00,29.19,10.2,-0.26,1.61,-0.02,-0.0,-0.02,35.73,1819
2026-08-27T04:34:38.038+02:00,29.12,10.21,-0.23,1.6,-0.02,-0.0,-0.02,35.73,207
2026-08-27T04:34:39.037+02:00,29.12,10.23,-0.19,1.6,-0.02,-0.0,-0.02,35.68,372
2026-08-27T04:34:40.038+02:00,29.12,10.2,-0.16,1.58,-0.02,-0.01,-0.02,35.78,472
2026-08-27T04:34:41.037+02:00,29.12,10.25,-0.21,1.6,-0.02,-0.0,-0.02,35.73,292
2026-08-27T04:34:42.043+02:00,29.12,10.12,-0.26,1.62,-0.02,-0.0,-0.02,35.78,263
2026-08-27T04:34:43.037+02:00,29.12,10.23,-0.22,1.63,-0.02,-0.0,-0.02,35.73,370
2026-08-27T04:34:44.038+02:00,29.12,10.15,-0.22,1.51,-0.02,-0.0,-0.02,35.78,423
2026-08-27T04:34:45.037+02:00,29.12,10.19,-0.17,1.56,-0.03,-0.0,-0.02,35.78,273
2026-08-27T04:34:46.037+02:00,29.12,10.16,-0.23,1.63,-0.02,-0.01,-0.02,35.73,257
2026-08-27T04:34:47.037+02:00,29.12,10.27,-0.23,1.63,-0.02,-0.0,-0.02,35.73,260
2026-08-27T04:34:48.037+02:00,29.12,10.13,-0.21,1.62,-0.02,-0.01,-0.02,35.78,3428
2026-08-27T04:34:49.040+02:00,29.19,10.22,-0.2,1.53,-0.02,-0.0,-0.02,35.64,751
2026-08-27T04:34:50.037+02:00,29.12,10.21,-0.17,1.67,-0.02,-0.01,-0.02,35.68,394
2026-08-27T04:34:51.037+02:00,29.12,10.19,-0.2,1.6,-0.02,-0.0,-0.02,35.73,190
2026-08-27T04:34:52.037+02:00,29.12,10.21,-0.21,1.62,-0.02,-0.0,-0.02,35.73,2716
2026-08-27T04:34:53.502+02:00,29.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648
2026-08-27T04:34:54.037+02:00,29.19,10.18,-0.17,1.55,-0.02,-0.0,-0.02,35.68,628
2026-08-27T04:34:55.038+02:00,29.12,10.1,-0.24,1.56,-0.02,-0.01,-0.02,35.73,283
2026-08-27T04:34:56.038+02:00,29.12,10.14,-0.26,1.58,-0.02,-0.01,-0.01,35.64,193
2026-08-27T04:34:57.037+02:00,29.12,10.21,-0.21,1.63,-0.02,-0.0,-0.02,35.68,256
2026-08-27T04:34:58.038+02:00,29.12,10.2,-0.19,1.59,-0.02,-0.0,-0.02,35.73,505
2026-08-27T04:34:59.040+02:00,29.12,10.24,-0.22,1.52,-0.02,-0.0,-0.02,35.68,111
2026-08-27T04:35:00.037+02:00,29.12,10.18,-0.24,1.58,-0.02,-0.01,-0.01,35.64,4105
2026-08-27T04:35:01.038+02:00,29.12,10.23,-0.18,1.56,-0.02,-0.0,-0.02,35.68,538
2026-08-27T04:35:02.038+02:00,29.12,10.21,-0.2,1.58,-0.02,-0.0,-0.02,35.68,102
2026-08-27T04:35:03.037+02:00,29.12,10.17,-0.18,1.53,-0.02,-0.01,-0.02,35.73,755
2026-08-27T04:35:04.037+02:00,29.12,8.08,-0.02,1.47,-0.02,-0.02,-0.0,35.68,832
2026-08-27T04:35:05.037+02:00,29.12,10.39,-0.49,1.59,-0.02,-0.02,-0.02,35.59,841
2026-08-27T04:35:07.053+02:00,29.12,10.93,-0.05,1.68,-0.02,0.01,-0.03,35.68,304
2026-08-27T04:35:08.038+02:00,29.12,8.84,0.04,1.54,-0.02,-0.0,-0.02,35.68,506
2026-08-27T04:35:09.037+02:00,29.12,7.67,0.08,1.39,-0.02,-0.0,-0.01,35.64,428
2026-08-27T04:35:10.038+02:00,29.12,7.72,-0.09,1.44,-0.02,-0.01,-0.01,35.68,563
2026-08-27T04:35:11.038+02:00,29.12,9.07,-0.22,1.47,-0.02,-0.01,-0.01,35.64,666
2026-08-27T04:35:12.037+02:00,29.12,10.75,-0.39,1.66,-0.02,-0.01,-0.01,35.68,977
2026-08-27T04:35:13.040+02:00,29.12,12.26,-0.4,1.59,-0.02,-0.01,-0.02,35.64,382
2026-08-27T04:35:14.037+02:00,29.12,12.79,-0.36,1.75,-0.02,-0.0,-0.03,35.73,953
2026-08-27T04:35:15.037+02:00,29.12,12.56,-0.32,1.68,-0.02,0.0,-0.03,35.73,241
2026-08-27T04:35:16.038+02:00,29.12,11.42,-0.27,1.59,-0.02,0.01,-0.03,35.68,768
2026-08-27T04:35:17.038+02:00,29.12,9.96,-0.01,1.58,-0.02,0.0,-0.02,35.68,3065
2026-08-27T04:35:18.037+02:00,29.12,8.5,0.1,1.54,-0.02,-0.0,-0.02,35.68,359
2026-08-27T04:35:19.038+02:00,29.06,7.81,0.01,1.57,-0.02,-0.01,-0.01,35.73,3667
2026-08-27T04:35:20.041+02:00,29.06,8.39,-0.1,1.52,-0.02,-0.01,-0.01,35.73,504
2026-08-27T04:35:21.037+02:00,29.06,10.05,-0.36,1.55,-0.02,-0.01,-0.01,35.73,946
2026-08-27T04:35:22.038+02:00,29.06,11.37,-0.54,1.65,-0.03,-0.01,-0.02,35.73,144
2026-08-27T04:35:23.040+02:00,29.06,12.67,-0.51,1.64,-0.02,-0.0,-0.02,35.68,148
2026-08-27T04:35:24.038+02:00,29.0,12.16,-0.39,1.73,-0.02,0.0,-0.03,35.78,297
2026-08-27T04:35:25.038+02:00,29.06,10.46,-0.14,1.63,-0.02,0.01,-0.03,35.73,386
2026-08-27T04:35:26.039+02:00,29.0,8.43,0.03,1.45,-0.02,-0.0,-0.02,35.68,517
2026-08-27T04:35:27.038+02:00,29.0,7.92,-0.06,1.42,-0.02,-0.01,-0.01,35.82,648
2026-08-27T04:35:28.038+02:00,28.94,8.89,-0.16,-0.31,-0.03,-0.03,-0.03,35.77,623
2026-08-27T04:35:29.038+02:00,28.94,11.47,-0.48,1.6,-0.02,-0.01,-0.02,35.78,3071
2026-08-27T04:35:30.039+02:00,28.94,12.59,-0.38,1.77,-0.02,0.0,-0.03,35.73,1431
2026-08-27T04:35:31.038+02:00,28.94,10.97,-0.17,1.63,-0.02,0.0,-0.03,35.64,2603
2026-08-27T04:35:32.039+02:00,28.94,8.39,0.12,1.42,-0.0,-0.03,-0.03,35.73,365
2026-08-27T04:35:33.038+02:00,28.88,8.15,-0.08,1.45,-0.02,-0.01,-0.01,35.73,665
2026-08-27T04:35:34.038+02:00,28.88,9.99,-0.37,1.58,-0.03,-0.01,-0.01,35.64,117
2026-08-27T04:35:35.038+02:00,28.88,12.59,-0.43,1.71,-0.02,-0.0,-0.03,35.78,299
2026-08-27T04:35:37.010+02:00,28.88,12.24,-0.33,1.65,-0.02,0.0,-0.03,35.78,1662
2026-08-27T04:35:38.009+02:00,28.81,9.64,0.03,1.59,-0.02,0.0,-0.02,35.87,257
2026-08-27T04:35:39.009+02:00,28.75,7.92,-0.02,1.45,-0.02,-0.01,-0.0,35.68,279
2026-08-27T04:35:40.010+02:00,28.75,9.98,-0.39,1.61,-0.02,-0.01,-0.01,35.82,2607
2026-08-27T04:35:41.009+02:00,28.75,12.59,-0.45,1.68,-0.02,-0.0,-0.03,35.68,1198
2026-08-27T04:35:42.009+02:00,28.69,10.0,0.01,1.53,-0.0,-0.03,-0.03,35.73,474
