ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-26T15:31:03.945+02:00,29.38,2.27,-1.17,11.21,-0.13,-0.09,0.01,36.25,1952
2026-08-26T15:31:04.946+02:00,29.38,1.64,-1.67,11.07,-0.1,-0.08,0.01,36.34,5626
2026-08-26T15:31:05.946+02:00,29.38,1.6,-1.94,12.16,-0.11,-0.07,0.01,36.25,1518
2026-08-26T15:31:06.946+02:00,29.38,2.03,-1.24,10.95,-0.13,-0.09,0.01,36.34,1956
2026-08-26T15:31:07.946+02:00,29.38,1.77,-1.84,11.58,-0.09,-0.07,-0.01,36.25,1431
2026-08-26T15:31:08.945+02:00,29.38,1.79,-1.76,12.14,-0.1,-0.07,0.02,36.29,1587
2026-08-26T15:31:09.945+02:00,29.38,1.76,-1.26,10.99,-0.12,-0.09,0.01,36.29,1351
2026-08-26T15:31:10.946+02:00,29.38,1.74,-1.89,12.52,-0.11,-0.07,-0.01,36.39,1219
2026-08-26T15:31:11.945+02:00,29.38,2.34,-0.98,10.76,-0.13,-0.09,0.01,36.34,4260
2026-08-26T15:31:12.945+02:00,29.38,1.53,-1.88,11.6,-0.1,-0.08,0.01,36.34,1762
2026-08-26T15:31:13.946+02:00,29.38,1.73,-1.76,11.71,-0.11,-0.08,-0.03,36.29,1423
2026-08-26T15:31:14.946+02:00,29.38,2.1,-1.18,10.6,-0.13,-0.09,0.0,36.39,1712
2026-08-26T15:31:15.947+02:00,29.38,1.7,-2.15,12.13,-0.09,-0.07,-0.0,36.29,2000
2026-08-26T15:31:16.946+02:00,29.38,1.7,-1.68,11.8,-0.11,-0.08,0.02,36.29,3981
2026-08-26T15:31:17.946+02:00,29.38,1.83,-1.29,10.99,-0.12,-0.08,0.0,36.29,9115
2026-08-26T15:31:18.946+02:00,29.38,1.93,-2.06,12.66,-0.1,-0.06,-0.01,36.29,4287
2026-08-26T15:31:19.946+02:00,29.38,2.2,-1.11,11.25,-0.12,-0.08,0.03,36.29,1276
2026-08-26T15:31:21.943+02:00,29.38,1.92,-1.29,10.81,-0.12,-0.09,-0.0,36.29,1859
2026-08-26T15:31:22.946+02:00,29.38,2.32,-1.1,11.19,-0.13,-0.09,0.01,36.39,1727
2026-08-26T15:31:23.946+02:00,29.31,1.79,-1.38,10.85,-0.11,-0.09,0.01,36.39,1444
2026-08-26T15:31:24.946+02:00,29.38,1.52,-1.88,12.08,-0.1,-0.08,0.01,36.29,5433
2026-08-26T15:31:25.946+02:00,29.38,1.99,-1.54,11.66,-0.12,-0.08,0.0,36.39,3563
2026-08-26T15:31:26.946+02:00,29.38,2.07,-1.02,10.55,-0.12,-0.09,-0.0,36.39,29523
2026-08-26T15:31:27.948+02:00,29.31,1.66,-2.07,11.93,-0.09,-0.07,0.01,36.29,4887
2026-08-26T15:31:28.947+02:00,29.38,1.69,-1.88,11.97,-0.11,-0.08,0.01,36.29,6805
2026-08-26T15:31:29.946+02:00,29.31,1.98,-1.23,10.82,-0.12,-0.09,-0.0,36.39,1753
2026-08-26T15:31:30.953+02:00,29.31,2.4,-0.98,10.64,-0.1,-0.07,-0.01,36.34,2677
2026-08-26T15:31:31.946+02:00,29.38,1.61,-1.79,11.21,-0.1,-0.07,0.02,36.44,5893
2026-08-26T15:31:32.946+02:00,29.31,1.57,-1.96,12.17,-0.12,-0.08,0.02,36.34,2766
2026-08-26T15:31:33.946+02:00,29.31,2.02,-1.33,11.08,-0.11,-0.08,-0.01,36.34,1578
2026-08-26T15:31:34.946+02:00,29.31,1.93,-1.71,11.2,-0.1,-0.06,0.01,36.34,1543
2026-08-26T15:31:35.946+02:00,29.31,1.81,-1.96,12.34,-0.12,-0.09,0.02,36.34,4105
2026-08-26T15:31:36.946+02:00,29.31,1.83,-1.37,11.03,-0.11,-0.08,0.0,36.25,1953
2026-08-26T15:31:37.946+02:00,29.38,1.78,-1.71,11.89,-0.12,-0.08,0.01,36.34,1521
2026-08-26T15:31:38.946+02:00,29.31,2.25,-1.58,12.17,-0.12,-0.08,0.01,36.44,1958
2026-08-26T15:31:39.946+02:00,29.31,1.8,-1.22,10.92,-0.1,-0.07,0.01,36.34,1318
2026-08-26T15:31:40.946+02:00,29.31,1.51,-1.7,12.03,-0.11,-0.08,0.01,36.39,1514
2026-08-26T15:31:41.945+02:00,29.31,1.96,-1.54,11.84,-0.12,-0.09,0.0,36.29,1634
2026-08-26T15:31:42.946+02:00,29.31,2.12,-1.05,10.68,-0.09,-0.06,0.0,36.39,3768
2026-08-26T15:31:43.946+02:00,29.31,1.51,-2.0,12.09,-0.11,-0.08,0.02,36.39,3501
2026-08-26T15:31:44.951+02:00,29.31,1.8,-1.5,11.2,-0.11,-0.09,-0.0,36.29,1497
2026-08-26T15:31:45.946+02:00,29.31,1.87,-1.88,11.91,-0.11,-0.07,0.01,36.39,2355
2026-08-26T15:31:46.945+02:00,29.31,2.1,-1.42,11.8,-0.11,-0.09,0.01,36.39,5929
2026-08-26T15:31:47.945+02:00,29.31,1.64,-1.32,11.18,-0.1,-0.08,0.0,36.39,3929
2026-08-26T15:31:48.945+02:00,29.31,1.77,-1.86,12.38,-0.12,-0.09,0.0,36.39,3907
2026-08-26T15:31:49.945+02:00,29.31,2.37,-1.08,10.95,-0.11,-0.08,-0.01,36.29,1491
2026-08-26T15:31:51.942+02:00,29.31,1.61,-1.99,12.16,-0.1,-0.08,0.01,36.34,1938
2026-08-26T15:31:52.945+02:00,29.25,2.01,-1.24,10.8,-0.11,-0.08,-0.01,36.34,1479
2026-08-26T15:31:53.946+02:00,29.31,1.74,-2.09,12.24,-0.11,-0.07,0.02,36.29,2658
2026-08-26T15:31:54.945+02:00,29.25,1.92,-1.64,11.89,-0.11,-0.09,0.02,36.34,1832
2026-08-26T15:31:55.945+02:00,29.25,1.67,-1.32,11.0,-0.11,-0.08,0.0,36.29,2769
2026-08-26T15:31:56.945+02:00,29.25,1.69,-1.93,12.46,-0.12,-0.08,0.0,36.34,4517
2026-08-26T15:31:57.945+02:00,29.25,2.42,-1.11,11.25,-0.11,-0.08,0.0,36.29,1553
2026-08-26T15:31:58.945+02:00,29.25,1.7,-1.39,11.02,-0.1,-0.08,0.01,36.34,1606
2026-08-26T15:31:59.945+02:00,29.25,1.53,-1.82,12.13,-0.12,-0.09,0.01,36.34,2227
2026-08-26T15:32:00.946+02:00,29.25,2.17,-1.24,11.04,-0.11,-0.08,-0.0,36.44,1353
2026-08-26T15:32:01.945+02:00,29.25,1.76,-1.73,11.41,-0.09,-0.06,0.01,36.25,4239
2026-08-26T15:32:02.945+02:00,29.25,1.61,-1.88,12.06,-0.12,-0.08,0.02,36.34,1495
2026-08-26T15:32:03.945+02:00,29.25,1.81,-1.27,10.86,-0.11,-0.08,-0.0,36.34,1506
2026-08-26T15:32:04.945+02:00,29.25,1.98,-2.14,12.63,-0.12,-0.08,0.01,36.34,1343
2026-08-26T15:32:05.945+02:00,29.31,2.19,-1.17,11.18,-0.11,-0.09,0.01,36.34,6441
2026-08-26T15:32:06.945+02:00,29.25,1.65,-1.19,11.09,-0.1,-0.08,0.0,36.29,1788
2026-08-26T15:32:07.945+02:00,29.25,1.77,-1.86,12.42,-0.12,-0.08,0.0,36.44,1429
2026-08-26T15:32:08.946+02:00,29.25,2.32,-1.38,11.57,-0.12,-0.09,0.0,36.25,3351
2026-08-26T15:32:09.945+02:00,29.25,1.82,-1.32,10.84,-0.09,-0.07,0.01,36.34,3988
2026-08-26T15:32:10.945+02:00,29.25,1.58,-1.81,12.07,-0.11,-0.08,0.02,36.34,1502
2026-08-26T15:32:11.945+02:00,29.25,1.99,-1.53,11.44,-0.12,-0.09,0.0,36.25,1443
2026-08-26T15:32:12.944+02:00,29.25,2.0,-1.45,10.92,-0.09,-0.06,-0.01,36.29,1253
2026-08-26T15:32:13.946+02:00,29.25,1.75,-2.02,12.35,-0.11,-0.07,0.03,36.39,2141
2026-08-26T15:32:14.945+02:00,29.25,1.81,-1.52,11.11,-0.12,-0.09,0.01,36.39,3577
2026-08-26T15:32:15.945+02:00,29.25,1.88,-1.32,11.03,-0.1,-0.08,-0.01,36.39,1644
2026-08-26T15:32:16.945+02:00,29.25,1.82,-2.19,12.55,-0.1,-0.06,0.01,36.39,1784
2026-08-26T15:32:17.945+02:00,29.25,1.91,-1.57,11.83,-0.12,-0.09,0.02,36.29,1227
2026-08-26T15:32:18.945+02:00,29.25,1.76,-1.26,10.86,-0.11,-0.08,0.0,36.34,3699
2026-08-26T15:32:19.945+02:00,29.25,1.79,-1.91,12.42,-0.11,-0.07,0.0,36.34,1572
2026-08-26T15:32:21.945+02:00,29.25,1.9,-1.56,11.64,-0.0,-0.0,-0.0,36.53,1584
2026-08-26T15:32:22.945+02:00,29.25,1.65,-1.92,12.08,-0.12,-0.09,0.01,36.29,2236
2026-08-26T15:32:23.945+02:00,29.25,2.12,-1.19,10.61,-0.11,-0.08,-0.01,36.34,2057
2026-08-26T15:32:24.945+02:00,29.31,1.58,-2.22,12.46,-0.09,-0.06,0.02,36.34,1562
2026-08-26T15:32:25.945+02:00,29.25,1.73,-1.35,11.22,-0.12,-0.09,0.01,36.34,2423
2026-08-26T15:32:26.945+02:00,29.25,1.71,-1.62,11.95,-0.1,-0.08,-0.01,36.34,1531
2026-08-26T15:32:27.945+02:00,29.25,2.38,-1.08,11.2,-0.13,-0.1,0.01,36.34,1364
2026-08-26T15:32:28.945+02:00,29.31,1.54,-1.99,11.76,-0.09,-0.06,0.01,36.34,1751
2026-08-26T15:32:29.945+02:00,29.25,1.76,-1.48,11.18,-0.12,-0.09,0.01,36.34,1667
2026-08-26T15:32:30.945+02:00,29.25,1.66,-1.95,12.41,-0.1,-0.07,-0.0,36.44,1631
2026-08-26T15:32:31.947+02:00,29.31,2.25,-0.92,10.64,-0.12,-0.09,0.0,36.29,1500
2026-08-26T15:32:32.945+02:00,29.31,1.57,-2.08,12.27,-0.11,-0.07,0.02,36.34,1550
2026-08-26T15:32:33.945+02:00,29.25,1.84,-1.21,10.9,-0.11,-0.08,-0.0,36.29,1271
2026-08-26T15:32:34.945+02:00,29.31,2.18,-1.82,12.31,-0.13,-0.08,0.01,36.34,1270
2026-08-26T15:32:35.946+02:00,29.31,1.68,-1.47,10.89,-0.09,-0.08,0.01,36.25,3595
2026-08-26T15:32:36.946+02:00,29.31,1.66,-1.97,11.99,-0.11,-0.08,0.02,36.39,1590
2026-08-26T15:32:37.946+02:00,29.31,1.76,-1.34,11.08,-0.1,-0.08,-0.01,36.29,1423
2026-08-26T15:32:38.945+02:00,29.31,2.39,-1.42,11.86,-0.12,-0.08,0.02,36.39,12540
2026-08-26T15:32:39.945+02:00,29.31,1.48,-1.85,11.84,-0.09,-0.07,0.01,36.29,3553
2026-08-26T15:32:40.946+02:00,29.31,1.86,-1.21,10.68,-0.12,-0.09,0.0,36.39,1236
2026-08-26T15:32:41.945+02:00,29.31,2.14,-1.9,12.57,-0.12,-0.07,0.01,36.29,4568
2026-08-26T15:32:42.945+02:00,29.31,1.6,-1.9,11.39,-0.09,-0.07,0.0,36.2,4917
2026-08-26T15:32:43.946+02:00,29.31,1.82,-1.44,10.98,-0.12,-0.09,0.01,36.39,1324
2026-08-26T15:32:44.946+02:00,29.31,1.79,-1.94,12.59,-0.11,-0.07,0.0,36.29,2363
2026-08-26T15:32:45.946+02:00,29.31,2.14,-1.02,10.64,-0.12,-0.09,0.01,36.25,11711
2026-08-26T15:32:46.945+02:00,29.25,1.6,-1.97,12.16,-0.1,-0.07,0.02,36.25,6240
2026-08-26T15:32:47.945+02:00,29.31,1.72,-1.41,11.25,-0.11,-0.08,-0.01,36.29,1685
2026-08-26T15:32:48.946+02:00,29.31,2.33,-1.23,11.54,-0.13,-0.08,0.02,36.34,3965
2026-08-26T15:32:49.945+02:00,29.31,1.5,-2.04,11.81,-0.09,-0.07,0.01,36.34,2444
2026-08-26T15:32:51.942+02:00,29.31,2.0,-1.19,10.6,-0.11,-0.08,-0.01,36.29,1160
2026-08-26T15:32:52.947+02:00,29.31,2.37,-0.82,10.77,-0.13,-0.09,0.01,36.25,1391
2026-08-26T15:32:53.945+02:00,29.31,1.49,-1.98,12.11,-0.1,-0.08,0.01,36.34,1350
2026-08-26T15:32:54.946+02:00,29.31,1.79,-1.29,10.85,-0.13,-0.09,0.01,36.25,1880
2026-08-26T15:32:55.945+02:00,29.31,1.79,-2.03,12.25,-0.09,-0.06,-0.01,36.25,1411
2026-08-26T15:32:56.945+02:00,29.31,2.15,-1.07,11.23,-0.12,-0.09,0.02,36.15,1599
2026-08-26T15:32:57.946+02:00,29.31,1.55,-1.72,11.87,-0.1,-0.08,0.0,36.29,1534
2026-08-26T15:32:58.946+02:00,29.31,1.99,-1.22,10.92,-0.13,-0.09,0.0,36.34,6743
2026-08-26T15:32:59.946+02:00,29.31,1.8,-2.22,12.36,-0.09,-0.06,-0.0,36.34,14315
2026-08-26T15:33:00.945+02:00,29.38,1.94,-1.16,11.19,-0.12,-0.08,0.02,36.29,3662
2026-08-26T15:33:01.945+02:00,29.31,1.57,-1.66,11.87,-0.1,-0.08,-0.0,36.34,3539
2026-08-26T15:33:02.945+02:00,29.38,2.19,-1.29,11.06,-0.13,-0.08,0.01,36.39,1456
2026-08-26T15:33:03.945+02:00,29.31,1.7,-2.2,11.97,-0.09,-0.06,0.0,36.25,15897
2026-08-26T15:33:04.946+02:00,29.31,1.75,-1.29,11.16,-0.12,-0.08,0.02,36.2,2148
2026-08-26T15:33:05.945+02:00,29.38,1.78,-1.8,12.18,-0.1,-0.07,-0.01,36.29,1517
2026-08-26T15:33:06.945+02:00,29.31,2.34,-1.06,11.03,-0.13,-0.09,0.02,36.29,3422
2026-08-26T15:33:07.945+02:00,29.31,1.51,-2.15,11.94,-0.09,-0.07,0.01,36.29,6447
2026-08-26T15:33:08.945+02:00,29.38,1.83,-1.54,11.29,-0.12,-0.08,0.02,36.29,1434
2026-08-26T15:33:09.946+02:00,29.31,1.8,-1.84,12.0,-0.1,-0.08,-0.01,36.29,1441
2026-08-26T15:33:10.946+02:00,29.38,2.37,-1.29,11.76,-0.11,-0.07,0.02,36.29,1643
2026-08-26T15:33:11.946+02:00,29.38,1.64,-1.57,11.17,-0.11,-0.09,0.01,36.39,8665
2026-08-26T15:33:12.945+02:00,29.38,1.71,-1.92,12.06,-0.11,-0.08,0.01,36.29,3636
2026-08-26T15:33:13.945+02:00,29.31,1.94,-1.7,12.09,-0.12,-0.09,-0.0,36.25,1328
2026-08-26T15:33:14.945+02:00,29.38,2.01,-1.8,12.32,-0.1,-0.06,0.02,36.29,1731
2026-08-26T15:33:15.945+02:00,29.38,1.66,-1.75,11.91,-0.12,-0.09,0.01,36.25,1149
2026-08-26T15:33:16.946+02:00,29.38,1.9,-1.78,12.24,-0.11,-0.08,0.0,36.39,1066
2026-08-26T15:33:17.946+02:00,29.31,2.18,-1.11,10.6,-0.12,-0.09,-0.0,36.39,2152
2026-08-26T15:33:18.945+02:00,29.38,1.94,-1.08,10.71,-0.09,-0.07,0.01,36.25,1646
2026-08-26T15:33:19.945+02:00,29.38,1.54,-1.87,11.95,-0.11,-0.08,0.01,36.25,1329
2026-08-26T15:33:21.944+02:00,29.38,1.88,-2.17,12.44,-0.09,-0.06,-0.0,36.34,1901
2026-08-26T15:33:22.945+02:00,29.38,1.83,-1.2,10.78,-0.1,-0.08,0.01,36.29,2590
2026-08-26T15:33:23.945+02:00,29.38,1.62,-1.86,12.19,-0.12,-0.09,0.01,36.39,1146
2026-08-26T15:33:24.945+02:00,29.38,2.0,-1.46,10.98,-0.1,-0.07,-0.0,36.25,2126
2026-08-26T15:33:25.945+02:00,29.38,2.11,-1.49,11.92,-0.11,-0.09,0.01,36.29,4048
2026-08-26T15:33:26.948+02:00,29.38,1.51,-1.51,11.45,-0.11,-0.08,0.01,36.29,1406
2026-08-26T15:33:27.945+02:00,29.31,1.96,-1.46,11.3,-0.11,-0.09,-0.0,36.29,5621
2026-08-26T15:33:28.946+02:00,29.31,1.75,-2.21,12.39,-0.11,-0.07,0.02,36.2,3253
2026-08-26T15:33:29.945+02:00,29.38,1.81,-1.27,10.84,-0.1,-0.08,0.01,36.34,1366
2026-08-26T15:33:30.946+02:00,29.38,1.66,-1.92,12.2,-0.12,-0.09,0.01,36.29,2556
2026-08-26T15:33:31.950+02:00,29.31,1.97,-1.46,11.02,-0.09,-0.06,-0.01,36.29,5151
2026-08-26T15:33:32.945+02:00,29.38,2.17,-1.51,11.99,-0.12,-0.09,0.01,36.29,1380
2026-08-26T15:33:33.945+02:00,29.31,1.62,-1.43,11.39,-0.1,-0.07,0.01,36.2,2646
2026-08-26T15:33:34.946+02:00,29.38,2.07,-1.48,11.5,-0.12,-0.08,-0.0,36.29,1685
2026-08-26T15:33:35.950+02:00,29.31,1.85,-1.99,11.68,-0.1,-0.06,0.01,36.44,1976
2026-08-26T15:33:36.945+02:00,29.38,1.91,-1.28,11.27,-0.11,-0.09,0.01,36.39,1684
2026-08-26T15:33:37.945+02:00,29.38,1.53,-1.74,12.03,-0.11,-0.08,0.01,36.34,5821
2026-08-26T15:33:38.945+02:00,29.31,2.07,-1.1,10.61,-0.1,-0.08,-0.01,36.34,3882
2026-08-26T15:33:39.945+02:00,29.31,1.77,-2.17,12.54,-0.11,-0.07,0.02,36.34,1824
2026-08-26T15:33:40.946+02:00,29.38,1.75,-1.2,10.98,-0.11,-0.09,0.01,36.34,1989
2026-08-26T15:33:41.946+02:00,29.31,1.75,-1.79,12.28,-0.12,-0.08,0.01,36.29,2520
2026-08-26T15:33:42.946+02:00,29.31,2.31,-0.89,10.76,-0.11,-0.08,-0.01,36.25,1552
2026-08-26T15:33:43.945+02:00,29.31,1.59,-2.18,12.16,-0.1,-0.06,0.02,36.25,2643
2026-08-26T15:33:44.945+02:00,29.38,1.87,-1.38,11.16,-0.11,-0.09,0.0,36.25,1649
2026-08-26T15:33:45.945+02:00,29.38,1.76,-1.92,12.62,-0.12,-0.08,0.01,36.34,1706
2026-08-26T15:33:46.945+02:00,29.38,2.37,-0.95,10.98,-0.11,-0.09,-0.0,36.34,1635
2026-08-26T15:33:47.945+02:00,29.38,1.52,-1.75,11.58,-0.1,-0.07,0.02,36.15,1717
2026-08-26T15:33:48.946+02:00,29.38,1.7,-1.74,11.92,-0.2,-0.03,-0.03,36.29,1494
2026-08-26T15:33:49.945+02:00,29.38,2.09,-1.09,10.53,-0.1,-0.07,-0.02,36.25,2520
2026-08-26T15:33:51.943+02:00,29.38,1.49,-2.1,12.2,-0.2,-0.03,-0.03,36.29,3735
2026-08-26T15:33:52.947+02:00,29.38,1.81,-1.92,12.17,-0.12,-0.07,0.0,36.34,1759
2026-08-26T15:33:53.945+02:00,29.38,2.32,-1.0,11.09,-0.12,-0.09,-0.0,36.2,4590
2026-08-26T15:33:54.946+02:00,29.38,1.64,-1.95,11.32,-0.09,-0.06,0.01,36.29,2255
2026-08-26T15:33:55.945+02:00,29.38,1.74,-1.88,11.87,-0.12,-0.08,0.02,36.29,5142
2026-08-26T15:33:56.952+02:00,29.38,1.92,-1.22,10.7,-0.1,-0.08,-0.01,36.39,1314
2026-08-26T15:33:57.945+02:00,29.38,2.03,-2.17,12.72,-0.12,-0.07,0.02,36.29,2315
2026-08-26T15:33:58.945+02:00,29.38,1.92,-1.19,10.74,-0.1,-0.08,0.01,36.2,1520
2026-08-26T15:33:59.946+02:00,29.38,1.53,-1.98,12.31,-0.11,-0.08,0.01,36.25,1589
2026-08-26T15:34:00.945+02:00,29.38,2.09,-1.08,10.59,-0.1,-0.07,-0.01,36.2,6238
2026-08-26T15:34:01.946+02:00,29.38,1.73,-2.26,12.57,-0.1,-0.07,0.02,36.2,2951
2026-08-26T15:34:02.945+02:00,29.38,1.78,-1.18,10.88,-0.11,-0.09,0.01,36.29,4309
2026-08-26T15:34:03.946+02:00,29.38,1.76,-1.91,12.6,-0.11,-0.08,0.01,36.29,1646
2026-08-26T15:34:04.946+02:00,29.38,2.28,-0.76,10.48,-0.11,-0.09,-0.0,36.25,1122
2026-08-26T15:34:05.947+02:00,29.38,1.53,-2.2,12.2,-0.09,-0.06,0.02,36.25,1146
2026-08-26T15:34:06.946+02:00,29.38,1.81,-1.49,11.27,-0.12,-0.09,0.02,36.15,2389
2026-08-26T15:34:07.946+02:00,29.38,1.8,-1.67,11.56,-0.1,-0.07,-0.01,36.25,2905
2026-08-26T15:34:08.945+02:00,29.44,2.3,-1.63,12.2,-0.12,-0.08,0.02,36.25,1173
2026-08-26T15:34:09.945+02:00,29.38,1.77,-1.22,10.87,-0.1,-0.08,0.01,36.25,3463
2026-08-26T15:34:10.946+02:00,29.38,1.55,-2.02,12.25,-0.12,-0.08,0.01,36.25,7900
2026-08-26T15:34:11.946+02:00,29.38,2.16,-0.98,10.49,-0.12,-0.09,-0.01,36.15,3427
2026-08-26T15:34:12.945+02:00,29.44,1.68,-1.97,11.59,-0.09,-0.07,-0.0,36.2,1454
2026-08-26T15:34:13.945+02:00,29.38,1.61,-1.98,12.24,-0.11,-0.07,0.02,36.2,3731
2026-08-26T15:34:14.946+02:00,29.44,1.86,-1.2,10.79,-0.12,-0.09,0.0,36.34,1169
2026-08-26T15:34:15.945+02:00,29.44,1.86,-1.92,11.71,-0.09,-0.06,-0.01,36.25,3558
2026-08-26T15:34:16.945+02:00,29.44,2.12,-1.73,12.34,-0.11,-0.07,0.03,36.2,1397
2026-08-26T15:34:17.946+02:00,29.44,1.72,-1.15,10.81,-0.11,-0.09,0.01,36.2,3073
2026-08-26T15:34:18.946+02:00,29.38,1.79,-1.9,12.55,-0.11,-0.07,-0.0,36.2,7671
2026-08-26T15:34:19.946+02:00,29.38,2.35,-0.87,10.56,-0.12,-0.09,0.0,36.2,1963
2026-08-26T15:34:21.943+02:00,29.44,1.6,-1.51,11.44,-0.1,-0.07,0.01,36.25,3284
2026-08-26T15:34:22.946+02:00,29.38,1.91,-1.34,11.03,-0.11,-0.08,-0.01,36.2,2864
2026-08-26T15:34:23.946+02:00,29.38,2.15,-2.03,12.61,-0.11,-0.07,0.02,36.29,2006
2026-08-26T15:34:24.946+02:00,29.38,1.85,-1.23,10.74,-0.11,-0.09,0.01,36.2,5479
2026-08-26T15:34:25.946+02:00,29.38,1.53,-1.93,12.22,-0.11,-0.08,0.01,36.2,1589
2026-08-26T15:34:26.946+02:00,29.38,2.08,-1.19,10.69,-0.11,-0.08,-0.0,36.25,1605
2026-08-26T15:34:27.946+02:00,29.38,1.95,-1.92,12.57,-0.1,-0.06,0.02,36.25,3755
2026-08-26T15:34:28.946+02:00,29.38,1.66,-1.23,10.9,-0.12,-0.09,0.01,36.34,1726
2026-08-26T15:34:29.946+02:00,29.38,1.81,-1.91,12.45,-0.11,-0.07,0.0,36.15,2307
2026-08-26T15:34:30.946+02:00,29.38,2.09,-1.04,10.57,-0.12,-0.09,0.0,36.15,6448
2026-08-26T15:34:31.946+02:00,29.38,1.63,-2.17,12.33,-0.09,-0.06,0.02,36.25,5829
2026-08-26T15:34:32.946+02:00,29.38,1.74,-1.25,10.96,-0.12,-0.09,0.01,36.34,1971
2026-08-26T15:34:33.946+02:00,29.38,1.69,-2.04,12.55,-0.1,-0.07,-0.0,36.25,2943
2026-08-26T15:34:34.946+02:00,29.38,2.3,-0.96,10.61,-0.12,-0.09,0.01,36.25,11278
2026-08-26T15:34:35.946+02:00,29.38,1.52,-2.07,12.16,-0.1,-0.08,0.01,36.29,3101
2026-08-26T15:34:36.947+02:00,29.38,1.83,-1.17,10.76,-0.12,-0.09,0.01,36.29,3450
2026-08-26T15:34:37.947+02:00,29.38,2.09,-2.0,12.66,-0.1,-0.06,0.0,36.25,4241
2026-08-26T15:34:38.946+02:00,29.38,1.75,-1.42,10.71,-0.11,-0.09,0.01,36.2,3059
2026-08-26T15:34:39.949+02:00,29.38,1.62,-1.86,11.99,-0.1,-0.08,0.01,36.29,3632
2026-08-26T15:34:40.946+02:00,29.38,1.91,-1.36,11.03,-0.12,-0.08,-0.0,36.29,7551
2026-08-26T15:34:41.946+02:00,29.38,2.12,-1.91,12.5,-0.1,-0.06,0.01,36.29,2151
2026-08-26T15:34:42.946+02:00,29.38,1.8,-1.24,10.76,-0.12,-0.09,0.02,36.2,1373
2026-08-26T15:34:43.951+02:00,29.38,1.49,-1.85,12.28,-0.1,-0.08,0.0,36.29,6946
2026-08-26T15:34:44.947+02:00,29.38,2.15,-1.22,10.6,-0.12,-0.09,0.0,36.39,1140
2026-08-26T15:34:45.946+02:00,29.38,1.77,-2.2,12.56,-0.09,-0.06,0.01,36.2,1459
2026-08-26T15:34:46.947+02:00,29.38,1.75,-1.22,10.84,-0.12,-0.09,0.02,36.29,5786
2026-08-26T15:34:47.946+02:00,29.38,1.81,-1.95,12.42,-0.11,-0.07,-0.0,36.29,1384
2026-08-26T15:34:48.947+02:00,29.38,2.12,-1.09,10.56,-0.12,-0.09,0.01,36.29,3450
2026-08-26T15:34:49.946+02:00,29.38,1.87,-1.31,10.69,-0.09,-0.07,0.01,36.34,1683
2026-08-26T15:34:51.944+02:00,29.38,2.02,-1.19,10.72,-0.11,-0.09,-0.01,36.29,1306
2026-08-26T15:34:52.947+02:00,29.38,2.19,-1.89,12.48,-0.12,-0.09,0.01,36.25,1146
2026-08-26T15:34:53.947+02:00,29.38,1.6,-1.92,12.2,-0.1,-0.07,0.02,36.39,1376
2026-08-26T15:34:54.946+02:00,29.38,1.8,-1.33,10.92,-0.12,-0.09,-0.0,36.29,11998
2026-08-26T15:34:55.946+02:00,29.38,1.96,-1.59,11.2,-0.1,-0.07,-0.0,36.25,2227
2026-08-26T15:34:56.948+02:00,29.38,2.24,-1.43,12.01,-0.11,-0.09,0.01,36.34,2984
2026-08-26T15:34:57.947+02:00,29.38,1.65,-1.48,11.31,-0.11,-0.07,0.01,36.34,6965
2026-08-26T15:34:58.947+02:00,29.38,2.01,-1.4,11.37,-0.11,-0.08,-0.01,36.34,8118
2026-08-26T15:34:59.946+02:00,29.38,1.79,-2.08,11.93,-0.11,-0.07,0.02,36.34,7527
2026-08-26T15:35:00.947+02:00,29.38,1.93,-1.29,11.26,-0.11,-0.08,0.01,36.44,12657
2026-08-26T15:35:01.947+02:00,29.38,1.51,-1.68,11.79,-0.11,-0.08,0.01,36.29,1421
2026-08-26T15:35:02.947+02:00,29.38,2.05,-1.33,11.29,-0.11,-0.08,-0.01,36.48,3900
2026-08-26T15:35:03.947+02:00,29.38,1.71,-1.88,11.49,-0.09,-0.06,0.02,36.39,6235
2026-08-26T15:35:04.947+02:00,29.38,1.64,-1.76,11.92,-0.12,-0.09,0.01,36.39,4070
2026-08-26T15:35:05.947+02:00,29.38,1.8,-1.4,11.03,-0.1,-0.07,-0.0,36.39,1562
2026-08-26T15:35:06.947+02:00,29.38,2.24,-1.66,12.18,-0.13,-0.09,0.01,36.48,4450
2026-08-26T15:35:07.947+02:00,29.38,1.7,-1.63,10.89,-0.03,-0.03,-0.03,35.77,1230
2026-08-26T15:35:08.947+02:00,29.38,1.64,-1.86,11.9,-0.12,-0.09,0.01,36.39,6471
2026-08-26T15:35:09.947+02:00,29.38,1.95,-1.25,10.74,-0.1,-0.07,-0.01,36.48,9838
2026-08-26T15:35:10.947+02:00,29.44,1.9,-2.19,12.68,-0.12,-0.08,0.02,36.48,3207
2026-08-26T15:35:11.950+02:00,29.44,1.91,-1.29,11.2,-0.11,-0.09,0.01,36.58,3441
2026-08-26T15:35:12.946+02:00,29.38,1.57,-1.53,11.47,-0.11,-0.08,0.01,36.48,5305
2026-08-26T15:35:13.947+02:00,29.44,1.98,-1.77,12.15,-0.12,-0.09,0.0,36.58,4108
