ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-25T17:52:29.089+02:00,25.12,11.94,-0.45,1.77,-0.02,-0.0,-0.02,32.34,2845
2026-08-25T17:52:30.087+02:00,25.12,9.49,0.09,1.73,-0.02,-0.0,-0.02,32.44,3592
2026-08-25T17:52:31.087+02:00,25.06,9.09,-0.16,1.64,-0.02,-0.01,-0.01,32.39,1718
2026-08-25T17:52:32.089+02:00,25.12,11.91,-0.48,1.72,-0.02,-0.0,-0.03,32.39,802
2026-08-25T17:52:33.090+02:00,25.06,9.57,0.05,1.62,-0.02,0.0,-0.02,32.29,6042
2026-08-25T17:52:34.090+02:00,25.06,9.19,-0.15,1.6,-0.02,-0.01,-0.0,32.44,7293
2026-08-25T17:52:35.086+02:00,25.06,11.87,-0.5,1.73,-0.02,-0.0,-0.02,32.29,6941
2026-08-25T17:52:36.095+02:00,25.0,9.5,0.07,1.65,-0.02,-0.0,-0.02,32.39,1141
2026-08-25T17:52:37.091+02:00,25.06,9.4,-0.2,1.58,-0.02,-0.01,-0.01,32.44,6924
2026-08-25T17:52:38.091+02:00,25.06,11.85,-0.4,1.68,-0.02,0.0,-0.02,32.34,1233
2026-08-25T17:52:39.091+02:00,25.0,8.97,0.16,1.6,-0.02,-0.0,-0.01,32.39,915
2026-08-25T17:52:40.090+02:00,25.0,9.91,-0.39,1.65,-0.02,-0.01,-0.01,32.44,1415
2026-08-25T17:52:41.087+02:00,25.0,11.7,-0.38,1.77,-0.02,0.0,-0.02,32.44,369
2026-08-25T17:52:42.090+02:00,25.0,8.68,0.14,1.55,-0.02,-0.0,-0.01,32.39,639
2026-08-25T17:52:43.089+02:00,25.0,10.4,-0.45,1.62,-0.02,-0.01,-0.01,32.39,1151
2026-08-25T17:52:44.086+02:00,24.94,11.31,-0.29,1.71,-0.02,0.0,-0.03,32.48,1518
2026-08-25T17:52:45.089+02:00,24.94,8.57,0.06,1.57,-0.02,-0.01,-0.01,32.39,1730
2026-08-25T17:52:46.088+02:00,24.94,10.82,-0.54,1.63,-0.02,-0.01,-0.01,32.39,373
2026-08-25T17:52:47.087+02:00,24.94,11.01,-0.17,1.63,-0.02,0.0,-0.02,32.34,7945
2026-08-25T17:52:48.087+02:00,24.94,8.53,-0.03,1.68,-0.02,-0.01,-0.0,32.39,4636
2026-08-25T17:52:49.556+02:00,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029
2026-08-25T17:52:50.088+02:00,24.94,10.56,-0.1,1.66,-0.02,0.0,-0.02,32.44,415
2026-08-25T17:52:51.090+02:00,24.88,8.63,-0.02,1.67,-0.02,-0.01,-0.0,32.39,393
2026-08-25T17:52:52.090+02:00,24.88,11.6,-0.58,1.64,-0.02,-0.01,-0.01,32.34,3800
2026-08-25T17:52:53.090+02:00,24.88,10.57,-0.09,1.62,-0.03,-0.03,-0.03,28.99,323
2026-08-25T17:52:54.090+02:00,24.88,8.56,0.0,1.7,-0.02,-0.01,-0.0,32.48,1569
2026-08-25T17:52:55.092+02:00,24.88,10.83,-0.56,1.22,-0.0,-0.0,-0.0,36.53,373
2026-08-25T17:52:57.106+02:00,24.81,8.66,-0.0,-0.31,-0.03,-0.03,-0.03,35.77,3138
2026-08-25T17:52:58.094+02:00,24.81,11.06,-0.5,1.64,-0.02,-0.01,-0.01,32.48,2896
2026-08-25T17:52:59.091+02:00,24.81,11.17,-0.28,1.67,-0.02,-0.0,-0.02,32.48,6217
2026-08-25T17:53:00.091+02:00,24.81,8.56,0.1,1.7,-0.02,-0.0,-0.0,32.53,1564
2026-08-25T17:53:01.091+02:00,24.81,10.55,-0.52,1.69,-0.02,-0.01,-0.01,32.39,1416
2026-08-25T17:53:02.091+02:00,24.81,11.48,-0.34,1.67,-0.02,0.01,-0.03,32.48,3521
2026-08-25T17:53:03.089+02:00,24.75,8.72,0.11,1.57,-0.02,-0.0,-0.01,32.53,557
2026-08-25T17:53:04.093+02:00,24.75,9.89,-0.34,1.68,-0.02,-0.01,-0.01,32.53,2192
2026-08-25T17:53:05.091+02:00,24.75,11.87,-0.49,1.71,-0.02,0.0,-0.02,32.48,1162
2026-08-25T17:53:06.091+02:00,24.75,9.33,0.06,1.62,-0.02,0.0,-0.02,32.48,6888
2026-08-25T17:53:07.092+02:00,24.75,9.19,-0.19,1.58,-0.02,-0.01,-0.0,32.44,1120
2026-08-25T17:53:08.092+02:00,24.75,11.57,-0.53,1.65,-0.02,-0.01,-0.02,32.48,6909
2026-08-25T17:53:09.091+02:00,24.69,10.5,-0.04,1.75,-0.02,0.0,-0.02,32.48,1308
2026-08-25T17:53:10.092+02:00,24.75,8.59,0.03,1.64,-0.02,-0.01,-0.0,32.53,1872
2026-08-25T17:53:11.091+02:00,24.69,11.4,-0.52,1.71,-0.02,-0.01,-0.02,32.53,3185
2026-08-25T17:53:12.091+02:00,24.69,10.66,-0.1,1.61,-0.02,0.0,-0.03,32.58,2344
2026-08-25T17:53:13.092+02:00,24.69,8.61,-0.03,1.63,-0.02,-0.01,-0.01,32.72,1376
2026-08-25T17:53:14.091+02:00,24.69,11.24,-0.5,1.62,-0.02,-0.01,-0.01,32.62,1525
2026-08-25T17:53:15.089+02:00,24.69,10.8,-0.12,1.73,-0.02,0.0,-0.03,32.53,1311
2026-08-25T17:53:16.091+02:00,24.69,8.58,-0.02,1.64,-0.02,-0.01,-0.01,32.67,225
2026-08-25T17:53:17.091+02:00,24.62,11.18,-0.5,1.67,-0.02,-0.01,-0.01,32.62,565
2026-08-25T17:53:18.088+02:00,24.62,10.95,-0.14,1.62,-0.02,0.0,-0.02,32.62,235
2026-08-25T17:53:19.091+02:00,24.62,8.49,0.03,1.62,-0.02,-0.01,-0.0,32.48,5931
2026-08-25T17:53:20.091+02:00,24.62,11.27,-0.55,1.66,-0.02,-0.01,-0.01,32.67,150
2026-08-25T17:53:21.091+02:00,24.62,10.78,-0.15,1.7,-0.02,0.0,-0.03,32.72,323
2026-08-25T17:53:22.092+02:00,24.56,8.61,0.01,1.7,-0.02,-0.01,-0.0,32.58,360
2026-08-25T17:53:23.093+02:00,24.56,11.15,-0.58,1.67,-0.02,-0.01,-0.02,32.67,1737
2026-08-25T17:53:24.100+02:00,24.56,10.71,-0.15,1.71,-0.02,0.0,-0.03,32.72,1287
2026-08-25T17:53:25.095+02:00,24.62,8.71,-0.02,1.71,-0.02,-0.01,-0.0,32.62,196
2026-08-25T17:53:27.087+02:00,24.56,10.39,-0.14,1.73,-0.02,-0.0,-0.02,32.77,2524
2026-08-25T17:53:28.090+02:00,24.56,8.58,0.03,1.68,-0.02,-0.01,-0.0,32.67,2411
2026-08-25T17:53:29.090+02:00,24.56,11.32,-0.52,1.66,-0.02,-0.01,-0.01,32.77,220
2026-08-25T17:53:30.091+02:00,24.5,10.52,-0.11,1.64,-0.02,-0.0,-0.02,32.72,1363
2026-08-25T17:53:31.090+02:00,24.5,8.7,-0.0,1.57,-0.02,-0.01,-0.0,32.72,792
2026-08-25T17:53:32.090+02:00,24.5,11.47,-0.57,1.67,-0.02,-0.01,-0.02,32.67,1338
2026-08-25T17:53:33.090+02:00,24.5,10.33,-0.06,1.71,-0.02,-0.0,-0.02,32.77,1224
2026-08-25T17:53:34.091+02:00,24.5,8.78,0.0,1.67,-0.02,-0.01,0.0,32.72,980
2026-08-25T17:53:35.091+02:00,24.5,11.11,-0.49,1.59,-0.02,-0.01,-0.02,32.77,223
2026-08-25T17:53:36.092+02:00,24.5,10.85,-0.14,1.7,-0.02,0.0,-0.02,32.77,577
2026-08-25T17:53:37.090+02:00,24.5,8.62,-0.01,1.74,-0.02,-0.01,-0.0,32.81,302
2026-08-25T17:53:38.093+02:00,24.5,11.22,-0.56,1.63,-0.02,-0.01,-0.01,32.77,1215
2026-08-25T17:53:39.090+02:00,24.5,10.88,-0.17,1.72,-0.02,0.0,-0.02,32.77,5711
2026-08-25T17:53:40.091+02:00,24.44,8.6,-0.01,1.69,-0.02,-0.01,-0.0,32.86,842
2026-08-25T17:53:41.090+02:00,24.44,11.27,-0.63,1.66,-0.02,-0.01,-0.02,32.81,788
2026-08-25T17:53:42.093+02:00,24.44,10.9,-0.24,1.73,-0.0,-0.03,-0.03,32.77,171
2026-08-25T17:53:43.090+02:00,24.44,8.6,-0.02,1.72,-0.02,-0.01,-0.0,32.77,2497
2026-08-25T17:53:44.087+02:00,24.44,11.3,-0.57,1.76,-0.02,-0.01,-0.02,32.81,1664
2026-08-25T17:53:45.090+02:00,24.44,10.73,-0.12,1.8,-0.02,0.0,-0.0,32.86,498
2026-08-25T17:53:46.091+02:00,24.44,8.71,-0.01,1.7,-0.02,-0.01,-0.0,32.91,4953
2026-08-25T17:53:47.091+02:00,24.44,11.46,-0.54,1.72,-0.02,-0.01,-0.02,32.81,769
2026-08-25T17:53:48.091+02:00,24.44,10.96,-0.22,1.74,-0.02,0.0,-0.02,32.95,3528
2026-08-25T17:53:49.095+02:00,24.44,8.59,0.02,1.67,-0.02,-0.01,-0.0,32.86,2117
2026-08-25T17:53:50.090+02:00,24.44,11.25,-0.51,1.64,-0.02,-0.01,-0.02,32.81,1514
2026-08-25T17:53:51.092+02:00,24.38,10.75,-0.15,1.64,-0.02,0.0,-0.02,32.77,3817
2026-08-25T17:53:52.090+02:00,24.38,8.62,-0.0,1.58,-0.02,-0.01,-0.0,32.91,1456
2026-08-25T17:53:53.091+02:00,24.38,11.36,-0.55,1.59,-0.02,-0.01,-0.01,32.81,505
2026-08-25T17:53:54.091+02:00,24.38,10.85,-0.18,1.72,-0.02,0.0,-0.02,32.91,4384
2026-08-25T17:53:55.094+02:00,24.38,8.54,0.07,1.58,-0.02,-0.01,-0.01,32.86,2848
2026-08-25T17:53:57.088+02:00,24.38,11.25,-0.24,1.69,-0.02,0.0,-0.03,32.81,605
2026-08-25T17:53:58.091+02:00,24.38,8.54,0.1,1.64,-0.02,-0.01,-0.01,32.86,1545
2026-08-25T17:53:59.555+02:00,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483
2026-08-25T17:54:00.092+02:00,24.38,11.76,-0.45,1.64,-0.02,0.0,-0.03,32.91,111
2026-08-25T17:54:01.091+02:00,24.38,9.22,0.06,1.69,-0.02,-0.0,-0.02,32.91,470
2026-08-25T17:54:02.087+02:00,24.38,8.87,-0.05,1.69,-0.02,-0.01,-0.0,32.91,428
2026-08-25T17:54:03.088+02:00,24.38,11.42,-0.51,1.69,-0.02,-0.0,-0.02,32.91,3257
2026-08-25T17:54:04.091+02:00,24.38,11.08,-0.25,1.61,-0.02,0.0,-0.02,32.95,633
2026-08-25T17:54:05.091+02:00,24.38,8.6,0.08,1.54,-0.02,-0.01,-0.01,32.86,2676
2026-08-25T17:54:06.090+02:00,24.38,9.85,-0.34,1.67,-0.02,-0.01,-0.01,32.91,142
2026-08-25T17:54:07.091+02:00,24.38,11.94,-0.5,1.73,-0.02,-0.0,-0.03,33.0,357
2026-08-25T17:54:08.091+02:00,24.38,9.74,0.11,1.6,-0.02,0.0,-0.02,33.05,207
2026-08-25T17:54:09.091+02:00,24.38,8.8,0.0,1.63,-0.02,-0.01,-0.0,33.09,1759
2026-08-25T17:54:10.091+02:00,24.38,11.42,-0.53,1.72,-0.01,-0.01,-0.02,32.91,672
2026-08-25T17:54:11.091+02:00,24.31,11.07,-0.15,1.73,-0.02,-0.03,-0.07,32.95,1329
2026-08-25T17:54:12.093+02:00,24.38,8.55,0.05,1.67,-0.02,-0.0,-0.01,33.0,1676
2026-08-25T17:54:13.092+02:00,24.38,10.0,-0.41,1.64,-0.02,-0.01,-0.0,32.95,809
2026-08-25T17:54:14.092+02:00,24.38,11.88,-0.48,-0.0,-0.0,-0.0,-0.0,36.53,683
2026-08-25T17:54:15.091+02:00,24.31,9.97,0.02,1.57,-0.02,0.0,-0.02,33.0,626
2026-08-25T17:54:16.091+02:00,24.38,8.69,-0.06,1.6,-0.02,-0.01,-0.0,33.05,289
2026-08-25T17:54:17.091+02:00,24.31,11.4,-0.55,1.63,-0.02,-0.01,-0.02,33.05,510
2026-08-25T17:54:18.092+02:00,24.31,11.13,-0.27,1.72,-0.02,0.0,-0.03,33.09,187
2026-08-25T17:54:19.093+02:00,24.31,8.55,0.01,1.53,-0.03,-0.01,-0.01,33.09,522
2026-08-25T17:54:20.091+02:00,24.31,9.99,-0.42,1.68,-0.02,-0.01,-0.01,33.14,1962
2026-08-25T17:54:21.092+02:00,24.31,11.91,-0.53,1.7,-0.02,-0.0,-0.03,33.19,320
2026-08-25T17:54:22.088+02:00,24.31,9.47,0.08,1.66,-0.02,0.0,-0.02,33.05,456
2026-08-25T17:54:23.088+02:00,24.31,9.07,-0.16,1.62,-0.02,-0.01,-0.01,33.05,1278
2026-08-25T17:54:24.088+02:00,24.31,11.82,-0.46,1.75,-0.02,-0.0,-0.02,33.09,1402
2026-08-25T17:54:25.089+02:00,24.31,10.39,-0.04,1.74,-0.02,0.0,-0.03,33.14,1550
2026-08-25T17:54:27.088+02:00,24.31,11.0,-0.51,1.68,-0.01,-0.01,-0.01,33.05,4843
2026-08-25T17:54:28.088+02:00,24.31,11.7,-0.4,1.68,-0.02,0.0,-0.03,33.19,2426
2026-08-25T17:54:29.094+02:00,24.31,8.92,0.14,1.56,-0.02,-0.0,-0.01,33.14,478
2026-08-25T17:54:30.091+02:00,24.31,9.48,-0.21,1.57,-0.02,-0.01,-0.0,33.19,448
2026-08-25T17:54:31.091+02:00,24.31,12.01,-0.51,1.74,-0.02,-0.01,-0.02,33.24,1606
2026-08-25T17:54:32.091+02:00,24.25,10.04,-0.05,1.72,-0.02,0.0,-0.02,33.19,4634
2026-08-25T17:54:33.091+02:00,24.25,8.69,-0.04,1.64,-0.02,-0.01,-0.0,33.19,1877
2026-08-25T17:54:34.089+02:00,24.31,11.43,-0.56,1.7,-0.02,-0.01,-0.02,33.24,2619
2026-08-25T17:54:35.092+02:00,24.31,10.96,-0.24,1.74,-0.02,0.0,-0.03,33.19,264
2026-08-25T17:54:36.558+02:00,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395
2026-08-25T17:54:37.091+02:00,24.25,10.31,-0.48,1.75,-0.02,-0.01,-0.01,33.14,472
2026-08-25T17:54:38.091+02:00,24.31,11.76,-0.44,1.65,-0.02,-0.0,-0.02,33.28,606
2026-08-25T17:54:39.091+02:00,24.25,9.55,0.06,1.61,-0.02,0.0,-0.02,33.24,1782
2026-08-25T17:54:40.091+02:00,24.25,8.96,-0.11,1.59,-0.02,-0.01,-0.01,33.24,1853
2026-08-25T17:54:41.088+02:00,24.31,11.66,-0.51,1.63,-0.02,-0.01,-0.02,33.28,1965
2026-08-25T17:54:42.091+02:00,24.25,10.53,-0.05,1.7,-0.02,0.0,-0.02,33.28,2092
2026-08-25T17:54:43.091+02:00,24.25,8.51,0.01,1.69,-0.03,-0.01,-0.0,33.24,2466
2026-08-25T17:54:44.091+02:00,24.25,10.98,-0.52,1.7,-0.02,-0.01,-0.01,33.28,1288
2026-08-25T17:54:45.089+02:00,24.31,11.33,-0.27,1.6,-0.02,-0.0,-0.03,33.19,183
2026-08-25T17:54:46.093+02:00,24.25,8.53,0.03,1.64,-0.02,-0.01,-0.01,33.33,2804
2026-08-25T17:54:47.089+02:00,24.25,10.06,-0.38,1.71,-0.02,-0.01,-0.01,33.28,4391
2026-08-25T17:54:48.091+02:00,24.25,11.92,-0.43,1.66,-0.02,0.0,-0.02,33.24,2420
2026-08-25T17:54:49.092+02:00,24.25,9.27,0.13,1.6,-0.02,-0.0,-0.02,33.33,1402
2026-08-25T17:54:50.091+02:00,24.25,8.79,-0.01,1.61,-0.02,-0.01,-0.0,33.24,2070
2026-08-25T17:54:51.092+02:00,24.25,11.65,-0.53,1.77,-0.02,-0.01,-0.02,33.33,759
2026-08-25T17:54:52.091+02:00,24.25,10.84,-0.24,1.73,-0.02,0.0,-0.03,33.28,264
2026-08-25T17:54:53.092+02:00,24.25,8.45,0.03,1.56,-0.02,-0.01,-0.0,33.38,4931
2026-08-25T17:54:54.091+02:00,24.25,10.65,-0.49,1.68,-0.02,-0.01,-0.01,33.24,172
2026-08-25T17:54:55.092+02:00,24.25,11.76,-0.38,1.67,-0.02,0.0,-0.03,33.38,200
2026-08-25T17:54:57.088+02:00,24.25,9.32,-0.17,1.77,-0.02,-0.01,-0.01,33.42,2209
2026-08-25T17:54:58.091+02:00,24.25,11.98,-0.5,1.69,-0.02,-0.0,-0.02,33.38,1110
2026-08-25T17:54:59.091+02:00,24.25,10.2,-0.07,1.68,-0.02,0.0,-0.02,33.42,5230
2026-08-25T17:55:00.092+02:00,24.25,8.5,0.01,1.66,-0.02,-0.01,-0.0,33.47,1031
2026-08-25T17:55:01.091+02:00,24.25,10.64,-0.45,1.65,-0.02,-0.01,-0.01,33.42,254
2026-08-25T17:55:02.091+02:00,24.25,11.71,-0.36,1.61,-0.02,0.0,-0.02,33.42,4287
2026-08-25T17:55:03.088+02:00,24.19,8.94,0.13,1.63,-0.02,-0.0,-0.01,33.38,1858
2026-08-25T17:55:04.090+02:00,24.25,9.13,-0.14,1.68,-0.02,-0.01,-0.01,33.42,178
2026-08-25T17:55:05.091+02:00,24.25,11.75,-0.45,1.65,-0.02,-0.0,-0.02,33.52,2930
2026-08-25T17:55:06.091+02:00,24.25,10.9,-0.13,1.67,-0.02,0.0,-0.02,33.38,474
2026-08-25T17:55:07.089+02:00,24.25,8.38,0.04,1.7,-0.03,-0.01,-0.01,33.52,2304
2026-08-25T17:55:08.091+02:00,24.25,10.16,-0.39,1.63,-0.02,-0.01,-0.01,33.47,1963
2026-08-25T17:55:09.092+02:00,24.25,12.0,-0.46,1.76,-0.02,-0.0,-0.03,33.52,4178
2026-08-25T17:55:10.091+02:00,24.25,9.69,0.01,1.61,-0.02,-0.0,-0.02,33.42,293
2026-08-25T17:55:11.553+02:00,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5399
2026-08-25T17:55:12.097+02:00,24.25,11.1,-0.52,1.66,-0.02,-0.01,-0.01,33.47,717
2026-08-25T17:55:13.089+02:00,24.25,11.67,-0.33,1.7,-0.02,0.0,-0.03,33.52,4498
2026-08-25T17:55:14.092+02:00,24.25,9.04,0.11,1.62,-0.02,-0.0,-0.02,33.61,403
2026-08-25T17:55:15.090+02:00,24.25,8.61,-0.02,1.64,-0.02,-0.01,-0.0,33.52,407
2026-08-25T17:55:16.094+02:00,24.25,11.31,-0.53,1.74,-0.02,-0.01,-0.01,33.61,1988
2026-08-25T17:55:17.088+02:00,24.25,11.43,-0.31,1.83,-0.02,0.0,-0.02,33.57,2815
2026-08-25T17:55:18.097+02:00,24.25,8.79,0.11,1.63,-0.02,-0.01,-0.01,33.61,3084
2026-08-25T17:55:19.092+02:00,24.25,9.1,-0.24,1.64,-0.02,-0.01,-0.01,33.61,260
2026-08-25T17:55:20.092+02:00,24.25,11.66,-0.55,1.73,-0.02,-0.0,-0.02,33.52,1808
2026-08-25T17:55:21.092+02:00,24.25,11.16,-0.21,1.72,-0.02,0.0,-0.03,33.71,1714
2026-08-25T17:55:22.092+02:00,24.25,8.5,0.09,1.55,-0.02,-0.01,-0.01,33.66,1798
2026-08-25T17:55:23.091+02:00,24.25,9.57,-0.22,1.74,-0.02,-0.01,-0.01,33.71,1552
2026-08-25T17:55:24.088+02:00,24.25,12.07,-0.49,1.72,-0.02,-0.01,-0.02,33.61,4460
2026-08-25T17:55:25.089+02:00,24.25,10.97,-0.18,1.76,-0.02,0.0,-0.02,33.71,1585
2026-08-25T17:55:27.094+02:00,24.25,10.1,-0.37,1.7,-0.02,-0.01,-0.01,33.61,6433
2026-08-25T17:55:28.088+02:00,24.25,11.97,-0.47,1.69,-0.02,-0.01,-0.02,33.71,957
2026-08-25T17:55:29.093+02:00,24.25,10.66,-0.13,1.66,-0.02,0.0,-0.02,33.71,1276
2026-08-25T17:55:30.089+02:00,24.25,8.32,0.05,1.63,-0.02,-0.01,-0.01,33.66,2045
2026-08-25T17:55:31.092+02:00,24.25,9.8,-0.32,1.68,-0.02,-0.01,-0.01,33.8,683
2026-08-25T17:55:32.092+02:00,24.25,12.0,-0.4,1.64,-0.02,-0.0,-0.02,33.85,192
2026-08-25T17:55:33.095+02:00,24.25,10.55,-0.09,1.72,-0.02,0.0,-0.02,33.8,4569
2026-08-25T17:55:34.091+02:00,24.25,8.34,-0.0,1.61,-0.03,-0.01,-0.01,33.75,3282
2026-08-25T17:55:35.088+02:00,24.25,9.39,-0.13,1.64,-0.02,-0.01,-0.01,33.71,2451
2026-08-25T17:55:36.091+02:00,24.25,11.88,-0.52,1.75,-0.02,-0.0,-0.02,33.71,888
2026-08-25T17:55:37.092+02:00,24.25,11.0,-0.21,1.73,-0.02,0.0,-0.02,33.75,4505
2026-08-25T17:55:38.088+02:00,24.25,8.55,0.09,1.56,-0.02,-0.01,-0.01,33.8,362
2026-08-25T17:55:39.092+02:00,24.25,9.31,-0.15,1.72,-0.02,-0.01,-0.0,33.75,1946
2026-08-25T17:55:40.089+02:00,24.25,11.92,-0.57,1.71,-0.02,-0.01,-0.02,33.85,645
2026-08-25T17:55:41.091+02:00,24.25,11.05,-0.22,1.7,-0.02,-0.0,-0.02,33.8,1869
2026-08-25T17:55:42.092+02:00,24.25,8.52,0.09,1.56,-0.02,-0.0,-0.01,33.75,1723
2026-08-25T17:55:43.092+02:00,24.25,9.38,-0.2,1.69,-0.02,-0.01,-0.01,33.8,267
2026-08-25T17:55:44.092+02:00,24.25,11.89,-0.49,1.7,-0.02,-0.01,-0.01,33.85,1010
2026-08-25T17:55:45.092+02:00,24.25,11.43,-0.31,1.72,-0.02,0.0,-0.03,33.89,2650
2026-08-25T17:55:46.092+02:00,24.25,8.76,0.13,1.51,-0.02,-0.0,-0.01,33.94,846
2026-08-25T17:55:47.093+02:00,24.25,9.11,-0.08,1.64,-0.02,-0.01,-0.01,33.94,2855
2026-08-25T17:55:48.094+02:00,24.25,11.68,-0.59,1.75,-0.02,-0.01,-0.02,33.85,237
2026-08-25T17:55:49.090+02:00,24.25,11.37,-0.31,1.72,-0.02,0.0,-0.03,33.85,641
2026-08-25T17:55:50.094+02:00,24.25,8.86,0.08,1.59,-0.03,-0.0,-0.01,33.99,297
2026-08-25T17:55:51.092+02:00,24.25,8.85,-0.08,1.59,-0.02,-0.01,-0.0,33.85,733
2026-08-25T17:55:52.092+02:00,24.25,11.41,-0.5,1.74,-0.02,-0.01,-0.01,33.89,1226
2026-08-25T17:55:53.093+02:00,24.25,11.45,-0.33,1.72,-0.02,0.0,-0.03,33.94,1213
2026-08-25T17:55:54.090+02:00,24.25,9.34,0.1,1.63,-0.02,0.0,-0.02,33.8,1154
2026-08-25T17:55:55.092+02:00,24.25,8.58,-0.04,1.61,-0.02,-0.01,-0.0,33.99,829
2026-08-25T17:55:57.093+02:00,24.25,11.68,-0.37,1.65,-0.02,-0.0,-0.02,33.94,1666
2026-08-25T17:55:58.093+02:00,24.25,9.83,-0.01,1.65,-0.02,0.0,-0.02,34.04,2021
2026-08-25T17:55:59.093+02:00,24.25,8.28,0.05,1.64,-0.02,-0.0,-0.0,33.99,287
2026-08-25T17:56:00.090+02:00,24.25,10.25,-0.45,1.71,-0.02,-0.01,-0.01,33.99,1468
2026-08-25T17:56:01.094+02:00,24.25,12.17,-0.42,1.74,-0.02,0.0,-0.02,33.94,1479
2026-08-25T17:56:02.092+02:00,24.25,10.46,-0.12,1.75,-0.02,0.0,-0.02,33.99,2265
2026-08-25T17:56:03.089+02:00,24.25,8.33,0.04,1.62,-0.03,-0.01,-0.01,33.94,279
2026-08-25T17:56:04.089+02:00,24.25,9.12,-0.13,1.67,-0.02,-0.01,-0.0,33.89,1255
2026-08-25T17:56:05.089+02:00,24.25,11.56,-0.52,1.76,-0.02,-0.01,-0.01,34.04,1543
2026-08-25T17:56:06.090+02:00,24.25,11.62,-0.38,1.76,-0.02,0.0,-0.03,33.99,1147
2026-08-25T17:56:07.089+02:00,24.31,9.45,0.06,1.73,-0.02,0.0,-0.02,34.04,3834
2026-08-25T17:56:08.092+02:00,24.25,8.38,0.06,1.69,-0.02,-0.01,-0.0,33.99,6318
2026-08-25T17:56:09.090+02:00,24.25,10.18,-0.42,1.64,-0.02,-0.01,-0.01,33.94,515
2026-08-25T17:56:10.089+02:00,24.25,12.1,-0.51,1.74,-0.02,-0.0,-0.03,34.13,249
2026-08-25T17:56:11.092+02:00,24.25,10.66,-0.09,1.67,-0.02,0.0,-0.03,34.08,4108
2026-08-25T17:56:12.090+02:00,24.25,8.77,0.12,1.59,-0.02,-0.0,-0.01,34.08,1002
2026-08-25T17:56:13.089+02:00,24.31,8.83,-0.09,1.65,-0.02,-0.01,-0.0,34.08,204
2026-08-25T17:56:14.095+02:00,24.25,11.24,-0.54,1.73,-0.01,-0.01,-0.01,34.04,5165
2026-08-25T17:56:15.092+02:00,24.31,11.96,-0.43,1.68,-0.02,0.0,-0.02,33.99,1445
2026-08-25T17:56:16.092+02:00,24.31,9.75,-0.03,1.67,-0.02,0.0,-0.02,34.04,1247
2026-08-25T17:56:17.093+02:00,24.31,8.34,0.05,1.65,-0.02,-0.01,-0.01,34.18,1373
2026-08-25T17:56:18.089+02:00,24.31,10.18,-0.4,1.7,-0.02,-0.01,-0.01,34.13,296
2026-08-25T17:56:19.093+02:00,24.31,12.11,-0.54,1.79,-0.02,-0.0,-0.02,34.13,3188
2026-08-25T17:56:20.092+02:00,24.31,10.82,-0.15,1.73,-0.02,0.0,-0.02,34.08,216
2026-08-25T17:56:21.092+02:00,24.31,8.44,0.06,1.62,-0.02,-0.0,-0.01,34.13,3100
2026-08-25T17:56:22.090+02:00,24.31,8.82,-0.03,1.62,-0.02,-0.01,-0.0,34.18,1245
2026-08-25T17:56:23.092+02:00,24.31,11.11,-0.45,1.81,-0.02,-0.01,-0.01,34.13,1347
2026-08-25T17:56:24.089+02:00,24.31,11.93,-0.42,1.72,-0.02,-0.0,-0.02,34.08,1810
2026-08-25T17:56:25.089+02:00,24.31,9.78,0.03,1.67,-0.02,0.0,-0.02,34.22,1742
2026-08-25T17:56:27.089+02:00,24.31,10.17,-0.33,1.66,-0.02,-0.01,-0.01,34.18,306
2026-08-25T17:56:28.089+02:00,24.31,12.06,-0.47,1.69,-0.02,-0.0,-0.02,34.18,342
2026-08-25T17:56:29.093+02:00,24.31,11.0,-0.2,1.76,-0.02,0.0,-0.02,34.18,269
2026-08-25T17:56:30.093+02:00,24.31,9.08,0.1,1.66,-0.02,-0.0,-0.01,34.27,4750
2026-08-25T17:56:31.091+02:00,24.38,8.59,-0.01,1.61,-0.02,-0.01,-0.0,34.18,2113
2026-08-25T17:56:32.092+02:00,24.31,10.92,-0.47,1.71,-0.02,-0.01,-0.01,34.22,391
2026-08-25T17:56:33.096+02:00,24.38,12.07,-0.41,1.76,-0.02,0.0,-0.03,34.27,2857
2026-08-25T17:56:34.097+02:00,24.31,10.02,-0.03,1.7,-0.02,0.0,-0.02,34.41,410
2026-08-25T17:56:35.093+02:00,24.31,8.24,0.0,1.58,-0.02,-0.01,-0.01,34.18,1978
2026-08-25T17:56:36.090+02:00,24.31,10.02,-0.38,1.8,-0.02,-0.01,-0.01,34.32,3546
2026-08-25T17:56:37.096+02:00,24.38,12.17,-0.51,1.79,-0.01,-0.0,-0.02,34.27,596
2026-08-25T17:56:38.089+02:00,24.38,10.82,-0.18,1.76,-0.02,0.0,-0.02,34.32,1682
2026-08-25T17:56:39.090+02:00,24.31,8.76,0.07,1.64,-0.02,-0.0,-0.01,34.37,2422
2026-08-25T17:56:40.090+02:00,24.38,8.84,-0.11,1.7,-0.02,-0.01,-0.01,34.37,3552
